,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
78,78,2260,FGFR1,-,503,28,5.28e-32,25691251,(p=1.30e-03),,23343422,(p=1.90e-03),,28558758,(p=2.10e-03),,26438159,(p=2.40e-03),,25188816,(p=2.50e-03),,26993162,(p=2.50e-03),,27315356,(p=3.20e-03),,26549034,(p=3.30e-03),,25512530,(p=3.60e-03),,26351320,(p=4.00e-03),
79,79,1111,CHEK1,-,455,27,7.341e-32,21179472,(p=1.90e-03),,25460505,(p=2.30e-03),,24810059,(p=2.50e-03),,26988986,(p=2.70e-03),,19593445,(p=3.10e-03),,25084614,(p=4.00e-03),,24098799,(p=4.40e-03),,15705874,(p=5.00e-03),,24113549,(p=5.00e-03),,27512067,(p=6.60e-03),
80,80,2305,FOXM1,-,363,25,1.308e-31,25310131,(p=1.50e-03),,26918606,(p=2.50e-03),,28482906,(p=3.10e-03),,25391371,(p=3.50e-03),,26316295,(p=3.60e-03),,25213081,(p=4.00e-03),,20068070,(p=4.40e-03),,20658516,(p=5.00e-03),,23857410,(p=5.10e-03),,22049175,(p=5.20e-03),
81,81,598,BCL2L1,-,648,30,1.967e-31,15782132,(p=1.10e-03),,17927446,(p=1.20e-03),,23243017,(p=1.60e-03),,25590803,(p=1.60e-03),,22219388,(p=1.70e-03),,26452980,(p=2.40e-03),,23475955,(p=2.60e-03),,24523919,(p=2.60e-03),,20100468,(p=2.70e-03),,27537525,(p=3.10e-03),
82,82,5293,PIK3CD,-,140,19,4.597e-31,28327905,(p=1.00e-03),,22210877,(p=1.10e-03),,24517182,(p=1.80e-03),,27176780,(p=2.30e-03),,10985305,(p=2.90e-03),,28199309,(p=3.10e-03),,28280276,(p=3.50e-03),,21765914,(p=3.50e-03),,26770665,(p=3.90e-03),,26265781,(p=4.00e-03),
83,83,3320,HSP90AA1,-,908,33,1.801e-30,24384723,(p=1.10e-03),,22975376,(p=1.20e-03),,15843522,(p=1.50e-03),,24682747,(p=1.60e-03),,19952121,(p=2.40e-03),,22144665,(p=2.50e-03),,17028174,(p=2.50e-03),,25714412,(p=3.00e-03),,26556860,(p=3.20e-03),,23065523,(p=3.30e-03),
84,84,8878,SQSTM1,-,524,27,2.851e-30,24220190,(p=1.20e-03),,25984893,(p=1.30e-03),,29307823,(p=1.90e-03),,20600853,(p=2.30e-03),,26115100,(p=2.70e-03),,24599075,(p=2.90e-03),,20639871,(p=3.10e-03),,21187718,(p=3.10e-03),,23911927,(p=3.40e-03),,23795962,(p=3.60e-03),
85,85,367,AR,-,2103,47,3.207e-30,28468774,(p=2.01e-04),,28745319,(p=6.00e-04),,26506516,(p=1.00e-03),,18776922,(p=1.00e-03),,20203370,(p=1.10e-03),,24356815,(p=1.30e-03),,24779793,(p=1.60e-03),,27249694,(p=2.50e-03),,26876202,(p=2.50e-03),,22456197,(p=2.90e-03),
86,86,27113,BBC3,-,189,20,3.202e-30,26917778,(p=9.01e-04),,25895606,(p=1.40e-03),,28277537,(p=1.80e-03),,22286758,(p=2.20e-03),,23532334,(p=2.50e-03),,27924057,(p=3.10e-03),,21863213,(p=3.60e-03),,22283740,(p=3.80e-03),,19660860,(p=4.10e-03),,19421143,(p=4.20e-03),
87,87,23411,SIRT1,-,1010,34,4.243e-30,25632225,(p=1.01e-04),,22995302,(p=1.10e-03),,24449278,(p=1.20e-03),,25131770,(p=1.50e-03),,21471201,(p=1.50e-03),,28532580,(p=1.60e-03),,23248098,(p=1.80e-03),,28498463,(p=2.30e-03),,22207735,(p=2.40e-03),,27452907,(p=2.50e-03),
88,88,5564,PRKAB1,-,159,19,5.411e-30,20196784,(p=8.02e-04),,20019839,(p=1.20e-03),,18006825,(p=1.40e-03),,22029423,(p=1.90e-03),,22105511,(p=2.20e-03),,18715874,(p=2.40e-03),,21460634,(p=2.40e-03),,18247380,(p=2.40e-03),,17028174,(p=2.50e-03),,16873412,(p=2.60e-03),
89,89,3791,KDR,-,875,32,6.363e-30,20124452,(p=2.03e-04),,27789775,(p=1.20e-03),,25878330,(p=1.20e-03),,20851763,(p=1.40e-03),,24952635,(p=1.60e-03),,27059553,(p=1.90e-03),,21893193,(p=1.90e-03),,24952732,(p=2.00e-03),,22025615,(p=2.40e-03),,27248821,(p=3.20e-03),
90,90,1021,CDK6,-,286,22,1.218e-29,27252418,(p=1.50e-03),,20354191,(p=1.50e-03),,25524798,(p=1.90e-03),,16985050,(p=2.40e-03),,25703099,(p=2.50e-03),,27986745,(p=3.40e-03),,25991817,(p=4.00e-03),,27564114,(p=4.10e-03),,27206849,(p=4.20e-03),,28947417,(p=4.50e-03),
91,91,3667,IRS1,-,528,26,6.047e-29,20363874,(p=1.20e-03),,18264722,(p=1.60e-03),,12730242,(p=1.60e-03),,17908691,(p=2.40e-03),,25813876,(p=3.00e-03),,11287630,(p=3.10e-03),,29029116,(p=3.10e-03),,17638892,(p=3.40e-03),,21569802,(p=4.00e-03),,17030605,(p=4.00e-03),
92,92,572,BAD,-,267,21,9.481e-29,24865460,(p=1.00e-03),,17927446,(p=1.20e-03),,24901052,(p=1.30e-03),,22057915,(p=1.40e-03),,25215949,(p=2.30e-03),,20179209,(p=3.10e-03),,12842996,(p=3.10e-03),,11500364,(p=3.10e-03),,18676776,(p=3.10e-03),,15183529,(p=3.10e-03),
93,93,7852,CXCR4,-,1729,41,9.513e-29,25976655,(p=1.10e-03),,20585037,(p=1.20e-03),,27836860,(p=1.50e-03),,24991762,(p=1.50e-03),,19433312,(p=1.60e-03),,12519884,(p=2.20e-03),,26073897,(p=2.40e-03),,28533307,(p=2.50e-03),,15719026,(p=2.50e-03),,15802268,(p=2.50e-03),
94,94,8795,TNFRSF10B,-,324,22,1.828e-28,19808964,(p=2.60e-03),,27176505,(p=3.10e-03),,23053497,(p=3.10e-03),,19593445,(p=3.10e-03),,22948392,(p=3.90e-03),,21538027,(p=4.40e-03),,28459212,(p=4.70e-03),,12805378,(p=5.00e-03),,17070520,(p=5.70e-03),,19050264,(p=6.30e-03),
95,95,331,XIAP,-,499,25,2.757e-28,23640046,(p=1.50e-03),,27607580,(p=1.60e-03),,21908615,(p=2.50e-03),,26521691,(p=2.50e-03),,25501831,(p=2.60e-03),,25974735,(p=3.40e-03),,17094439,(p=3.60e-03),,25501832,(p=3.60e-03),,19001278,(p=3.90e-03),,22776562,(p=3.90e-03),
96,96,2322,FLT3,-,568,26,3.587e-28,26999641,(p=1.10e-03),,26286850,(p=2.10e-03),,21067588,(p=2.40e-03),,12842996,(p=3.10e-03),,18184863,(p=3.10e-03),,17128418,(p=3.50e-03),,27906677,(p=3.90e-03),,21527514,(p=4.00e-03),,14981546,(p=4.40e-03),,28159598,(p=4.90e-03),
97,97,581,BAX,-,932,31,4.2e-28,15782132,(p=1.10e-03),,17927446,(p=1.20e-03),,17990907,(p=1.90e-03),,24970817,(p=2.40e-03),,11602639,(p=2.90e-03),,12907654,(p=3.10e-03),,18494554,(p=3.10e-03),,19177010,(p=3.20e-03),,26004684,(p=3.40e-03),,21483469,(p=3.80e-03),
98,98,1119,CHKA,-,58,14,1.1e-27,26496360,(p=1.20e-03),,20042122,(p=2.90e-03),,28065789,(p=3.10e-03),,23762272,(p=3.20e-03),,26657335,(p=3.80e-03),,24281000,(p=3.90e-03),,22017875,(p=4.40e-03),,24287694,(p=4.50e-03),,27556502,(p=5.00e-03),,26769123,(p=7.00e-03),
99,99,3082,HGF,-,693,27,3.37e-27,21784852,(p=1.90e-03),,24609899,(p=2.60e-03),,20661229,(p=2.90e-03),,16677802,(p=2.90e-03),,24743740,(p=3.10e-03),,23296269,(p=3.30e-03),,12374695,(p=4.40e-03),,22435662,(p=4.40e-03),,28341789,(p=5.20e-03),,23314853,(p=5.50e-03),
100,100,6195,RPS6KA1,-,183,18,4.048e-27,24332215,(p=2.02e-04),,19332537,(p=1.20e-03),,15910284,(p=1.50e-03),,15342917,(p=1.60e-03),,18722121,(p=1.60e-03),,22017876,(p=2.30e-03),,12080086,(p=2.30e-03),,28167505,(p=2.40e-03),,11500364,(p=3.10e-03),,25889895,(p=4.80e-03),
101,101,3309,HSPA5,-,630,26,4.51e-27,27815359,(p=1.90e-03),,26593250,(p=1.90e-03),,24821775,(p=3.10e-03),,25403445,(p=3.50e-03),,28393217,(p=3.80e-03),,24654937,(p=3.80e-03),,22752300,(p=3.90e-03),,24048331,(p=4.00e-03),,28258248,(p=4.10e-03),,24587347,(p=4.30e-03),
102,102,4780,NFE2L2,-,1034,31,7.664e-27,21062981,(p=1.10e-03),,25358602,(p=3.10e-03),,24311782,(p=3.10e-03),,21842204,(p=3.50e-03),,17109620,(p=3.60e-03),,23108405,(p=4.00e-03),,25505069,(p=4.40e-03),,22964642,(p=4.50e-03),,26692480,(p=4.70e-03),,28196727,(p=6.30e-03),
103,103,29126,CD274,-,734,27,1.404e-26,26346135,(p=5.01e-04),,28275115,(p=2.50e-03),,22204817,(p=3.30e-03),,27269937,(p=3.50e-03),,27470968,(p=3.60e-03),,28230773,(p=4.00e-03),,27499357,(p=4.00e-03),,25658629,(p=4.00e-03),,28288993,(p=4.10e-03),,24624456,(p=4.30e-03),
104,104,25,ABL1,-,740,27,1.71e-26,19643477,(p=1.10e-03),,18704194,(p=1.60e-03),,20482842,(p=2.30e-03),,26848623,(p=2.30e-03),,21892207,(p=2.40e-03),,26721204,(p=2.90e-03),,21527514,(p=4.00e-03),,22447844,(p=4.40e-03),,17888034,(p=4.40e-03),,19261608,(p=4.40e-03),
105,105,8837,CFLAR,-,344,21,1.71e-26,19838173,(p=1.50e-03),,27607580,(p=1.60e-03),,19728335,(p=2.60e-03),,19808964,(p=2.60e-03),,28035061,(p=3.10e-03),,19956887,(p=3.40e-03),,22948392,(p=3.90e-03),,20218968,(p=4.30e-03),,14662022,(p=4.50e-03),,10227994,(p=4.70e-03),
106,106,4193,MDM2,-,1687,37,6.553e-26,24349524,(p=9.01e-04),,16883576,(p=1.30e-03),,18548093,(p=1.40e-03),,27825169,(p=1.50e-03),,26228206,(p=1.90e-03),,25501825,(p=2.30e-03),,27736841,(p=2.90e-03),,27259273,(p=3.10e-03),,26431163,(p=4.30e-03),,25217104,(p=4.40e-03),
107,107,2194,FASN,-,272,19,1.515e-25,26425687,(p=1.60e-03),,21970855,(p=1.70e-03),,26107737,(p=2.00e-03),,18211286,(p=2.30e-03),,25151963,(p=2.40e-03),,17631500,(p=2.50e-03),,21442130,(p=3.50e-03),,18682509,(p=4.00e-03),,26109148,(p=4.10e-03),,27461404,(p=4.30e-03),
108,108,6446,SGK1,-,239,18,5.028e-25,23581296,(p=7.00e-04),,20884880,(p=1.10e-03),,20368287,(p=1.10e-03),,15910284,(p=1.50e-03),,28177128,(p=2.20e-03),,21757730,(p=3.10e-03),,19402821,(p=3.10e-03),,25384981,(p=4.40e-03),,18570873,(p=5.00e-03),,23650397,(p=7.00e-03),
109,109,1557,CYP2C19,-,851,27,5.562e-25,24952855,(p=1.50e-03),,26727381,(p=1.60e-03),,24080325,(p=2.50e-03),,21627593,(p=2.50e-03),,23506580,(p=2.50e-03),,27728892,(p=2.50e-03),,20801498,(p=2.90e-03),,22940005,(p=2.90e-03),,21806387,(p=3.00e-03),,19638460,(p=3.10e-03),
110,110,5743,PTGS2,-,2041,39,7.646e-25,25710724,(p=1.60e-03),,17683115,(p=3.00e-03),,20631636,(p=3.40e-03),,14557269,(p=3.50e-03),,17244951,(p=3.50e-03),,27450326,(p=3.80e-03),,21813027,(p=4.00e-03),,19638428,(p=4.00e-03),,14744769,(p=4.10e-03),,19621391,(p=4.20e-03),
111,111,1869,E2F1,-,703,25,8.687e-25,18722373,(p=3.01e-04),,15187102,(p=2.40e-03),,20354121,(p=3.10e-03),,28068326,(p=3.10e-03),,26833126,(p=3.40e-03),,22871739,(p=3.70e-03),,9553123,(p=4.10e-03),,12065845,(p=4.40e-03),,22484283,(p=4.40e-03),,28211871,(p=4.50e-03),
112,112,5159,PDGFRB,-,434,21,1.957e-24,23950591,(p=1.10e-03),,17599906,(p=2.30e-03),,24524969,(p=2.40e-03),,22805337,(p=2.90e-03),,21097719,(p=3.00e-03),,18519768,(p=4.00e-03),,12700668,(p=4.00e-03),,24747080,(p=4.00e-03),,24243494,(p=4.40e-03),,27506406,(p=4.90e-03),
113,113,6469,SHH,-,437,21,2.235e-24,22875023,(p=1.20e-03),,28574612,(p=1.50e-03),,26483188,(p=2.10e-03),,23504944,(p=3.00e-03),,20015350,(p=3.10e-03),,24694877,(p=3.60e-03),,23410206,(p=4.10e-03),,23027863,(p=4.50e-03),,27039174,(p=4.80e-03),,18787206,(p=4.80e-03),
114,114,5156,PDGFRA,-,440,21,2.549e-24,21393858,(p=2.30e-03),,25380967,(p=2.40e-03),,28783171,(p=3.00e-03),,26549034,(p=3.30e-03),,21157293,(p=3.50e-03),,18519768,(p=4.00e-03),,26544626,(p=4.30e-03),,22447844,(p=4.40e-03),,24634380,(p=4.50e-03),,18955458,(p=5.50e-03),
115,115,5133,PDCD1,-,584,23,2.861e-24,26346135,(p=5.01e-04),,27564547,(p=1.10e-03),,27059553,(p=1.90e-03),,27354476,(p=2.30e-03),,18494554,(p=3.10e-03),,29304116,(p=3.50e-03),,27470968,(p=3.60e-03),,25704439,(p=3.90e-03),,26637667,(p=4.00e-03),,26525294,(p=4.70e-03),
116,116,5970,RELA,-,1309,31,4.813e-24,21165563,(p=1.10e-03),,26940200,(p=1.20e-03),,18519641,(p=1.60e-03),,19502777,(p=1.90e-03),,26593250,(p=1.90e-03),,20706634,(p=3.10e-03),,14623898,(p=3.10e-03),,26247921,(p=3.60e-03),,22028792,(p=3.90e-03),,26375985,(p=5.00e-03),
117,117,1457,CSNK2A1,-,688,24,7.1e-24,23523798,(p=1.00e-03),,20368287,(p=1.10e-03),,20718998,(p=2.30e-03),,26219304,(p=2.40e-03),,28468969,(p=2.50e-03),,24012109,(p=3.10e-03),,21559372,(p=3.10e-03),,21750986,(p=3.10e-03),,23007634,(p=3.10e-03),,24616922,(p=3.90e-03),
118,118,8877,SPHK1,-,228,17,8.092e-24,27821815,(p=9.88e-05),,19956567,(p=2.30e-03),,17482291,(p=2.50e-03),,21696364,(p=3.10e-03),,27956387,(p=3.90e-03),,26493335,(p=6.30e-03),,22733311,(p=6.60e-03),,25404266,(p=6.80e-03),,21209394,(p=7.10e-03),,26311741,(p=7.20e-03),
119,119,5580,PRKCD,-,621,23,1.066e-23,12807916,(p=4.01e-04),,19190347,(p=1.40e-03),,19074768,(p=1.60e-03),,27196755,(p=2.90e-03),,19632318,(p=3.40e-03),,12795334,(p=3.40e-03),,19553685,(p=4.40e-03),,24528676,(p=4.50e-03),,23525216,(p=4.70e-03),,12805378,(p=5.00e-03),
120,120,3611,ILK,-,289,18,1.403e-23,28522687,(p=9.02e-04),,27576342,(p=1.00e-03),,19409087,(p=1.90e-03),,20232298,(p=2.30e-03),,18327965,(p=2.30e-03),,18339839,(p=2.40e-03),,22310280,(p=2.60e-03),,21601006,(p=3.10e-03),,22570869,(p=3.10e-03),,24299190,(p=3.80e-03),
121,121,3162,HMOX1,-,915,26,3.379e-23,22843690,(p=1.10e-03),,23412940,(p=2.50e-03),,18640487,(p=2.90e-03),,17400606,(p=4.00e-03),,27997582,(p=4.30e-03),,26041409,(p=4.40e-03),,26898422,(p=5.00e-03),,26011642,(p=5.20e-03),,19808972,(p=5.20e-03),,27211510,(p=6.60e-03),
122,122,2264,FGFR4,-,201,16,4.162e-23,20657013,(p=2.40e-03),,26335532,(p=2.40e-03),,22986737,(p=2.90e-03),,24550147,(p=3.20e-03),,28718374,(p=4.30e-03),,18310279,(p=5.40e-03),,23344261,(p=6.00e-03),,19240166,(p=6.00e-03),,28069043,(p=7.00e-03),,21203561,(p=7.20e-03),
123,123,3397,ID1,-,256,17,5.641e-23,22076920,(p=2.50e-03),,14742319,(p=3.30e-03),,16287090,(p=4.70e-03),,19551863,(p=4.80e-03),,26797271,(p=4.80e-03),,23308043,(p=5.00e-03),,19567783,(p=5.60e-03),,20522807,(p=6.30e-03),,18158619,(p=6.70e-03),,23714001,(p=6.80e-03),
124,124,3458,IFNG,-,1755,33,3.032e-22,17656678,(p=1.50e-03),,17719815,(p=1.60e-03),,15051500,(p=2.30e-03),,18174256,(p=2.30e-03),,16427044,(p=2.30e-03),,25251331,(p=2.50e-03),,27670240,(p=2.50e-03),,17363708,(p=2.90e-03),,25840634,(p=3.50e-03),,16378074,(p=3.90e-03),
125,125,5925,RB1,-,1124,27,4.675e-22,18697743,(p=8.02e-04),,20628002,(p=1.90e-03),,19903334,(p=2.30e-03),,16985050,(p=2.40e-03),,24170547,(p=2.60e-03),,25028469,(p=3.00e-03),,24334458,(p=3.70e-03),,21139044,(p=3.80e-03),,23949216,(p=3.80e-03),,12509456,(p=4.00e-03),
126,126,1950,EGF,-,666,22,6.78e-22,20423485,(p=8.01e-04),,26243309,(p=1.00e-03),,16210470,(p=2.30e-03),,17617058,(p=2.30e-03),,15802268,(p=2.50e-03),,20631636,(p=3.40e-03),,12795334,(p=3.40e-03),,15886816,(p=3.60e-03),,26774845,(p=4.50e-03),,19380191,(p=4.80e-03),
127,127,142,PARP1,-,942,25,6.888e-22,24874429,(p=2.10e-04),,27055253,(p=1.40e-03),,23110147,(p=1.80e-03),,19139632,(p=2.40e-03),,20950443,(p=2.50e-03),,23563481,(p=3.00e-03),,21532888,(p=3.10e-03),,23913164,(p=3.80e-03),,24847116,(p=3.90e-03),,22101337,(p=4.30e-03),
128,128,664,BNIP3,-,145,14,7.827e-22,20368736,(p=2.10e-03),,20100468,(p=2.70e-03),,23504944,(p=3.00e-03),,19593445,(p=3.10e-03),,28167504,(p=3.90e-03),,12215374,(p=4.00e-03),,23851496,(p=4.50e-03),,19088195,(p=5.10e-03),,24211581,(p=6.50e-03),,20973794,(p=7.20e-03),
129,129,4893,NRAS,-,446,19,1.352e-21,22912864,(p=1.10e-03),,23538902,(p=1.60e-03),,24588908,(p=2.30e-03),,24666267,(p=2.60e-03),,21107323,(p=3.10e-03),,27636997,(p=3.60e-03),,28284557,(p=4.00e-03),,24758538,(p=4.40e-03),,25063807,(p=4.40e-03),,25645078,(p=4.50e-03),
130,130,2263,FGFR2,-,528,20,1.653e-21,27007053,(p=1.30e-03),,25981814,(p=1.90e-03),,28034880,(p=3.10e-03),,23493349,(p=3.10e-03),,25512530,(p=3.60e-03),,23060048,(p=4.00e-03),,26351320,(p=4.00e-03),,24747080,(p=4.00e-03),,24518603,(p=4.40e-03),,20093481,(p=4.40e-03),
131,131,1147,CHUK,-,455,19,1.925e-21,18519641,(p=1.60e-03),,23872070,(p=2.40e-03),,17616684,(p=2.50e-03),,19728335,(p=2.60e-03),,24990947,(p=2.60e-03),,23444213,(p=2.60e-03),,25900832,(p=2.90e-03),,12589056,(p=3.80e-03),,18490760,(p=4.50e-03),,19074436,(p=4.80e-03),
132,132,1017,CDK2,-,717,22,2.989e-21,24935000,(p=3.02e-04),,22479189,(p=8.02e-04),,25136960,(p=2.30e-03),,16985050,(p=2.40e-03),,28655764,(p=2.90e-03),,26147897,(p=3.40e-03),,26555773,(p=4.40e-03),,15004009,(p=4.50e-03),,24444383,(p=5.00e-03),,23421998,(p=6.00e-03),
133,133,613,BCR,-,399,18,3.918e-21,18704194,(p=1.60e-03),,26721204,(p=2.90e-03),,12370803,(p=3.40e-03),,22384256,(p=4.10e-03),,22447844,(p=4.40e-03),,19261608,(p=4.40e-03),,25644089,(p=4.40e-03),,25217883,(p=4.80e-03),,27144331,(p=5.00e-03),,22896000,(p=5.00e-03),
134,134,5037,PEBP1,-,212,15,3.922e-21,25597356,(p=8.01e-04),,20533335,(p=2.10e-03),,15327891,(p=3.10e-03),,23959677,(p=3.10e-03),,24048798,(p=3.60e-03),,25597353,(p=4.00e-03),,22248055,(p=4.40e-03),,17911631,(p=4.50e-03),,27444299,(p=5.20e-03),,26116914,(p=6.60e-03),
135,135,5366,PMAIP1,-,122,13,4.621e-21,22219388,(p=1.70e-03),,15299072,(p=3.40e-03),,23684722,(p=4.10e-03),,26578344,(p=4.70e-03),,21911456,(p=5.00e-03),,27521572,(p=6.10e-03),,19050264,(p=6.30e-03),,20935673,(p=6.80e-03),,24457957,(p=7.20e-03),,21525171,(p=7.50e-03),
136,136,57650,CIP2A,-,123,13,5.12e-21,24493623,(p=2.08e-04),,27144172,(p=3.01e-04),,24954871,(p=2.40e-03),,25109354,(p=4.00e-03),,22537901,(p=4.10e-03),,23743567,(p=4.30e-03),,25228280,(p=4.40e-03),,21655278,(p=5.20e-03),,24874844,(p=5.40e-03),,25187431,(p=5.60e-03),
137,137,3569,IL6,-,4030,48,9.007e-21,24242046,(p=1.20e-03),,27174914,(p=2.10e-03),,15848524,(p=2.90e-03),,26921327,(p=2.90e-03),,16428383,(p=3.00e-03),,21559372,(p=3.10e-03),,24644001,(p=3.10e-03),,17704111,(p=3.30e-03),,20930550,(p=3.40e-03),,27487299,(p=3.40e-03),
138,138,5979,RET,-,761,22,9.753e-21,23828865,(p=1.20e-03),,21543427,(p=1.20e-03),,24045439,(p=2.40e-03),,23329180,(p=2.50e-03),,23578175,(p=3.10e-03),,20531297,(p=3.10e-03),,28011461,(p=3.30e-03),,23650283,(p=3.70e-03),,21741956,(p=3.90e-03),,27683183,(p=5.20e-03),
139,139,3551,IKBKB,-,499,19,9.887e-21,26895469,(p=2.07e-04),,22848663,(p=9.00e-04),,18519641,(p=1.60e-03),,23872070,(p=2.40e-03),,17616684,(p=2.50e-03),,19728335,(p=2.60e-03),,23963361,(p=3.10e-03),,12589056,(p=3.80e-03),,18490760,(p=4.50e-03),,19959994,(p=4.80e-03),
140,140,27250,PDCD4,-,227,15,1.055e-20,24334270,(p=2.70e-03),,19633292,(p=2.70e-03),,22289349,(p=3.10e-03),,18549351,(p=3.90e-03),,24778037,(p=4.40e-03),,22272332,(p=5.40e-03),,18296647,(p=5.50e-03),,20735432,(p=5.60e-03),,24865582,(p=6.70e-03),,27028868,(p=7.20e-03),
141,141,1576,CYP3A4,-,777,22,1.463e-20,20395213,(p=1.40e-03),,19762492,(p=2.30e-03),,26615671,(p=3.10e-03),,16906020,(p=4.00e-03),,24465960,(p=4.00e-03),,15260917,(p=4.40e-03),,19343327,(p=4.40e-03),,11876753,(p=4.50e-03),,25322286,(p=4.50e-03),,22388796,(p=4.90e-03),
142,142,7272,TTK,-,136,13,1.892e-20,20100468,(p=2.70e-03),,26398286,(p=2.90e-03),,19459850,(p=2.90e-03),,26418879,(p=4.40e-03),,24462521,(p=6.00e-03),,27383047,(p=6.30e-03),,28380042,(p=6.50e-03),,17388661,(p=7.20e-03),,24282275,(p=8.50e-03),,23700430,(p=8.60e-03),
143,143,5591,PRKDC,-,532,19,3.095e-20,24365180,(p=1.20e-03),,27235137,(p=1.20e-03),,22131882,(p=3.00e-03),,27765904,(p=3.10e-03),,22009179,(p=3.10e-03),,18160036,(p=3.10e-03),,25823028,(p=3.70e-03),,20427287,(p=3.90e-03),,25823795,(p=4.00e-03),,26992638,(p=4.40e-03),
144,144,472,ATM,-,1126,25,3.48e-20,27197168,(p=2.60e-03),,28638267,(p=2.90e-03),,22941977,(p=3.00e-03),,18160036,(p=3.10e-03),,26269117,(p=3.90e-03),,20427287,(p=3.90e-03),,25483091,(p=4.40e-03),,23027611,(p=4.50e-03),,26825989,(p=4.90e-03),,20160076,(p=5.00e-03),
145,145,545,ATR,-,458,18,4.021e-20,18160036,(p=3.10e-03),,20427287,(p=3.90e-03),,28440428,(p=4.30e-03),,25483091,(p=4.40e-03),,23807228,(p=4.50e-03),,23027611,(p=4.50e-03),,26563132,(p=6.60e-03),,18519640,(p=6.80e-03),,21308861,(p=7.00e-03),,19119425,(p=7.20e-03),
146,146,5605,MAP2K2,-,195,14,4.74e-20,24011934,(p=2.04e-04),,23684925,(p=1.90e-03),,22805291,(p=1.90e-03),,22805292,(p=2.40e-03),,27636997,(p=3.60e-03),,19816936,(p=3.60e-03),,21447798,(p=3.60e-03),,19014680,(p=4.00e-03),,20885957,(p=4.80e-03),,22833572,(p=5.00e-03),
147,147,3576,CXCL8,-,2021,32,6.934e-20,20106902,(p=1.50e-03),,19646263,(p=2.60e-03),,20631636,(p=3.40e-03),,24629040,(p=3.50e-03),,22028792,(p=3.90e-03),,20410302,(p=3.90e-03),,17061983,(p=3.90e-03),,28078769,(p=3.90e-03),,25687885,(p=4.20e-03),,12839933,(p=4.40e-03),
148,148,5515,PPP2CA,-,342,16,1.69e-19,16109716,(p=2.40e-03),,26310906,(p=3.10e-03),,23677989,(p=3.10e-03),,19360341,(p=4.30e-03),,19553685,(p=4.40e-03),,25945834,(p=4.50e-03),,20544796,(p=4.50e-03),,16044149,(p=5.00e-03),,26563471,(p=5.60e-03),,26378614,(p=6.20e-03),
149,149,7298,TYMS,-,532,18,5.249e-19,21618517,(p=1.60e-03),,27191954,(p=2.30e-03),,15504738,(p=3.80e-03),,26847426,(p=4.00e-03),,19568409,(p=4.00e-03),,20061047,(p=4.40e-03),,12084458,(p=4.40e-03),,21948461,(p=5.40e-03),,19307503,(p=6.20e-03),,20628382,(p=6.30e-03),
150,150,3688,ITGB1,-,1156,24,5.29e-19,25808196,(p=2.00e-04),,25741138,(p=1.20e-03),,28988530,(p=2.30e-03),,18339839,(p=2.40e-03),,24036548,(p=3.30e-03),,23951036,(p=3.40e-03),,12181354,(p=4.90e-03),,27563827,(p=4.90e-03),,26860947,(p=5.00e-03),,19887601,(p=6.30e-03),
151,151,836,CASP3,-,1069,23,9.13e-19,28165150,(p=8.02e-04),,24573549,(p=1.40e-03),,20038816,(p=1.60e-03),,28677816,(p=1.90e-03),,20950443,(p=2.50e-03),,21548803,(p=2.50e-03),,24607276,(p=3.10e-03),,26762417,(p=3.50e-03),,20346214,(p=3.60e-03),,19513559,(p=3.60e-03),
152,152,1490,CTGF,-,467,17,1.072e-18,26192087,(p=1.50e-03),,25495560,(p=1.50e-03),,16813525,(p=3.40e-03),,22684333,(p=4.00e-03),,20305691,(p=4.00e-03),,17580150,(p=4.50e-03),,26707502,(p=4.80e-03),,21771732,(p=5.00e-03),,24154679,(p=6.00e-03),,28067893,(p=6.80e-03),
153,153,2735,GLI1,-,311,15,1.069e-18,25134527,(p=1.60e-03),,24384722,(p=2.50e-03),,23555905,(p=2.90e-03),,25639866,(p=3.00e-03),,18559511,(p=3.20e-03),,25745035,(p=4.00e-03),,21940310,(p=4.70e-03),,27810405,(p=5.80e-03),,26784250,(p=7.10e-03),,27694322,(p=7.20e-03),
154,154,10013,HDAC6,-,311,15,1.062e-18,22392728,(p=2.09e-04),,27369083,(p=9.02e-04),,27222932,(p=1.50e-03),,27221381,(p=3.40e-03),,22367781,(p=3.60e-03),,22124372,(p=3.80e-03),,27362804,(p=3.80e-03),,27267806,(p=4.40e-03),,22957056,(p=6.60e-03),,22384180,(p=6.60e-03),
155,155,7124,TNF,-,5360,52,1.351e-18,20100586,(p=1.40e-03),,16857678,(p=1.90e-03),,21052690,(p=2.40e-03),,18640487,(p=2.90e-03),,15848524,(p=2.90e-03),,24370994,(p=3.10e-03),,18676776,(p=3.10e-03),,22595285,(p=3.10e-03),,17704111,(p=3.30e-03),,22471589,(p=3.40e-03),
156,156,1385,CREB1,-,574,18,1.851e-18,26294214,(p=2.50e-03),,23403511,(p=2.60e-03),,23127979,(p=3.10e-03),,11500364,(p=3.10e-03),,19815709,(p=3.10e-03),,24025972,(p=4.00e-03),,26008971,(p=4.70e-03),,25934695,(p=6.50e-03),,27527859,(p=6.70e-03),,25615818,(p=6.80e-03),
