,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
473,473,51701,NLK,-,80,3,7.895e-05,22027747,(p=3.70e-03),,26269673,(p=8.00e-03),,26503334,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
474,474,3875,KRT18,-,258,4,7.886e-05,17545523,(p=1.50e-03),,23154549,(p=1.70e-03),,26892177,(p=7.90e-03),,18705345,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
475,475,3217,HOXB7,-,81,3,8.161e-05,24088503,(p=3.60e-03),,22914903,(p=4.80e-03),,21474578,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
476,476,8317,CDC7,-,82,3,8.447e-05,19318489,(p=5.10e-03),,28448802,(p=7.90e-03),,26208856,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
477,477,1236,CCR7,-,263,4,8.446e-05,26219899,(p=4.20e-03),,24915301,(p=5.20e-03),,28114889,(p=8.30e-03),,21071608,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
478,478,6777,STAT5B,-,263,4,8.428e-05,27035235,(p=1.00e-03),,26084564,(p=2.70e-03),,20585448,(p=4.20e-03),,19047094,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
479,479,50616,IL22,-,263,4,8.411e-05,18927282,(p=4.00e-03),,23774470,(p=7.40e-03),,26983629,(p=7.90e-03),,24132627,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
480,480,427,ASAH1,-,83,3,8.69e-05,26687835,(p=2.20e-03),,17881906,(p=4.80e-03),,22515519,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
481,481,339488,TFAP2E,-,9,2,8.736e-05,22216841,(p=7.02e-04),,25810491,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
482,482,1139,CHRNA7,-,266,4,8.735e-05,26499946,(p=3.04e-04),,26136123,(p=3.10e-03),,19040571,(p=7.40e-03),,27228072,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
483,483,7468,NSD2,-,84,3,8.951e-05,24809779,(p=2.50e-03),,27109101,(p=2.70e-03),,25280969,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
484,484,9141,PDCD5,-,84,3,8.932e-05,22688731,(p=1.40e-03),,20349137,(p=4.20e-03),,20398626,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
485,485,1163,CKS1B,-,86,3,9.569e-05,27270326,(p=2.00e-03),,27558135,(p=7.90e-03),,18519678,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
486,486,5916,RARG,-,87,3,9.886e-05,23798555,(p=4.00e-03),,28272990,(p=7.60e-03),,22901127,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
487,487,7050,TGIF1,-,87,3,9.866e-05,25841779,(p=3.30e-03),,25791921,(p=4.20e-03),,22771156,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
488,488,4215,MAP3K3,-,88,3,0.0001019,26088427,(p=6.70e-03),,26997451,(p=8.20e-03),,14662759,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
489,489,5270,SERPINE2,-,88,3,0.0001017,23648065,(p=8.72e-05),,27221371,(p=3.60e-03),,23041623,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
490,490,6480,ST6GAL1,-,88,3,0.0001015,27986075,(p=1.90e-03),,28032597,(p=5.90e-03),,27340870,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
491,491,10507,SEMA4D,-,88,3,0.0001013,24603190,(p=4.90e-03),,22652457,(p=5.90e-03),,23376478,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
492,492,4734,NEDD4,-,278,4,0.0001016,28379054,(p=5.20e-03),,27793840,(p=5.50e-03),,25395181,(p=5.70e-03),,28423617,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
493,493,6678,SPARC,-,279,4,0.0001029,28304139,(p=7.01e-04),,26169969,(p=2.00e-03),,22491017,(p=7.20e-03),,19830689,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
494,494,152573,SHISA3,-,10,2,0.0001063,25036006,(p=3.60e-03),,25968618,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
495,495,7161,TP73,-,576,5,0.0001064,20807817,(p=3.60e-03),,19020940,(p=3.60e-03),,25341038,(p=4.90e-03),,23880825,(p=7.90e-03),,17626635,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,
496,496,51720,UIMC1,-,90,3,0.0001072,19415121,(p=1.03e-04),,25164908,(p=1.80e-03),,24085845,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
497,497,55743,CHFR,-,91,3,0.0001106,24748501,(p=1.30e-03),,23873170,(p=1.50e-03),,23386692,(p=2.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
498,498,301,ANXA1,-,287,4,0.0001137,23786757,(p=1.20e-03),,25854353,(p=4.20e-03),,20924191,(p=5.50e-03),,21365324,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
499,499,9965,FGF19,-,92,3,0.0001139,21747170,(p=3.80e-03),,28951455,(p=7.00e-03),,23456506,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
500,500,1000,CDH2,-,292,4,0.0001211,26451610,(p=2.70e-03),,23520479,(p=6.50e-03),,19070520,(p=7.80e-03),,22421353,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
501,501,5284,PIGR,-,94,3,0.000121,28173980,(p=5.50e-03),,25397670,(p=7.00e-03),,21965228,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
502,502,4137,MAPT,-,1414,7,0.0001225,19667268,(p=1.20e-03),,25725586,(p=1.80e-03),,18668363,(p=1.80e-03),,27714074,(p=2.50e-03),,17925548,(p=2.70e-03),,20085902,(p=5.80e-03),,23631819,(p=6.50e-03),,NA,,NA,,NA,
503,503,10855,HPSE,-,296,4,0.0001269,19157148,(p=4.80e-03),,23984412,(p=7.40e-03),,18212251,(p=7.90e-03),,21029368,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
504,504,4092,SMAD7,-,298,4,0.00013,27473823,(p=7.90e-03),,25867271,(p=8.00e-03),,25107916,(p=9.20e-03),,15033661,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
505,505,7486,WRN,-,299,4,0.0001314,16723399,(p=5.70e-03),,26959889,(p=6.20e-03),,17624410,(p=8.50e-03),,21679440,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
506,506,4082,MARCKS,-,99,3,0.0001399,28166200,(p=3.80e-03),,26015406,(p=4.60e-03),,25179733,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
507,507,1523,CUX1,-,101,3,0.0001482,20442202,(p=4.80e-03),,23255599,(p=7.90e-03),,25248790,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
508,508,5879,RAC1,-,1014,6,0.0001487,25843002,(p=4.50e-03),,23334332,(p=6.50e-03),,21624123,(p=7.00e-03),,23253699,(p=7.90e-03),,20179179,(p=8.10e-03),,24833563,(p=9.60e-03),,NA,,NA,,NA,,NA,
509,509,3837,KPNB1,-,310,4,0.00015,24654937,(p=2.70e-03),,25890085,(p=4.60e-03),,23444224,(p=7.90e-03),,25794490,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
510,510,10013,HDAC6,-,311,4,0.0001516,22957056,(p=1.80e-03),,27369083,(p=1.80e-03),,22392728,(p=1.90e-03),,27221381,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
511,511,5753,PTK6,-,102,3,0.0001515,26013168,(p=1.50e-03),,21923922,(p=3.70e-03),,22989419,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
512,512,2876,GPX1,-,313,4,0.0001548,19347979,(p=3.60e-03),,23765060,(p=3.80e-03),,18267129,(p=8.50e-03),,28653098,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
513,513,389421,LIN28B,-,103,3,0.0001554,26158423,(p=1.80e-03),,28693523,(p=8.10e-03),,24386298,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
514,514,80381,CD276,-,104,3,0.0001596,21518725,(p=1.90e-03),,25872657,(p=1.90e-03),,21671471,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
515,515,6786,STIM1,-,317,4,0.0001616,24583265,(p=3.80e-03),,23714431,(p=5.10e-03),,27431311,(p=5.50e-03),,28326487,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
516,516,3486,IGFBP3,-,636,5,0.0001623,20023704,(p=3.60e-03),,16935391,(p=4.60e-03),,28330997,(p=7.00e-03),,24337110,(p=8.90e-03),,25482372,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
517,517,10403,NDC80,-,105,3,0.0001633,24694948,(p=1.70e-03),,15931389,(p=5.10e-03),,15504738,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
518,518,10848,PPP1R13L,-,106,3,0.0001676,21926165,(p=1.30e-03),,25149434,(p=7.30e-03),,20600029,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
519,519,2033,EP300,-,1045,6,0.0001712,28465257,(p=4.70e-03),,28341962,(p=5.10e-03),,22013068,(p=5.30e-03),,25240203,(p=8.00e-03),,27452907,(p=8.70e-03),,25669978,(p=8.80e-03),,NA,,NA,,NA,,NA,
520,520,3694,ITGB6,-,107,3,0.0001718,26547582,(p=3.30e-03),,24150233,(p=4.20e-03),,19549907,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
521,521,8856,NR1I2,-,323,4,0.0001718,28356150,(p=1.06e-04),,19470925,(p=1.20e-03),,21747170,(p=3.80e-03),,27448961,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
522,522,133,ADM,-,326,4,0.0001777,17388661,(p=1.90e-03),,24927229,(p=4.80e-03),,25439669,(p=6.20e-03),,27391260,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
523,523,2729,GCLC,-,109,3,0.0001805,26520442,(p=2.50e-03),,19347979,(p=3.60e-03),,28265008,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
524,524,2113,ETS1,-,331,4,0.0001878,26547582,(p=3.30e-03),,27525970,(p=3.80e-03),,26776158,(p=5.30e-03),,26150526,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
525,525,7037,TFRC,-,332,4,0.0001896,27384479,(p=3.60e-03),,21523522,(p=6.50e-03),,21849092,(p=8.00e-03),,19238537,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
526,526,85453,TSPYL5,-,14,2,0.0002017,28196872,(p=6.50e-03),,28235398,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
527,527,4437,MSH3,-,114,3,0.0002048,23724141,(p=2.50e-03),,25966119,(p=4.60e-03),,21285347,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
528,528,2114,ETS2,-,115,3,0.0002098,21079520,(p=5.20e-03),,23530240,(p=8.30e-03),,26893365,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
529,529,29127,RACGAP1,-,116,3,0.0002149,27121792,(p=6.03e-04),,23096218,(p=1.80e-03),,25568185,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
530,530,6386,SDCBP,-,117,3,0.00022,27720715,(p=7.00e-03),,22267972,(p=7.90e-03),,27472461,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
531,531,57591,MKL1,-,117,3,0.0002196,24495796,(p=4.80e-03),,26498848,(p=4.80e-03),,28035058,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
532,532,79727,LIN28A,-,117,3,0.0002192,27721018,(p=3.00e-03),,24475120,(p=8.40e-03),,22808086,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
533,533,7182,NR2C2,-,118,3,0.0002244,23700229,(p=3.70e-03),,26884850,(p=5.60e-03),,24565101,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
534,534,100144748,KLLN,-,15,2,0.0002292,23418309,(p=4.80e-03),,24356815,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
535,535,4739,NEDD9,-,122,3,0.0002469,26211595,(p=2.50e-03),,21317929,(p=7.40e-03),,23037767,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
536,536,8493,PPM1D,-,123,3,0.0002525,25060857,(p=3.00e-03),,25658463,(p=5.50e-03),,24846322,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
537,537,2303,FOXC2,-,125,3,0.0002645,25896630,(p=2.50e-03),,23378344,(p=3.70e-03),,26758745,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
538,538,6580,SLC22A1,-,125,3,0.000264,28714373,(p=1.01e-04),,22202118,(p=7.90e-03),,25753371,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
539,539,1017,CDK2,-,717,5,0.0002713,26147897,(p=1.40e-03),,26555773,(p=2.20e-03),,26890070,(p=3.60e-03),,22479189,(p=8.00e-03),,27629878,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,
540,540,4751,NEK2,-,127,3,0.0002757,27925179,(p=2.50e-03),,28475000,(p=3.60e-03),,23340795,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
541,541,3678,ITGA5,-,369,4,0.0002765,25808196,(p=3.04e-04),,23233531,(p=4.90e-03),,20565758,(p=7.70e-03),,28988530,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
542,542,22943,DKK1,-,369,4,0.000276,28350100,(p=3.60e-03),,20603237,(p=4.70e-03),,22321022,(p=7.40e-03),,24878698,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
543,543,3688,ITGB1,-,1156,6,0.0002804,27289231,(p=9.84e-05),,25808196,(p=3.04e-04),,19887601,(p=5.50e-03),,20565758,(p=7.70e-03),,28988530,(p=8.50e-03),,22740085,(p=8.60e-03),,NA,,NA,,NA,,NA,
544,544,3918,LAMC2,-,128,3,0.0002802,28653882,(p=8.50e-03),,21664646,(p=8.90e-03),,20631633,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
545,545,6868,ADAM17,-,373,4,0.0002861,26993100,(p=2.50e-03),,18922903,(p=7.40e-03),,24793016,(p=7.80e-03),,26744411,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
546,546,706,TSPO,-,129,3,0.0002857,19789311,(p=6.70e-03),,15041726,(p=7.90e-03),,23967175,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
547,547,5074,PAWR,-,129,3,0.0002852,28720068,(p=6.60e-03),,21328340,(p=8.10e-03),,24523904,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
548,548,6794,STK11,-,378,4,0.0002995,25465874,(p=4.00e-03),,23526220,(p=4.60e-03),,28652249,(p=5.10e-03),,20418665,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
549,549,79577,CDC73,-,132,3,0.0003042,26409451,(p=7.00e-03),,20480190,(p=7.90e-03),,26124004,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
550,550,7296,TXNRD1,-,133,3,0.0003105,21206984,(p=7.60e-03),,28653098,(p=9.10e-03),,26760912,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
551,551,10728,PTGES3,-,133,3,0.00031,22806877,(p=3.80e-03),,20847343,(p=4.60e-03),,25241147,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
552,552,9956,HS3ST2,-,18,2,0.0003228,23648065,(p=8.72e-05),,24265783,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
553,553,102723547,CSAG2,-,18,2,0.0003222,20734393,(p=2.60e-03),,17216190,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
554,554,3014,H2AFX,-,387,4,0.0003242,20372780,(p=3.70e-03),,21463514,(p=5.10e-03),,26852132,(p=8.00e-03),,21679440,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
555,555,23405,DICER1,-,388,4,0.0003269,26631032,(p=3.30e-03),,19082437,(p=3.70e-03),,23349018,(p=6.20e-03),,22821364,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
556,556,8140,SLC7A5,-,136,3,0.0003283,24131658,(p=3.01e-04),,28347255,(p=5.70e-03),,22110199,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
557,557,2202,EFEMP1,-,137,3,0.0003349,19208748,(p=3.03e-04),,23470560,(p=4.80e-03),,19115204,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
558,558,54205,CYCS,-,137,3,0.0003343,22552851,(p=6.40e-03),,22320973,(p=8.00e-03),,25578497,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
559,559,4907,NT5E,-,140,3,0.0003558,28158983,(p=3.70e-03),,28060732,(p=6.60e-03),,26629888,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
560,560,9830,TRIM14,-,19,2,0.0003555,28631557,(p=2.90e-03),,26799420,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
561,561,65117,RSRC2,-,19,2,0.0003549,28416606,(p=3.80e-03),,17203224,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
562,562,2296,FOXC1,-,141,3,0.0003615,26065367,(p=8.50e-03),,20338046,(p=8.90e-03),,27708239,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
563,563,3280,HES1,-,143,3,0.0003761,25672829,(p=4.60e-03),,28122586,(p=5.10e-03),,23900217,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
564,564,54822,TRPM7,-,143,3,0.0003755,28379203,(p=4.70e-03),,25069584,(p=5.70e-03),,22323115,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
565,565,5562,PRKAA1,-,407,4,0.0003855,23475945,(p=1.70e-03),,23171948,(p=5.50e-03),,25356873,(p=8.50e-03),,28258165,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
566,566,55223,TRIM62,-,20,2,0.0003907,27793172,(p=5.10e-03),,19536326,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
567,567,283149,BCL9L,-,20,2,0.00039,27713160,(p=2.00e-03),,19328798,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
568,568,11156,PTP4A3,-,146,3,0.0003969,21466710,(p=3.70e-03),,21084277,(p=5.70e-03),,19087692,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
569,569,3205,HOXA9,-,147,3,0.0004041,23466061,(p=4.60e-03),,27598218,(p=6.50e-03),,25762636,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
570,570,29102,DROSHA,-,147,3,0.0004033,23349018,(p=6.20e-03),,20585341,(p=7.80e-03),,26522361,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
571,571,2621,GAS6,-,150,3,0.0004276,20922806,(p=3.60e-03),,27279912,(p=3.70e-03),,26206560,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
572,572,26269,FBXO8,-,21,2,0.0004272,23826080,(p=5.10e-03),,25801334,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
573,573,6347,CCL2,-,1278,6,0.0004509,21187454,(p=1.80e-03),,19866475,(p=3.70e-03),,24586454,(p=6.70e-03),,22617682,(p=7.80e-03),,22484917,(p=7.90e-03),,26065367,(p=8.50e-03),,NA,,NA,,NA,,NA,
574,574,149951,COMMD7,-,22,2,0.0004681,27350032,(p=1.50e-03),,23049798,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
575,575,2549,GAB1,-,155,3,0.000468,26276357,(p=5.60e-03),,26014518,(p=7.60e-03),,24312291,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
576,576,3651,PDX1,-,156,3,0.000476,19077462,(p=2.00e-03),,26695692,(p=2.20e-03),,12947327,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
577,577,5154,PDGFA,-,156,3,0.0004752,27931212,(p=3.80e-03),,27588483,(p=5.70e-03),,22733151,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
578,578,5159,PDGFRB,-,434,4,0.0004818,28183292,(p=3.80e-03),,24747080,(p=5.60e-03),,20197394,(p=7.80e-03),,23860180,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
579,579,360,AQP3,-,157,3,0.0004826,23017148,(p=6.02e-04),,21401805,(p=3.80e-03),,28377226,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
580,580,9451,EIF2AK3,-,157,3,0.0004818,22253692,(p=7.00e-03),,28867195,(p=7.90e-03),,25203443,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
581,581,2300,FOXL1,-,23,2,0.0005065,24427331,(p=3.60e-03),,23801748,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
582,582,1890,TYMP,-,162,3,0.0005267,18765464,(p=1.70e-03),,21586171,(p=3.60e-03),,22610353,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
583,583,3662,IRF4,-,162,3,0.0005258,27113098,(p=5.10e-03),,26119939,(p=5.70e-03),,27903272,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
584,584,4162,MCAM,-,162,3,0.0005249,22952755,(p=6.20e-03),,28646020,(p=6.20e-03),,27041577,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
585,585,9636,ISG15,-,162,3,0.000524,19959962,(p=4.90e-03),,25238261,(p=4.90e-03),,28186990,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
586,586,7057,THBS1,-,447,4,0.0005318,27487140,(p=6.03e-04),,19435835,(p=2.70e-03),,21157449,(p=3.60e-03),,23463593,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
587,587,29122,PRSS50,-,24,2,0.0005468,27109614,(p=8.10e-03),,25811800,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
588,588,2778,GNAS,-,457,4,0.0005767,27154293,(p=2.80e-03),,22371153,(p=6.60e-03),,19029852,(p=7.90e-03),,18347176,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
589,589,6573,SLC19A1,-,168,3,0.0005797,19841321,(p=2.00e-03),,21760912,(p=5.10e-03),,20651609,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
590,590,387,RHOA,-,863,5,0.00058,26482039,(p=6.01e-04),,20856855,(p=5.10e-03),,23057787,(p=5.60e-03),,20429915,(p=6.60e-03),,26648547,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
591,591,7162,TPBG,-,25,2,0.0005899,27780858,(p=5.90e-03),,25738465,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
592,592,79623,GALNT14,-,25,2,0.000589,23959947,(p=2.20e-03),,27124048,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
593,593,80139,ZNF703,-,25,2,0.000588,23991038,(p=4.60e-03),,29176314,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
594,594,8742,TNFSF12,-,172,3,0.0006162,25622756,(p=6.50e-03),,26300004,(p=7.90e-03),,28103571,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
595,595,11140,CDC37,-,172,3,0.0006152,24927996,(p=8.50e-03),,25098386,(p=8.90e-03),,28284560,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
596,596,7048,TGFBR2,-,468,4,0.0006226,27763636,(p=1.50e-03),,21249319,(p=3.80e-03),,24336330,(p=4.60e-03),,23220853,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
597,597,957,ENTPD5,-,26,2,0.0006327,19117992,(p=8.10e-03),,25794010,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
598,598,22934,RPIA,-,26,2,0.0006316,25429733,(p=5.30e-03),,26248089,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
599,599,9475,ROCK2,-,177,3,0.0006651,28031255,(p=3.60e-03),,20429915,(p=6.60e-03),,27213590,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
600,600,51659,GINS2,-,27,2,0.0006796,28405687,(p=3.60e-03),,25348432,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
601,601,115201,ATG4A,-,27,2,0.0006784,25426560,(p=8.30e-03),,24256813,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
602,602,6422,SFRP1,-,181,3,0.0007068,25033833,(p=7.30e-03),,24643460,(p=7.80e-03),,26276746,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
603,603,205,AK4,-,28,2,0.0007283,23002211,(p=7.60e-03),,26980435,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
604,604,56667,MUC13,-,28,2,0.0007271,25277192,(p=5.00e-04),,28205224,(p=2.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
605,605,80760,ITIH5,-,28,2,0.0007259,17653090,(p=3.60e-03),,28289921,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
606,606,2074,ERCC6,-,183,3,0.0007253,28665687,(p=1.90e-03),,18854777,(p=8.00e-03),,20470425,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
607,607,9531,BAG3,-,185,3,0.0007476,22944597,(p=1.70e-03),,27120977,(p=1.70e-03),,25149536,(p=2.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
608,608,79834,PEAK1,-,29,2,0.0007755,22589274,(p=1.90e-03),,25261239,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
609,609,2697,GJA1,-,512,4,0.0008565,26318481,(p=4.90e-03),,19563063,(p=7.60e-03),,25383624,(p=8.90e-03),,28368405,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
610,610,7412,VCAM1,-,512,4,0.0008551,19417018,(p=3.70e-03),,28263384,(p=4.70e-03),,24583847,(p=4.90e-03),,23679262,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
