,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
984,984,3009,HIST1H1B,-,99,8,2.043e-13,16205633,(p=1.00e-03),,14681231,(p=2.40e-03),,14701826,(p=3.90e-03),,11839738,(p=5.00e-03),,8663071,(p=5.80e-03),,15978696,(p=6.50e-03),,16120603,(p=8.00e-03),,9668078,(p=9.50e-03),,NA,,NA,
985,985,80196,RNF34,-,25,6,2.083e-13,21308745,(p=3.03e-04),,21903591,(p=3.05e-04),,15069192,(p=3.80e-03),,12118383,(p=3.90e-03),,17121812,(p=4.00e-03),,15897238,(p=9.50e-03),,NA,,NA,,NA,,NA,
986,986,8879,SGPL1,-,55,7,2.314e-13,22784711,(p=2.10e-03),,26493335,(p=2.30e-03),,24189400,(p=2.30e-03),,17090686,(p=2.60e-03),,21368890,(p=2.60e-03),,28125641,(p=5.30e-03),,14570870,(p=9.20e-03),,NA,,NA,,NA,
987,987,10891,PPARGC1A,-,563,13,2.343e-13,27271583,(p=1.50e-03),,25695395,(p=2.60e-03),,17372612,(p=2.80e-03),,27916422,(p=4.90e-03),,23178651,(p=4.90e-03),,27878239,(p=5.60e-03),,21187426,(p=6.00e-03),,25363075,(p=6.20e-03),,20670916,(p=6.40e-03),,15026545,(p=6.70e-03),
988,988,1917,EEF1A2,-,101,8,2.398e-13,23444377,(p=2.30e-03),,24189400,(p=2.30e-03),,24285179,(p=4.00e-03),,23739844,(p=4.70e-03),,16369491,(p=6.40e-03),,25744894,(p=6.50e-03),,20505761,(p=6.80e-03),,24591637,(p=7.20e-03),,NA,,NA,
989,989,7410,VAV2,-,102,8,2.597e-13,26910843,(p=1.00e-03),,15618286,(p=2.30e-03),,12376548,(p=5.30e-03),,18829495,(p=6.00e-03),,24858039,(p=6.20e-03),,26224100,(p=6.50e-03),,23033540,(p=9.20e-03),,27986811,(p=9.30e-03),,NA,,NA,
990,990,51588,PIAS4,-,102,8,2.594e-13,26708148,(p=2.40e-03),,17717071,(p=2.60e-03),,18477566,(p=3.80e-03),,18408014,(p=6.00e-03),,25614517,(p=6.20e-03),,11388671,(p=6.40e-03),,22584572,(p=7.20e-03),,16816390,(p=7.90e-03),,NA,,NA,
991,991,2797,GNRH2,-,56,7,2.627e-13,20630060,(p=3.00e-04),,23154267,(p=6.02e-04),,22112812,(p=1.00e-03),,24926857,(p=2.70e-03),,23786715,(p=5.00e-03),,14726258,(p=7.50e-03),,15562029,(p=9.50e-03),,NA,,NA,,NA,
992,992,4671,NAIP,-,56,7,2.624e-13,15107016,(p=4.90e-03),,17613533,(p=6.20e-03),,11896143,(p=6.40e-03),,25137037,(p=6.50e-03),,10899114,(p=7.20e-03),,11865055,(p=9.20e-03),,12127562,(p=9.20e-03),,NA,,NA,,NA,
993,993,10962,MLLT11,-,26,6,2.684e-13,22761939,(p=4.02e-04),,18852119,(p=7.01e-04),,28475127,(p=3.80e-03),,28423573,(p=5.30e-03),,20596645,(p=7.60e-03),,26079538,(p=9.20e-03),,NA,,NA,,NA,,NA,
994,994,11259,FILIP1L,-,26,6,2.682e-13,22900064,(p=8.02e-04),,16229804,(p=4.90e-03),,21693594,(p=4.90e-03),,24327474,(p=6.10e-03),,27750216,(p=7.30e-03),,27776341,(p=7.40e-03),,NA,,NA,,NA,,NA,
995,995,130399,ACVR1C,-,26,6,2.679e-13,15107418,(p=6.02e-04),,15150278,(p=5.70e-03),,16603637,(p=5.80e-03),,15531507,(p=5.90e-03),,21356369,(p=7.00e-03),,18784254,(p=8.50e-03),,NA,,NA,,NA,,NA,
996,996,182,JAG1,-,245,10,2.684e-13,24659709,(p=2.10e-03),,24722295,(p=2.40e-03),,25514871,(p=4.90e-03),,18079963,(p=5.60e-03),,17507991,(p=6.20e-03),,21753153,(p=6.50e-03),,27832779,(p=7.70e-03),,22020917,(p=8.50e-03),,21199807,(p=9.50e-03),,15280477,(p=9.60e-03),
997,997,10631,POSTN,-,246,10,2.791e-13,23076534,(p=3.07e-04),,26982182,(p=1.00e-03),,21677839,(p=3.30e-03),,28381189,(p=4.90e-03),,29284199,(p=5.30e-03),,22166650,(p=6.50e-03),,24788198,(p=6.70e-03),,25140038,(p=7.20e-03),,26716408,(p=8.00e-03),,20688362,(p=9.40e-03),
998,998,847,CAT,-,344,11,3.064e-13,25085901,(p=1.10e-03),,24630930,(p=2.20e-03),,21689642,(p=2.40e-03),,12468545,(p=3.70e-03),,23828460,(p=3.90e-03),,19341793,(p=5.50e-03),,17879952,(p=5.80e-03),,12032677,(p=6.50e-03),,21131394,(p=7.00e-03),,18171680,(p=8.00e-03),
999,999,8554,PIAS1,-,170,9,3.394e-13,23032264,(p=1.70e-03),,26257066,(p=2.10e-03),,22449952,(p=2.60e-03),,25474038,(p=2.80e-03),,22406621,(p=3.80e-03),,24052079,(p=4.00e-03),,18408014,(p=6.00e-03),,21676946,(p=6.20e-03),,11451946,(p=9.20e-03),,NA,
1000,1000,55332,DRAM1,-,27,6,3.424e-13,25633293,(p=2.05e-04),,22525272,(p=2.40e-03),,17397945,(p=3.90e-03),,19706754,(p=4.70e-03),,24133622,(p=6.80e-03),,16839881,(p=7.20e-03),,NA,,NA,,NA,,NA,
1001,1001,5296,PIK3R2,-,171,9,3.571e-13,24189400,(p=2.30e-03),,19747165,(p=2.40e-03),,21765914,(p=3.60e-03),,24229420,(p=4.20e-03),,15020686,(p=5.80e-03),,11994280,(p=6.50e-03),,26517243,(p=6.50e-03),,24969300,(p=9.20e-03),,19286672,(p=9.40e-03),,NA,
1002,1002,9927,MFN2,-,172,9,3.76e-13,20514460,(p=1.00e-03),,21190094,(p=2.30e-03),,20654126,(p=4.00e-03),,27640178,(p=4.90e-03),,23906296,(p=6.00e-03),,26888829,(p=6.70e-03),,27364555,(p=7.40e-03),,19168699,(p=7.50e-03),,24662494,(p=9.50e-03),,NA,
1003,1003,6421,SFPQ,-,173,9,3.958e-13,24288667,(p=1.80e-03),,23516550,(p=2.20e-03),,24189400,(p=2.30e-03),,21319273,(p=3.90e-03),,20371701,(p=6.70e-03),,24591637,(p=7.20e-03),,17361185,(p=7.40e-03),,27259250,(p=9.60e-03),,19439179,(p=9.80e-03),,NA,
1004,1004,8614,STC2,-,60,7,4.302e-13,24375080,(p=3.90e-03),,26361149,(p=5.30e-03),,27863406,(p=6.10e-03),,19786016,(p=6.20e-03),,25830567,(p=6.60e-03),,23664860,(p=7.60e-03),,17909264,(p=9.90e-03),,NA,,NA,,NA,
1005,1005,55665,URGCP,-,28,6,4.333e-13,25947641,(p=2.10e-03),,26334619,(p=2.20e-03),,22815774,(p=2.30e-03),,26429874,(p=2.40e-03),,25835972,(p=2.60e-03),,28315691,(p=8.00e-03),,NA,,NA,,NA,,NA,
1006,1006,6869,TACR1,-,175,9,4.377e-13,28341744,(p=6.02e-04),,24412605,(p=1.00e-03),,26516161,(p=1.00e-03),,21120581,(p=2.60e-03),,24190675,(p=2.60e-03),,23933301,(p=3.70e-03),,24030979,(p=4.20e-03),,24548567,(p=4.50e-03),,23166329,(p=9.40e-03),,NA,
1007,1007,8658,TNKS,-,109,8,4.384e-13,26513298,(p=1.00e-03),,19996280,(p=1.00e-03),,24403055,(p=2.20e-03),,24747911,(p=3.60e-03),,26820603,(p=4.80e-03),,23933993,(p=4.90e-03),,23800953,(p=6.70e-03),,12475993,(p=8.80e-03),,NA,,NA,
1008,1008,1398,CRK,-,259,10,4.589e-13,16982329,(p=2.00e-03),,15886098,(p=2.30e-03),,25816892,(p=2.70e-03),,23824909,(p=3.70e-03),,19737974,(p=4.10e-03),,16267043,(p=5.50e-03),,18602365,(p=5.60e-03),,22569336,(p=6.00e-03),,24969300,(p=9.20e-03),,12738793,(p=9.90e-03),
1009,1009,5062,PAK2,-,176,9,4.594e-13,19242610,(p=1.00e-03),,24434518,(p=3.70e-03),,21555521,(p=3.90e-03),,15471851,(p=4.20e-03),,24621074,(p=5.50e-03),,25596744,(p=6.10e-03),,11805089,(p=6.20e-03),,28707321,(p=7.50e-03),,12853446,(p=9.00e-03),,NA,
1010,1010,7706,TRIM25,-,110,8,4.709e-13,28867193,(p=3.70e-03),,22082156,(p=5.60e-03),,22114345,(p=6.10e-03),,26754079,(p=6.20e-03),,12943693,(p=7.20e-03),,25728675,(p=8.00e-03),,26113559,(p=8.80e-03),,24478431,(p=8.80e-03),,NA,,NA,
1011,1011,10553,HTATIP2,-,61,7,4.822e-13,18972434,(p=8.01e-04),,17997990,(p=2.60e-03),,24096486,(p=2.90e-03),,26718891,(p=4.90e-03),,18537194,(p=4.90e-03),,16799960,(p=6.10e-03),,10611237,(p=9.90e-03),,NA,,NA,,NA,
1012,1012,5978,REST,-,177,9,4.821e-13,27004407,(p=2.06e-04),,28218735,(p=2.20e-03),,22668508,(p=4.80e-03),,25299066,(p=6.00e-03),,26100015,(p=6.50e-03),,23928058,(p=7.40e-03),,27034167,(p=8.00e-03),,26307266,(p=8.70e-03),,23238568,(p=9.60e-03),,NA,
1013,1013,7538,ZFP36,-,177,9,4.816e-13,21593445,(p=2.20e-03),,26497679,(p=4.90e-03),,23525947,(p=5.70e-03),,17855506,(p=6.00e-03),,22700982,(p=6.50e-03),,19962963,(p=7.50e-03),,21656745,(p=7.90e-03),,28410208,(p=8.00e-03),,14679154,(p=9.20e-03),,NA,
1014,1014,7158,TP53BP1,-,263,10,5.306e-13,27838786,(p=3.06e-04),,17380123,(p=3.30e-03),,23337117,(p=4.20e-03),,16187115,(p=4.20e-03),,25976740,(p=4.90e-03),,27613518,(p=5.00e-03),,12646190,(p=6.10e-03),,23027628,(p=6.20e-03),,22323184,(p=7.40e-03),,22266878,(p=7.80e-03),
1015,1015,7004,TEAD4,-,62,7,5.41e-13,28759040,(p=1.30e-03),,28315328,(p=4.20e-03),,25970772,(p=5.20e-03),,24325916,(p=5.80e-03),,26387538,(p=8.00e-03),,25670202,(p=9.90e-03),,25995450,(p=9.90e-03),,NA,,NA,,NA,
1016,1016,3985,LIMK2,-,63,7,6.073e-13,23991158,(p=1.00e-03),,21079653,(p=1.50e-03),,25344584,(p=1.50e-03),,28069000,(p=1.50e-03),,23239465,(p=2.70e-03),,25852190,(p=3.60e-03),,22623531,(p=5.30e-03),,NA,,NA,,NA,
1017,1017,124540,MSI2,-,63,7,6.067e-13,28655764,(p=3.07e-04),,27600258,(p=1.20e-03),,24076374,(p=1.30e-03),,27721018,(p=1.40e-03),,27449499,(p=4.90e-03),,22113197,(p=7.20e-03),,28223335,(p=7.70e-03),,NA,,NA,,NA,
1018,1018,64750,SMURF2,-,115,8,6.71e-13,23250956,(p=3.01e-04),,25051198,(p=1.50e-03),,25149540,(p=2.30e-03),,15621726,(p=2.70e-03),,21750651,(p=3.80e-03),,24107629,(p=3.90e-03),,18181147,(p=5.50e-03),,24485087,(p=7.00e-03),,NA,,NA,
1019,1019,2012,EMP1,-,30,6,6.723e-13,24625531,(p=2.30e-03),,24744589,(p=5.70e-03),,24920167,(p=6.50e-03),,24338711,(p=6.60e-03),,24292952,(p=7.40e-03),,24402572,(p=7.50e-03),,NA,,NA,,NA,,NA,
1020,1020,174,AFP,-,270,10,6.831e-13,27255186,(p=2.30e-03),,18657899,(p=2.30e-03),,28498467,(p=3.90e-03),,23615710,(p=4.10e-03),,16869888,(p=4.30e-03),,24798303,(p=6.20e-03),,26986949,(p=6.30e-03),,14622304,(p=6.80e-03),,22935208,(p=9.20e-03),,18485897,(p=9.50e-03),
1021,1021,51366,UBR5,-,116,8,7.179e-13,27721409,(p=5.00e-04),,24379240,(p=7.01e-04),,23524849,(p=3.00e-03),,28330927,(p=4.00e-03),,18349819,(p=6.20e-03),,28332316,(p=6.40e-03),,28856538,(p=7.00e-03),,21949371,(p=7.40e-03),,NA,,NA,
1022,1022,5617,PRL,-,272,10,7.331e-13,20080972,(p=3.70e-03),,19491263,(p=3.90e-03),,9626554,(p=4.60e-03),,20124477,(p=4.70e-03),,15645137,(p=5.50e-03),,18403642,(p=5.80e-03),,21719533,(p=7.20e-03),,23729680,(p=7.50e-03),,23873024,(p=8.00e-03),,16103113,(p=8.30e-03),
1023,1023,1487,CTBP1,-,186,9,7.449e-13,27409664,(p=3.00e-04),,25483087,(p=2.60e-03),,23824909,(p=3.70e-03),,20964627,(p=3.70e-03),,23097625,(p=4.60e-03),,17662696,(p=4.90e-03),,25633289,(p=6.00e-03),,23756565,(p=6.00e-03),,27562971,(p=6.60e-03),,NA,
1024,1024,5980,REV3L,-,65,7,7.568e-13,19289490,(p=1.00e-03),,25781640,(p=2.60e-03),,26752104,(p=4.00e-03),,28075014,(p=5.90e-03),,26165320,(p=6.00e-03),,22028621,(p=7.40e-03),,23456618,(p=7.90e-03),,NA,,NA,,NA,
1025,1025,9448,MAP4K4,-,65,7,7.56e-13,21196414,(p=3.07e-04),,25852190,(p=3.60e-03),,24233838,(p=3.90e-03),,16537454,(p=5.60e-03),,27010469,(p=6.50e-03),,26722431,(p=6.90e-03),,28306189,(p=8.00e-03),,NA,,NA,,NA,
1026,1026,7980,TFPI2,-,118,8,8.209e-13,28393235,(p=1.50e-03),,19212621,(p=3.80e-03),,19936309,(p=4.00e-03),,20537494,(p=6.00e-03),,20377370,(p=6.10e-03),,21984372,(p=6.10e-03),,17138934,(p=7.30e-03),,25179542,(p=9.20e-03),,NA,,NA,
1027,1027,253782,CERS6,-,31,6,8.263e-13,26650179,(p=2.30e-03),,20103619,(p=3.70e-03),,22013072,(p=3.80e-03),,26783755,(p=4.90e-03),,26318294,(p=5.30e-03),,19723703,(p=5.60e-03),,NA,,NA,,NA,,NA,
1028,1028,7301,TYRO3,-,66,7,8.426e-13,19805117,(p=3.10e-03),,25815442,(p=3.70e-03),,27132510,(p=4.00e-03),,18620092,(p=4.80e-03),,28184013,(p=5.80e-03),,26573872,(p=7.20e-03),,22889411,(p=8.30e-03),,NA,,NA,,NA,
1029,1029,10746,MAP3K2,-,66,7,8.418e-13,19593445,(p=1.10e-03),,27498924,(p=2.60e-03),,22139075,(p=3.80e-03),,19289468,(p=6.10e-03),,24847881,(p=6.50e-03),,24975362,(p=6.60e-03),,28069384,(p=9.60e-03),,NA,,NA,,NA,
1030,1030,4090,SMAD5,-,119,8,8.756e-13,24021264,(p=8.02e-04),,22452883,(p=2.40e-03),,12064918,(p=2.60e-03),,15621726,(p=2.70e-03),,19269967,(p=3.70e-03),,22964636,(p=7.30e-03),,18425117,(p=7.60e-03),,10400677,(p=9.50e-03),,NA,,NA,
1031,1031,9055,PRC1,-,67,7,9.372e-13,28190297,(p=7.01e-04),,12889596,(p=2.80e-03),,21693658,(p=3.00e-03),,17233835,(p=4.00e-03),,22623531,(p=5.30e-03),,17409436,(p=6.10e-03),,19664331,(p=6.10e-03),,NA,,NA,,NA,
1032,1032,6722,SRF,-,191,9,9.372e-13,20144681,(p=8.02e-04),,15542842,(p=2.30e-03),,26321231,(p=2.60e-03),,28249598,(p=4.70e-03),,28161397,(p=6.00e-03),,25080937,(p=8.00e-03),,19513551,(p=9.00e-03),,23152437,(p=9.50e-03),,11859076,(p=9.90e-03),,NA,
1033,1033,708,C1QBP,-,192,9,9.812e-13,25061661,(p=1.00e-03),,26497555,(p=1.00e-03),,24189400,(p=2.30e-03),,22101277,(p=2.60e-03),,25852190,(p=3.60e-03),,21627988,(p=4.00e-03),,21205079,(p=4.30e-03),,22451658,(p=4.70e-03),,11773076,(p=6.40e-03),,NA,
1034,1034,220042,DDIAS,-,12,5,9.974e-13,26493727,(p=8.02e-04),,24214091,(p=2.20e-03),,27412911,(p=2.40e-03),,28618963,(p=4.00e-03),,17515607,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,
1035,1035,3178,HNRNPA1,-,284,10,1.106e-12,24189400,(p=2.30e-03),,21319273,(p=3.90e-03),,26494299,(p=4.60e-03),,21454539,(p=5.20e-03),,24591637,(p=7.20e-03),,24166503,(p=7.50e-03),,18846111,(p=7.50e-03),,24720748,(p=7.90e-03),,16111636,(p=8.70e-03),,11884611,(p=9.60e-03),
1036,1036,1973,EIF4A1,-,123,8,1.138e-12,24130170,(p=2.20e-03),,24113185,(p=2.40e-03),,24413684,(p=2.60e-03),,21319273,(p=3.90e-03),,22689062,(p=4.50e-03),,27879264,(p=6.10e-03),,28466778,(p=8.00e-03),,26936591,(p=9.60e-03),,NA,,NA,
1037,1037,3005,H1F0,-,69,7,1.154e-12,16985050,(p=8.02e-04),,16365885,(p=3.90e-03),,12949733,(p=4.70e-03),,12190313,(p=5.50e-03),,20618440,(p=6.20e-03),,19829063,(p=7.20e-03),,17361185,(p=7.40e-03),,NA,,NA,,NA,
1038,1038,25865,PRKD2,-,70,7,1.28e-12,24463355,(p=1.50e-03),,26241492,(p=3.70e-03),,25802335,(p=5.30e-03),,21173164,(p=5.80e-03),,15604256,(p=7.50e-03),,23515950,(p=9.10e-03),,17077180,(p=9.90e-03),,NA,,NA,,NA,
1039,1039,54541,DDIT4,-,70,7,1.278e-12,26968249,(p=1.50e-03),,18796435,(p=2.30e-03),,21540236,(p=3.70e-03),,21460850,(p=6.20e-03),,23528835,(p=6.70e-03),,25255219,(p=8.00e-03),,18953439,(p=9.10e-03),,NA,,NA,,NA,
1040,1040,8289,ARID1A,-,198,9,1.284e-12,27172896,(p=2.30e-03),,26572704,(p=2.30e-03),,29073615,(p=2.60e-03),,25975202,(p=2.80e-03),,27323812,(p=2.80e-03),,27572311,(p=4.00e-03),,27486766,(p=5.00e-03),,24793973,(p=5.30e-03),,24566899,(p=6.20e-03),,NA,
1041,1041,6839,SUV39H1,-,125,8,1.291e-12,22537242,(p=2.20e-03),,21979880,(p=2.30e-03),,22079596,(p=3.80e-03),,24737085,(p=4.70e-03),,22623531,(p=5.30e-03),,23943221,(p=7.00e-03),,22036763,(p=8.50e-03),,22991213,(p=9.90e-03),,NA,,NA,
1042,1042,148022,TICAM1,-,125,8,1.29e-12,10066798,(p=3.00e-03),,28566380,(p=4.00e-03),,21536801,(p=4.50e-03),,29214775,(p=4.90e-03),,22043923,(p=6.10e-03),,28453927,(p=6.70e-03),,15814722,(p=6.70e-03),,19028691,(p=9.80e-03),,NA,,NA,
1043,1043,931,MS4A1,-,126,8,1.375e-12,26398317,(p=6.01e-04),,19513562,(p=6.03e-04),,25517315,(p=1.50e-03),,20815894,(p=2.30e-03),,26585505,(p=2.30e-03),,22665052,(p=3.80e-03),,27535497,(p=4.90e-03),,22843692,(p=5.50e-03),,NA,,NA,
1044,1044,7520,XRCC5,-,398,11,1.386e-12,19177010,(p=4.00e-04),,19118032,(p=8.01e-04),,29049411,(p=2.30e-03),,18403903,(p=3.60e-03),,25852190,(p=3.60e-03),,21319273,(p=3.90e-03),,22226916,(p=4.00e-03),,21679440,(p=4.00e-03),,23181744,(p=4.20e-03),,28399858,(p=4.80e-03),
1045,1045,11054,OGFR,-,34,6,1.48e-12,19297547,(p=2.20e-03),,23856908,(p=4.20e-03),,19835629,(p=5.30e-03),,16685459,(p=6.40e-03),,19923357,(p=9.50e-03),,18923142,(p=9.80e-03),,NA,,NA,,NA,,NA,
1046,1046,50943,FOXP3,-,807,14,1.548e-12,28716029,(p=8.01e-04),,23201402,(p=1.10e-03),,27431260,(p=3.40e-03),,19513564,(p=4.40e-03),,25109285,(p=4.70e-03),,25712342,(p=4.80e-03),,24870556,(p=5.50e-03),,27574108,(p=5.60e-03),,22431701,(p=5.80e-03),,27432879,(p=6.20e-03),
1047,1047,10392,NOD1,-,203,9,1.595e-12,23839082,(p=4.10e-03),,15107016,(p=4.90e-03),,11113115,(p=4.90e-03),,27856764,(p=5.90e-03),,16446438,(p=6.00e-03),,12775719,(p=6.10e-03),,27836539,(p=8.80e-03),,17337451,(p=9.60e-03),,10224040,(p=9.60e-03),,NA,
1048,1048,994,CDC25B,-,129,8,1.655e-12,28869606,(p=2.20e-03),,18635965,(p=2.30e-03),,22132193,(p=3.70e-03),,25384584,(p=4.90e-03),,26474275,(p=5.20e-03),,24234332,(p=5.80e-03),,27863420,(p=7.30e-03),,12400006,(p=7.90e-03),,NA,,NA,
1049,1049,1645,AKR1C1,-,73,7,1.716e-12,16361083,(p=2.40e-03),,19487289,(p=2.50e-03),,17945194,(p=3.30e-03),,28259989,(p=4.90e-03),,23165153,(p=5.30e-03),,26934124,(p=6.00e-03),,23933386,(p=8.30e-03),,NA,,NA,,NA,
1050,1050,1903,S1PR3,-,73,7,1.714e-12,27616330,(p=4.80e-03),,12648236,(p=5.50e-03),,10617617,(p=6.00e-03),,16527273,(p=6.10e-03),,27856637,(p=7.90e-03),,18502815,(p=8.00e-03),,10537322,(p=9.50e-03),,NA,,NA,,NA,
1051,1051,8805,TRIM24,-,73,7,1.713e-12,24469053,(p=8.02e-04),,29021135,(p=1.20e-03),,26805734,(p=6.20e-03),,24409330,(p=6.50e-03),,28061796,(p=6.60e-03),,23717505,(p=7.20e-03),,28465353,(p=8.50e-03),,NA,,NA,,NA,
1052,1052,64754,SMYD3,-,73,7,1.711e-12,25728514,(p=2.20e-03),,20957523,(p=3.50e-03),,26676636,(p=4.70e-03),,25980436,(p=5.00e-03),,26616333,(p=6.00e-03),,24847881,(p=6.50e-03),,15235609,(p=7.70e-03),,NA,,NA,,NA,
1053,1053,239,ALOX12,-,130,8,1.753e-12,15729574,(p=2.20e-03),,25260086,(p=3.10e-03),,14532840,(p=4.70e-03),,22384268,(p=4.80e-03),,15010818,(p=4.80e-03),,23526143,(p=7.50e-03),,22825379,(p=9.20e-03),,21085606,(p=9.90e-03),,NA,,NA,
1054,1054,27330,RPS6KA6,-,35,6,1.769e-12,23635776,(p=8.02e-04),,22020623,(p=1.00e-03),,24189400,(p=2.30e-03),,26397146,(p=2.30e-03),,18628456,(p=3.90e-03),,21239520,(p=8.30e-03),,NA,,NA,,NA,,NA,
1055,1055,79791,FBXO31,-,35,6,1.767e-12,19412162,(p=8.00e-04),,25115392,(p=2.30e-03),,20664978,(p=5.50e-03),,29117943,(p=6.00e-03),,28905993,(p=6.40e-03),,28007894,(p=8.10e-03),,NA,,NA,,NA,,NA,
1056,1056,7709,ZBTB17,-,75,7,2.072e-12,24618291,(p=2.30e-03),,15856024,(p=2.60e-03),,17082179,(p=2.60e-03),,27109891,(p=2.60e-03),,20426839,(p=5.30e-03),,14739298,(p=5.80e-03),,16167342,(p=6.10e-03),,NA,,NA,,NA,
1057,1057,5732,PTGER2,-,133,8,2.101e-12,22276108,(p=4.00e-03),,21419570,(p=4.50e-03),,21081469,(p=4.70e-03),,27616330,(p=4.80e-03),,23069790,(p=5.80e-03),,25634217,(p=6.00e-03),,18083712,(p=8.70e-03),,27321910,(p=9.50e-03),,NA,,NA,
1058,1058,9588,PRDX6,-,133,8,2.099e-12,21319273,(p=3.90e-03),,17980029,(p=4.00e-03),,20829884,(p=5.30e-03),,21166495,(p=6.20e-03),,23643677,(p=7.30e-03),,19566940,(p=8.00e-03),,26279427,(p=9.20e-03),,20354123,(p=9.50e-03),,NA,,NA,
1059,1059,6695,SPOCK1,-,36,6,2.11e-12,23022495,(p=6.01e-04),,25623055,(p=1.00e-03),,27486308,(p=1.00e-03),,23873022,(p=4.10e-03),,28103946,(p=9.20e-03),,28653880,(p=9.30e-03),,NA,,NA,,NA,,NA,
1060,1060,57506,MAVS,-,210,9,2.134e-12,19546225,(p=3.70e-03),,26893477,(p=3.90e-03),,28566380,(p=4.00e-03),,18692023,(p=5.60e-03),,22114345,(p=6.10e-03),,25950488,(p=8.00e-03),,24478431,(p=8.80e-03),,20032188,(p=9.40e-03),,19028691,(p=9.80e-03),,NA,
1061,1061,27436,EML4,-,76,7,2.27e-12,28370702,(p=6.00e-04),,26517679,(p=2.80e-03),,25852190,(p=3.60e-03),,27811184,(p=5.30e-03),,27132509,(p=6.70e-03),,25144242,(p=7.60e-03),,19667264,(p=9.90e-03),,NA,,NA,,NA,
1062,1062,1410,CRYAB,-,307,10,2.31e-12,25684139,(p=7.01e-04),,18669646,(p=1.10e-03),,20841355,(p=2.60e-03),,15653686,(p=3.60e-03),,18063749,(p=3.90e-03),,22417627,(p=4.80e-03),,22158051,(p=6.20e-03),,21984182,(p=6.70e-03),,14752512,(p=8.00e-03),,24132917,(p=9.60e-03),
1063,1063,10642,IGF2BP1,-,135,8,2.355e-12,21252116,(p=1.00e-03),,21981993,(p=1.50e-03),,25889892,(p=2.40e-03),,24704827,(p=3.50e-03),,23824909,(p=3.70e-03),,27239736,(p=4.00e-03),,24395596,(p=7.20e-03),,26910917,(p=9.50e-03),,NA,,NA,
1064,1064,56834,GPR137,-,14,5,2.447e-12,25471990,(p=2.30e-03),,25490967,(p=4.90e-03),,25301753,(p=5.60e-03),,26669804,(p=5.80e-03),,25496438,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,
1065,1065,2526,FUT4,-,77,7,2.485e-12,21931765,(p=2.30e-03),,26427914,(p=2.80e-03),,24232099,(p=3.70e-03),,20506505,(p=3.90e-03),,26427350,(p=4.00e-03),,26701615,(p=8.40e-03),,26636541,(p=9.60e-03),,NA,,NA,,NA,
1066,1066,4513,COX2,-,77,7,2.482e-12,29049411,(p=2.30e-03),,21319273,(p=3.90e-03),,15254227,(p=5.70e-03),,16826196,(p=5.80e-03),,12115729,(p=5.80e-03),,15282306,(p=6.00e-03),,10194136,(p=7.70e-03),,NA,,NA,,NA,
1067,1067,8115,TCL1A,-,77,7,2.48e-12,15459205,(p=2.20e-03),,22405131,(p=3.70e-03),,19155496,(p=5.50e-03),,26090867,(p=5.60e-03),,19668332,(p=7.50e-03),,23160471,(p=8.00e-03),,17360849,(p=9.60e-03),,NA,,NA,,NA,
1068,1068,23786,BCL2L13,-,37,6,2.496e-12,24706805,(p=1.00e-03),,20179162,(p=2.60e-03),,11262395,(p=3.60e-03),,17360363,(p=5.60e-03),,20068093,(p=6.50e-03),,20713527,(p=9.20e-03),,NA,,NA,,NA,,NA,
1069,1069,156,GRK2,-,215,9,2.61e-12,26936374,(p=3.30e-03),,19502428,(p=3.40e-03),,23460259,(p=4.00e-03),,19008357,(p=5.70e-03),,27720394,(p=6.20e-03),,16121194,(p=7.20e-03),,28572156,(p=7.50e-03),,20814022,(p=7.50e-03),,25279970,(p=9.80e-03),,NA,
1070,1070,8864,PER2,-,138,8,2.796e-12,22260161,(p=1.00e-03),,15985538,(p=1.00e-03),,18518968,(p=1.20e-03),,19926610,(p=2.40e-03),,27082164,(p=3.90e-03),,19957060,(p=4.00e-03),,27035749,(p=4.30e-03),,22905719,(p=9.60e-03),,NA,,NA,
1071,1071,5921,RASA1,-,218,9,2.948e-12,15041706,(p=6.01e-04),,23447049,(p=2.00e-03),,23826368,(p=2.60e-03),,15542850,(p=3.90e-03),,18024870,(p=6.00e-03),,16046410,(p=6.60e-03),,25867276,(p=8.00e-03),,26840794,(p=9.20e-03),,18784923,(p=9.20e-03),,NA,
1072,1072,7942,TFEB,-,79,7,2.97e-12,22576015,(p=3.30e-03),,27835930,(p=4.00e-03),,27175909,(p=4.90e-03),,28017540,(p=4.90e-03),,26307679,(p=5.50e-03),,28292013,(p=6.50e-03),,26240184,(p=8.00e-03),,NA,,NA,,NA,
1073,1073,55353,LAPTM4B,-,80,7,3.249e-12,21618708,(p=1.00e-03),,27542271,(p=1.10e-03),,20711237,(p=2.70e-03),,22037872,(p=4.00e-03),,26343532,(p=5.20e-03),,26280656,(p=5.80e-03),,19843073,(p=6.70e-03),,NA,,NA,,NA,
