,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
77,77,1111,CHEK1,-,455,40,1.804e-49,24098799,(p=1.00e-03),,24113549,(p=1.10e-03),,22469983,(p=1.30e-03),,26988986,(p=1.40e-03),,24810059,(p=1.50e-03),,25884494,(p=1.60e-03),,25474241,(p=2.20e-03),,21179472,(p=2.60e-03),,25468710,(p=2.60e-03),,23269272,(p=3.30e-03),
78,78,1869,E2F1,-,703,45,5.692e-48,18722373,(p=6.02e-04),,26833126,(p=8.02e-04),,22871739,(p=1.10e-03),,28068326,(p=1.20e-03),,23792570,(p=1.40e-03),,12065845,(p=1.60e-03),,27501502,(p=1.70e-03),,19041685,(p=1.90e-03),,26350215,(p=2.10e-03),,26268246,(p=2.30e-03),
79,79,1432,MAPK14,-,1249,56,6.628e-48,19633425,(p=3.06e-04),,21858220,(p=3.06e-04),,21923922,(p=3.12e-04),,27107996,(p=5.01e-04),,20169663,(p=5.02e-04),,19885551,(p=1.00e-03),,23579276,(p=1.10e-03),,24228091,(p=1.70e-03),,20066900,(p=2.10e-03),,24824222,(p=2.20e-03),
80,80,6469,SHH,-,437,38,2.029e-47,22875023,(p=8.02e-04),,18776995,(p=1.00e-03),,28574612,(p=1.10e-03),,24694877,(p=1.30e-03),,22241722,(p=1.40e-03),,26988754,(p=1.40e-03),,23410206,(p=1.40e-03),,23504944,(p=2.10e-03),,18174246,(p=2.10e-03),,27108756,(p=2.20e-03),
81,81,3397,ID1,-,256,32,1.058e-46,20574154,(p=1.30e-03),,19551863,(p=1.30e-03),,20191379,(p=1.40e-03),,23308043,(p=1.40e-03),,16287090,(p=1.50e-03),,14742319,(p=1.70e-03),,24599933,(p=2.30e-03),,24804700,(p=2.60e-03),,18158619,(p=2.80e-03),,23243024,(p=3.40e-03),
82,82,768,CA9,-,259,32,1.54e-46,26526582,(p=4.02e-04),,23141780,(p=6.02e-04),,24821582,(p=1.10e-03),,17245699,(p=1.10e-03),,26993100,(p=1.10e-03),,21966417,(p=1.40e-03),,25890268,(p=1.40e-03),,23208505,(p=2.20e-03),,25117006,(p=2.20e-03),,26026587,(p=2.80e-03),
83,83,57007,ACKR3,-,181,29,1.913e-46,21349998,(p=3.08e-04),,25242412,(p=1.40e-03),,26212008,(p=1.60e-03),,20380740,(p=2.00e-03),,25363530,(p=2.20e-03),,25997540,(p=2.60e-03),,22525723,(p=2.80e-03),,23979133,(p=3.30e-03),,26715277,(p=3.40e-03),,28533662,(p=3.40e-03),
84,84,2321,FLT1,-,634,42,2.774e-46,25340839,(p=4.01e-04),,26526582,(p=4.02e-04),,26394830,(p=6.01e-04),,24041258,(p=2.10e-03),,28220020,(p=2.20e-03),,15952180,(p=2.20e-03),,18694994,(p=2.20e-03),,17633783,(p=2.30e-03),,23475388,(p=2.60e-03),,10738243,(p=3.30e-03),
85,85,346389,MACC1,-,102,25,3.891e-46,23414367,(p=4.01e-04),,25953673,(p=8.02e-04),,19787327,(p=1.60e-03),,21923915,(p=2.20e-03),,27991682,(p=2.20e-03),,23291068,(p=2.20e-03),,27431311,(p=2.20e-03),,23457029,(p=2.90e-03),,21447729,(p=3.30e-03),,24220141,(p=3.40e-03),
86,86,6696,SPP1,-,883,47,6.031e-46,24756245,(p=6.00e-04),,23992637,(p=2.30e-03),,19885563,(p=2.30e-03),,12650611,(p=2.50e-03),,27498705,(p=2.50e-03),,20224789,(p=3.30e-03),,22495819,(p=3.30e-03),,21703197,(p=3.40e-03),,25972323,(p=3.40e-03),,28531945,(p=3.40e-03),
87,87,8842,PROM1,-,483,38,8.215e-46,23233126,(p=1.10e-03),,22394107,(p=1.40e-03),,28288140,(p=1.40e-03),,23438193,(p=1.90e-03),,28253902,(p=2.10e-03),,20196115,(p=2.10e-03),,26646272,(p=2.20e-03),,21959795,(p=2.20e-03),,26370320,(p=2.80e-03),,25301737,(p=3.30e-03),
88,88,2322,FLT3,-,568,40,1.017e-45,27906677,(p=3.00e-04),,27775694,(p=3.12e-04),,17229632,(p=3.13e-04),,26999641,(p=3.13e-04),,27060207,(p=6.01e-04),,28194038,(p=1.10e-03),,19540337,(p=1.40e-03),,26244574,(p=1.40e-03),,22858906,(p=1.40e-03),,27248172,(p=1.40e-03),
89,89,5294,PIK3CG,-,412,36,1.265e-45,16772787,(p=1.60e-03),,18725974,(p=1.70e-03),,18451140,(p=1.90e-03),,17551921,(p=1.90e-03),,18625725,(p=2.20e-03),,20124452,(p=2.50e-03),,23500535,(p=3.00e-03),,19457236,(p=3.00e-03),,23107319,(p=3.30e-03),,18587247,(p=3.30e-03),
90,90,4780,NFE2L2,-,1034,49,5.278e-45,23108405,(p=6.01e-04),,21842204,(p=8.02e-04),,27213353,(p=8.02e-04),,26247201,(p=1.00e-03),,23314856,(p=1.20e-03),,21062981,(p=1.40e-03),,25556489,(p=2.10e-03),,21969819,(p=2.20e-03),,24311782,(p=2.30e-03),,28951455,(p=2.50e-03),
91,91,4486,MST1R,-,137,26,1.563e-44,23597200,(p=3.12e-04),,24628993,(p=1.10e-03),,18620091,(p=1.30e-03),,28075465,(p=1.80e-03),,21543897,(p=1.90e-03),,20689759,(p=1.90e-03),,17616662,(p=2.20e-03),,17311308,(p=2.50e-03),,24954505,(p=2.50e-03),,19307182,(p=2.70e-03),
92,92,5970,RELA,-,1309,53,3.747e-44,26593250,(p=1.00e-03),,24067439,(p=1.40e-03),,16951195,(p=1.40e-03),,21903858,(p=2.20e-03),,21165563,(p=2.20e-03),,20124457,(p=2.50e-03),,18798274,(p=2.50e-03),,24012639,(p=2.60e-03),,25811800,(p=2.80e-03),,26165401,(p=3.10e-03),
93,93,5133,PDCD1,-,584,39,5.127e-44,27470968,(p=6.00e-04),,18494554,(p=6.01e-04),,27059553,(p=8.01e-04),,27354668,(p=8.02e-04),,29304116,(p=1.10e-03),,24815784,(p=1.10e-03),,27354476,(p=1.30e-03),,27610620,(p=1.40e-03),,27534574,(p=2.10e-03),,25963805,(p=2.70e-03),
94,94,57650,CIP2A,-,123,25,6.46e-44,24954871,(p=6.02e-04),,22537901,(p=1.00e-03),,23275123,(p=1.40e-03),,24493623,(p=1.40e-03),,25228280,(p=1.80e-03),,24884612,(p=2.30e-03),,25187431,(p=2.50e-03),,23743567,(p=2.60e-03),,21655278,(p=3.40e-03),,26813457,(p=3.50e-03),
95,95,4193,MDM2,-,1687,58,3.567e-43,25501825,(p=3.03e-04),,27550999,(p=7.00e-04),,26228206,(p=9.00e-04),,21261729,(p=1.10e-03),,26070072,(p=1.30e-03),,27004407,(p=1.40e-03),,29175211,(p=1.40e-03),,27825169,(p=1.90e-03),,27259273,(p=2.20e-03),,26280083,(p=2.70e-03),
96,96,5604,MAP2K1,-,386,33,2.202e-42,24011934,(p=5.01e-04),,22805292,(p=8.02e-04),,19014680,(p=8.03e-04),,22241220,(p=1.10e-03),,19816936,(p=1.40e-03),,22805291,(p=1.80e-03),,26358373,(p=2.20e-03),,22773810,(p=2.20e-03),,24419498,(p=2.20e-03),,25408231,(p=2.20e-03),
97,97,5599,MAPK8,-,927,44,7.084e-42,20145041,(p=6.00e-04),,24170769,(p=6.02e-04),,24642040,(p=1.10e-03),,17908987,(p=2.00e-03),,14766760,(p=2.50e-03),,25504636,(p=2.60e-03),,25526895,(p=2.60e-03),,18594007,(p=2.70e-03),,23817665,(p=3.10e-03),,25341038,(p=3.30e-03),
98,98,23411,SIRT1,-,1010,45,2.191e-41,19433578,(p=8.00e-04),,22146883,(p=8.03e-04),,25696003,(p=1.30e-03),,24088390,(p=1.40e-03),,22207735,(p=1.40e-03),,27452907,(p=1.40e-03),,26367491,(p=1.70e-03),,26499759,(p=2.20e-03),,27748572,(p=2.20e-03),,25632225,(p=2.30e-03),
99,99,6502,SKP2,-,415,33,2.334e-41,22204716,(p=3.12e-04),,24651440,(p=3.14e-04),,28230855,(p=4.01e-04),,23328995,(p=1.10e-03),,18519678,(p=1.10e-03),,27572672,(p=1.90e-03),,18451165,(p=2.20e-03),,19147533,(p=2.20e-03),,28346424,(p=2.60e-03),,15215173,(p=3.30e-03),
100,100,2194,FASN,-,272,29,3.672e-41,18211286,(p=3.13e-04),,26107737,(p=6.01e-04),,26425687,(p=7.00e-04),,24362464,(p=8.00e-04),,21442130,(p=1.40e-03),,15254710,(p=2.10e-03),,23208675,(p=2.20e-03),,21970855,(p=3.30e-03),,22653145,(p=3.40e-03),,22266115,(p=3.40e-03),
101,101,6591,SNAI2,-,277,29,6.248e-41,26292259,(p=3.06e-04),,24233839,(p=3.09e-04),,21532623,(p=2.20e-03),,20730573,(p=2.20e-03),,28574664,(p=2.80e-03),,28271214,(p=3.00e-03),,28128736,(p=3.10e-03),,21053100,(p=3.30e-03),,28349782,(p=3.30e-03),,27368877,(p=3.30e-03),
102,102,5979,RET,-,761,40,6.984e-41,28011461,(p=3.03e-04),,18676765,(p=3.09e-04),,27602955,(p=5.01e-04),,20930041,(p=6.00e-04),,24045439,(p=8.01e-04),,27090738,(p=1.20e-03),,23578175,(p=1.40e-03),,23828865,(p=1.40e-03),,23650283,(p=1.40e-03),,17664273,(p=1.40e-03),
103,103,2034,EPAS1,-,438,33,1.318e-40,22537539,(p=3.06e-04),,25218350,(p=3.13e-04),,19955413,(p=1.40e-03),,20395290,(p=1.40e-03),,19483472,(p=2.20e-03),,28951458,(p=2.30e-03),,26307391,(p=2.70e-03),,28196140,(p=3.30e-03),,20807755,(p=3.40e-03),,23881929,(p=3.40e-03),
104,104,7424,VEGFC,-,400,32,1.705e-40,20429915,(p=3.14e-04),,24508126,(p=1.30e-03),,25212831,(p=1.30e-03),,21600223,(p=1.40e-03),,11877295,(p=2.20e-03),,23593282,(p=2.20e-03),,25936422,(p=2.70e-03),,14744769,(p=3.40e-03),,25948790,(p=3.40e-03),,21482472,(p=3.40e-03),
105,105,836,CASP3,-,1069,45,2.152e-40,20038816,(p=1.19e-04),,28096271,(p=3.13e-04),,21944661,(p=6.00e-04),,21724551,(p=7.00e-04),,20950443,(p=8.03e-04),,24607276,(p=2.20e-03),,25435190,(p=2.20e-03),,18227733,(p=2.20e-03),,19996272,(p=2.30e-03),,20045442,(p=2.60e-03),
106,106,8829,NRP1,-,263,28,5.013e-40,25889301,(p=3.08e-04),,24999732,(p=1.30e-03),,26805761,(p=2.20e-03),,20631636,(p=2.90e-03),,26563279,(p=3.30e-03),,24053763,(p=3.30e-03),,26147006,(p=3.30e-03),,26795388,(p=3.80e-03),,24736504,(p=4.20e-03),,20085644,(p=4.20e-03),
107,107,6935,ZEB1,-,335,30,5.232e-40,27041571,(p=4.01e-04),,25422078,(p=1.00e-03),,26864590,(p=1.40e-03),,25890268,(p=1.40e-03),,28383563,(p=2.20e-03),,23013135,(p=2.30e-03),,27702662,(p=2.90e-03),,27285757,(p=3.00e-03),,27596438,(p=3.80e-03),,27790864,(p=3.80e-03),
108,108,3688,ITGB1,-,1156,46,5.557e-40,25808196,(p=3.05e-04),,28988530,(p=1.40e-03),,20145038,(p=1.40e-03),,19887601,(p=1.70e-03),,27289231,(p=1.70e-03),,25089569,(p=1.90e-03),,23982443,(p=2.20e-03),,25534361,(p=2.30e-03),,25741138,(p=3.40e-03),,18676743,(p=3.40e-03),
109,109,5329,PLAUR,-,513,34,1.063e-39,27385000,(p=7.00e-04),,27286449,(p=8.03e-04),,27502396,(p=1.30e-03),,25236186,(p=1.40e-03),,20145038,(p=1.40e-03),,16525631,(p=1.90e-03),,21191179,(p=2.00e-03),,24763226,(p=2.20e-03),,16127174,(p=2.20e-03),,28340565,(p=2.20e-03),
110,110,6198,RPS6KB1,-,354,30,2.7e-39,26080838,(p=3.12e-04),,28376174,(p=8.01e-04),,24729449,(p=1.20e-03),,29305864,(p=1.40e-03),,22110663,(p=1.70e-03),,24447434,(p=2.20e-03),,23376066,(p=2.60e-03),,27174914,(p=2.80e-03),,27993682,(p=3.00e-03),,20423989,(p=3.40e-03),
111,111,1977,EIF4E,-,360,30,4.441e-39,27662474,(p=3.03e-04),,27588477,(p=3.13e-04),,25342548,(p=8.01e-04),,19020722,(p=1.10e-03),,28745319,(p=1.30e-03),,27932243,(p=1.30e-03),,25884680,(p=1.80e-03),,27840964,(p=2.60e-03),,27501049,(p=2.60e-03),,23883783,(p=2.80e-03),
112,112,5058,PAK1,-,446,32,5.054e-39,25675297,(p=3.05e-04),,27178741,(p=8.01e-04),,25412958,(p=8.02e-04),,17621631,(p=1.30e-03),,23811795,(p=1.30e-03),,27117533,(p=1.50e-03),,23516476,(p=2.10e-03),,20083228,(p=2.20e-03),,26774265,(p=2.70e-03),,27260988,(p=3.00e-03),
113,113,581,BAX,-,932,41,1.134e-38,17927446,(p=3.14e-04),,18494554,(p=6.01e-04),,19177010,(p=8.02e-04),,25889084,(p=9.00e-04),,28202514,(p=1.10e-03),,25384499,(p=1.40e-03),,28231544,(p=2.20e-03),,27699664,(p=2.20e-03),,20045442,(p=2.60e-03),,17388661,(p=3.40e-03),
114,114,142,PARP1,-,942,41,1.689e-38,20950443,(p=8.03e-04),,24847116,(p=9.00e-04),,26351319,(p=1.40e-03),,23410825,(p=1.50e-03),,28454547,(p=2.20e-03),,25103497,(p=2.20e-03),,21532888,(p=2.20e-03),,24219164,(p=2.20e-03),,19996272,(p=2.30e-03),,24874429,(p=2.70e-03),
115,115,6667,SP1,-,1027,42,4.261e-38,28623129,(p=1.40e-03),,28192510,(p=1.80e-03),,28209205,(p=2.20e-03),,26352011,(p=3.00e-03),,23765166,(p=3.30e-03),,15563462,(p=3.40e-03),,14660675,(p=4.20e-03),,26177288,(p=4.20e-03),,18003922,(p=4.20e-03),,17616668,(p=4.30e-03),
116,116,5159,PDGFRB,-,434,31,4.85e-38,24747080,(p=3.07e-04),,17229632,(p=3.13e-04),,20103629,(p=3.13e-04),,29454091,(p=5.01e-04),,21097719,(p=6.01e-04),,20197394,(p=1.00e-03),,28183292,(p=1.40e-03),,18524994,(p=1.40e-03),,21590454,(p=1.40e-03),,18288404,(p=1.90e-03),
117,117,208,AKT2,-,311,28,5.447e-38,26895380,(p=6.02e-04),,27878305,(p=1.40e-03),,27663592,(p=2.10e-03),,25856297,(p=2.30e-03),,19075230,(p=3.00e-03),,19164214,(p=3.30e-03),,25951903,(p=3.40e-03),,28404925,(p=3.50e-03),,27878243,(p=4.30e-03),,24970808,(p=4.30e-03),
118,118,7465,WEE1,-,152,23,7.911e-38,27363019,(p=3.11e-04),,27558135,(p=1.30e-03),,23767999,(p=1.30e-03),,24536047,(p=1.40e-03),,23538902,(p=1.40e-03),,26054341,(p=1.80e-03),,22719872,(p=2.20e-03),,28652249,(p=2.20e-03),,27077811,(p=2.20e-03),,23531080,(p=2.50e-03),
119,119,3569,IL6,-,4030,80,1.463e-37,24644001,(p=3.11e-04),,26921327,(p=3.13e-04),,21982018,(p=4.02e-04),,27821605,(p=5.01e-04),,21343371,(p=8.03e-04),,25181692,(p=8.03e-04),,28559019,(p=1.10e-03),,21490132,(p=1.10e-03),,24833103,(p=1.40e-03),,20465852,(p=1.40e-03),
120,120,100133941,CD24,-,250,26,1.747e-37,19706825,(p=8.00e-04),,28391164,(p=8.02e-04),,28440503,(p=1.30e-03),,28418843,(p=1.30e-03),,27179633,(p=2.20e-03),,21147107,(p=2.50e-03),,22354323,(p=3.00e-03),,21984372,(p=3.30e-03),,23852892,(p=3.40e-03),,26351781,(p=3.40e-03),
121,121,3576,CXCL8,-,2021,55,4.06e-37,27821605,(p=5.01e-04),,25821182,(p=6.01e-04),,26065367,(p=8.00e-04),,21593445,(p=8.02e-04),,20103651,(p=8.02e-04),,23247723,(p=1.10e-03),,23972657,(p=1.30e-03),,27121053,(p=1.40e-03),,25687885,(p=1.80e-03),,12839933,(p=2.10e-03),
122,122,6093,ROCK1,-,380,29,5.503e-37,20364104,(p=3.12e-04),,21206971,(p=8.00e-04),,26615424,(p=1.10e-03),,21387396,(p=1.40e-03),,14716844,(p=1.40e-03),,22942252,(p=2.10e-03),,24457551,(p=2.20e-03),,28031255,(p=3.30e-03),,28841710,(p=3.30e-03),,23233531,(p=3.30e-03),
123,123,6657,SOX2,-,477,31,8.23e-37,26969300,(p=3.10e-04),,25456004,(p=1.50e-03),,27312708,(p=2.50e-03),,28259951,(p=3.30e-03),,28642874,(p=3.40e-03),,26040981,(p=3.40e-03),,24885288,(p=3.40e-03),,25010701,(p=4.20e-03),,24743512,(p=4.30e-03),,24937695,(p=4.30e-03),
124,124,387,RHOA,-,863,38,9.892e-37,20429915,(p=3.14e-04),,22456196,(p=8.03e-04),,26482039,(p=1.30e-03),,21779788,(p=1.40e-03),,20856855,(p=1.40e-03),,26470595,(p=2.10e-03),,21161732,(p=2.20e-03),,27041563,(p=3.10e-03),,22583359,(p=3.40e-03),,17007568,(p=3.50e-03),
125,125,11156,PTP4A3,-,146,22,2.009e-36,21466710,(p=1.10e-03),,21084277,(p=1.10e-03),,23418787,(p=1.30e-03),,21291404,(p=1.90e-03),,20860603,(p=3.30e-03),,16505094,(p=3.50e-03),,19101992,(p=4.00e-03),,26975394,(p=4.30e-03),,28980126,(p=4.30e-03),,26041460,(p=4.70e-03),
126,126,3685,ITGAV,-,557,32,4.799e-36,25849225,(p=5.00e-04),,27108184,(p=8.00e-04),,25273699,(p=8.01e-04),,23254288,(p=8.01e-04),,27248172,(p=1.40e-03),,26165836,(p=1.60e-03),,24150233,(p=2.20e-03),,23992637,(p=2.30e-03),,26918452,(p=2.50e-03),,23704872,(p=3.30e-03),
127,127,1950,EGF,-,666,34,4.966e-36,25907508,(p=1.22e-04),,15886816,(p=6.01e-04),,25422324,(p=8.03e-04),,24704591,(p=1.30e-03),,26646272,(p=2.20e-03),,26774845,(p=2.20e-03),,23986482,(p=2.20e-03),,20631636,(p=2.90e-03),,19380191,(p=3.40e-03),,20388803,(p=3.80e-03),
128,128,3611,ILK,-,289,26,7.674e-36,19409087,(p=5.00e-04),,25657336,(p=5.01e-04),,26531674,(p=6.00e-04),,27576342,(p=6.01e-04),,22570869,(p=8.03e-04),,24299190,(p=1.40e-03),,16648553,(p=1.40e-03),,22638656,(p=1.50e-03),,21196412,(p=3.30e-03),,21601006,(p=3.40e-03),
129,129,4072,EPCAM,-,256,25,1.215e-35,26095183,(p=8.03e-04),,26698569,(p=1.30e-03),,26984381,(p=1.40e-03),,28574829,(p=1.70e-03),,23216644,(p=3.40e-03),,24566863,(p=3.40e-03),,21399662,(p=3.50e-03),,21514185,(p=3.80e-03),,15131054,(p=4.70e-03),,23110550,(p=4.70e-03),
130,130,4582,MUC1,-,715,34,4.857e-35,20137854,(p=1.10e-03),,23193156,(p=1.30e-03),,26892612,(p=2.20e-03),,25410981,(p=2.60e-03),,25526895,(p=2.60e-03),,22073229,(p=2.90e-03),,28597750,(p=3.20e-03),,21892751,(p=3.30e-03),,21069322,(p=3.30e-03),,19578748,(p=4.30e-03),
131,131,4282,MIF,-,604,32,5.674e-35,23064787,(p=1.10e-03),,29079416,(p=1.30e-03),,26474589,(p=1.30e-03),,22821831,(p=1.90e-03),,24138931,(p=2.30e-03),,27381622,(p=2.60e-03),,16243796,(p=2.70e-03),,23354841,(p=3.00e-03),,28642171,(p=3.40e-03),,26138061,(p=3.40e-03),
132,132,2264,FGFR4,-,201,23,6.021e-35,28069043,(p=3.01e-04),,27857023,(p=9.00e-04),,23344261,(p=1.30e-03),,19240166,(p=1.30e-03),,18310279,(p=1.60e-03),,22573348,(p=1.70e-03),,24503538,(p=1.90e-03),,28718374,(p=2.20e-03),,22439738,(p=2.20e-03),,23944363,(p=2.20e-03),
133,133,5753,PTK6,-,102,19,4.507e-34,21923922,(p=3.12e-04),,23814047,(p=1.30e-03),,26983689,(p=2.20e-03),,26013168,(p=2.20e-03),,18296648,(p=2.70e-03),,25241146,(p=3.40e-03),,22231447,(p=3.50e-03),,23758975,(p=3.80e-03),,25770659,(p=4.30e-03),,19661439,(p=4.50e-03),
134,134,8837,CFLAR,-,344,26,7.045e-34,27607580,(p=3.09e-04),,19728335,(p=1.30e-03),,21435442,(p=2.90e-03),,15297424,(p=3.30e-03),,19798106,(p=3.40e-03),,27092874,(p=3.50e-03),,26992204,(p=3.80e-03),,17070520,(p=4.20e-03),,14662022,(p=4.30e-03),,26195820,(p=4.80e-03),
135,135,5268,SERPINB5,-,219,22,2.07e-32,19728335,(p=1.30e-03),,25936422,(p=2.70e-03),,28648644,(p=3.00e-03),,20337574,(p=3.10e-03),,21502940,(p=3.30e-03),,16007219,(p=3.40e-03),,26733306,(p=3.40e-03),,27409165,(p=3.90e-03),,15492782,(p=4.20e-03),,22684556,(p=4.30e-03),
136,136,27113,BBC3,-,189,21,3.846e-32,22286758,(p=1.22e-04),,27924057,(p=3.12e-04),,21863213,(p=6.01e-04),,20978166,(p=1.10e-03),,28202514,(p=1.10e-03),,22763818,(p=1.50e-03),,25895606,(p=2.20e-03),,23532334,(p=2.20e-03),,19064725,(p=2.20e-03),,19421143,(p=2.30e-03),
137,137,8797,TNFRSF10A,-,226,22,4.148e-32,28108622,(p=3.30e-03),,27492861,(p=3.50e-03),,21272366,(p=3.80e-03),,17070520,(p=4.20e-03),,11862476,(p=5.20e-03),,22948392,(p=5.30e-03),,15757891,(p=5.50e-03),,22824792,(p=5.70e-03),,20875141,(p=5.80e-03),,19593445,(p=6.30e-03),
138,138,2735,GLI1,-,311,24,5.059e-32,24678763,(p=1.40e-03),,26588701,(p=1.40e-03),,24758269,(p=1.40e-03),,23555905,(p=1.70e-03),,17179732,(p=2.30e-03),,26784250,(p=2.30e-03),,23493353,(p=3.00e-03),,19706168,(p=3.40e-03),,25855960,(p=3.40e-03),,21357786,(p=3.40e-03),
139,139,9212,AURKB,-,363,25,7.526e-32,19649632,(p=6.01e-04),,26443806,(p=1.20e-03),,25882311,(p=1.40e-03),,22222631,(p=2.20e-03),,20799978,(p=2.20e-03),,25411027,(p=2.20e-03),,26842935,(p=3.30e-03),,20651058,(p=3.40e-03),,24874015,(p=3.70e-03),,24189697,(p=3.70e-03),
140,140,6868,ADAM17,-,373,25,1.468e-31,18922903,(p=1.00e-03),,26993100,(p=1.10e-03),,23729230,(p=1.50e-03),,24793016,(p=1.90e-03),,18281553,(p=1.90e-03),,18625725,(p=2.20e-03),,23625205,(p=2.20e-03),,26744411,(p=2.50e-03),,26244291,(p=3.00e-03),,16641105,(p=3.30e-03),
141,141,2261,FGFR3,-,443,26,4.55e-31,23019225,(p=3.12e-04),,21521775,(p=1.10e-03),,21577207,(p=2.20e-03),,16467200,(p=2.50e-03),,22730329,(p=2.70e-03),,14715624,(p=2.80e-03),,27267856,(p=3.20e-03),,21072204,(p=3.30e-03),,23409016,(p=3.30e-03),,25535896,(p=3.40e-03),
142,142,1316,KLF6,-,149,19,9.219e-31,21538018,(p=1.30e-03),,20014424,(p=1.40e-03),,17621627,(p=2.60e-03),,18596922,(p=2.70e-03),,18719336,(p=4.10e-03),,23977008,(p=4.50e-03),,19328586,(p=4.90e-03),,19097929,(p=5.30e-03),,20801538,(p=6.10e-03),,18471523,(p=6.10e-03),
143,143,5562,PRKAA1,-,407,25,1.246e-30,23475945,(p=1.24e-04),,23963659,(p=6.01e-04),,26549816,(p=1.10e-03),,23677989,(p=2.20e-03),,23883584,(p=2.30e-03),,25356873,(p=2.70e-03),,25656579,(p=3.30e-03),,23171948,(p=3.40e-03),,26707164,(p=3.40e-03),,27840318,(p=3.50e-03),
144,144,7076,TIMP1,-,581,28,1.43e-30,25608838,(p=8.02e-04),,27506299,(p=1.40e-03),,28765154,(p=1.90e-03),,21903858,(p=2.20e-03),,24143225,(p=2.20e-03),,25756591,(p=2.50e-03),,23509357,(p=3.40e-03),,27130446,(p=3.40e-03),,20388222,(p=3.80e-03),,21745383,(p=4.20e-03),
145,145,5328,PLAU,-,526,27,1.825e-30,15886816,(p=6.01e-04),,27502396,(p=1.30e-03),,16525631,(p=1.90e-03),,16127174,(p=2.20e-03),,28340565,(p=2.20e-03),,15217951,(p=3.10e-03),,22684547,(p=3.40e-03),,14983219,(p=3.50e-03),,26033187,(p=3.80e-03),,14983227,(p=3.80e-03),
146,146,27250,PDCD4,-,227,21,1.874e-30,20735432,(p=1.00e-03),,26026468,(p=1.40e-03),,24609942,(p=1.90e-03),,25175929,(p=2.60e-03),,24865582,(p=3.30e-03),,19633292,(p=3.40e-03),,24659669,(p=3.40e-03),,22272332,(p=4.50e-03),,26367487,(p=4.60e-03),,25287716,(p=5.90e-03),
147,147,7298,TYMS,-,532,27,2.422e-30,21618517,(p=3.05e-04),,19568409,(p=1.30e-03),,26847426,(p=1.30e-03),,22172489,(p=1.40e-03),,27666600,(p=2.20e-03),,20061047,(p=2.30e-03),,28187000,(p=2.50e-03),,18676755,(p=2.70e-03),,20647341,(p=3.30e-03),,19822515,(p=3.30e-03),
148,148,10397,NDRG1,-,195,20,3.544e-30,27793840,(p=8.01e-04),,24302615,(p=3.50e-03),,16920733,(p=3.90e-03),,20388062,(p=4.20e-03),,26653549,(p=5.70e-03),,25335733,(p=6.30e-03),,23999030,(p=6.80e-03),,24970329,(p=7.80e-03),,25777142,(p=7.90e-03),,22462691,(p=8.00e-03),
149,149,5925,RB1,-,1124,35,7.259e-30,19633425,(p=3.06e-04),,19903334,(p=1.40e-03),,25028469,(p=1.80e-03),,17160137,(p=1.90e-03),,21139044,(p=2.20e-03),,23949216,(p=2.50e-03),,20100483,(p=2.60e-03),,26923330,(p=2.60e-03),,24336157,(p=2.60e-03),,24121271,(p=3.00e-03),
150,150,1021,CDK6,-,286,22,7.306e-30,27986745,(p=6.01e-04),,20354191,(p=8.00e-04),,27252418,(p=8.03e-04),,25524798,(p=1.40e-03),,25703099,(p=1.40e-03),,25876993,(p=1.50e-03),,25991817,(p=1.60e-03),,20100483,(p=2.60e-03),,26923330,(p=2.60e-03),,26498144,(p=2.60e-03),
151,151,7052,TGM2,-,391,24,1.105e-29,23853482,(p=1.40e-03),,16951195,(p=1.40e-03),,23877317,(p=1.80e-03),,25934691,(p=1.90e-03),,18632639,(p=2.10e-03),,25215932,(p=2.20e-03),,18381937,(p=2.50e-03),,22460364,(p=2.70e-03),,24569994,(p=3.40e-03),,18667446,(p=3.40e-03),
152,152,7471,WNT1,-,207,20,1.178e-29,19778454,(p=3.03e-04),,26499380,(p=6.00e-04),,25627001,(p=2.20e-03),,18676739,(p=3.40e-03),,19473496,(p=4.60e-03),,18769115,(p=5.70e-03),,27465549,(p=5.70e-03),,22351518,(p=5.70e-03),,26967387,(p=5.80e-03),,24863942,(p=6.10e-03),
153,153,10855,HPSE,-,296,22,1.532e-29,21029368,(p=1.00e-03),,27565180,(p=1.30e-03),,18212251,(p=1.60e-03),,19157148,(p=2.20e-03),,23984412,(p=2.20e-03),,16217746,(p=2.70e-03),,26624982,(p=3.50e-03),,17634531,(p=3.90e-03),,21153652,(p=4.20e-03),,27067977,(p=4.30e-03),
154,154,11009,IL24,-,139,18,1.531e-29,27197168,(p=3.05e-04),,20216471,(p=3.07e-04),,27602961,(p=1.10e-03),,15580305,(p=1.30e-03),,21732348,(p=2.30e-03),,9826712,(p=2.30e-03),,23982423,(p=3.30e-03),,21931671,(p=3.40e-03),,23722307,(p=3.50e-03),,28109288,(p=4.20e-03),
155,155,5879,RAC1,-,1014,33,2.77e-29,20179179,(p=1.40e-03),,28450422,(p=2.50e-03),,26752742,(p=2.60e-03),,25504636,(p=2.60e-03),,27930970,(p=2.80e-03),,25043299,(p=2.80e-03),,24750242,(p=2.80e-03),,20522449,(p=3.30e-03),,24016866,(p=3.30e-03),,22583359,(p=3.40e-03),
