,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
72,72,1432,MAPK14,-,1249,34,1.989e-29,27107996,(p=5.02e-04),,22053010,(p=6.04e-04),,23579276,(p=7.00e-04),,19676105,(p=1.10e-03),,12698197,(p=1.60e-03),,21858220,(p=1.60e-03),,24356814,(p=2.60e-03),,21165580,(p=2.80e-03),,24787013,(p=2.90e-03),,28443465,(p=3.50e-03),
73,73,23411,SIRT1,-,1010,31,3.529e-29,25445714,(p=6.06e-04),,26646449,(p=6.07e-04),,26398583,(p=7.01e-04),,25924011,(p=1.30e-03),,22410779,(p=1.40e-03),,21471201,(p=1.80e-03),,16288004,(p=2.20e-03),,24726431,(p=2.20e-03),,18834855,(p=4.10e-03),,27452907,(p=4.50e-03),
74,74,29126,CD274,-,734,27,1.537e-28,27610620,(p=6.01e-04),,28275115,(p=1.50e-03),,24815784,(p=2.40e-03),,28230773,(p=3.30e-03),,24732592,(p=3.30e-03),,27534574,(p=4.10e-03),,17920123,(p=5.60e-03),,26761210,(p=5.70e-03),,22204817,(p=5.70e-03),,26317305,(p=6.50e-03),
75,75,5743,PTGS2,-,2041,41,1.627e-28,19217709,(p=7.02e-04),,20631636,(p=8.00e-04),,18695918,(p=9.01e-04),,24184161,(p=9.01e-04),,19933775,(p=1.10e-03),,12789263,(p=2.40e-03),,24637636,(p=2.90e-03),,19723114,(p=3.00e-03),,21813027,(p=3.30e-03),,16314473,(p=4.40e-03),
76,76,25,ABL1,-,740,27,1.842e-28,15448168,(p=3.05e-04),,22462553,(p=1.40e-03),,23117882,(p=1.40e-03),,22401567,(p=1.50e-03),,24775308,(p=2.40e-03),,20425353,(p=2.70e-03),,24177958,(p=2.90e-03),,27144331,(p=4.50e-03),,22593461,(p=4.50e-03),,12928501,(p=4.50e-03),
77,77,595,CCND1,-,1381,34,3.93e-28,21745168,(p=7.01e-04),,20631636,(p=8.00e-04),,23388457,(p=1.10e-03),,15505422,(p=1.40e-03),,28627709,(p=1.40e-03),,19903334,(p=1.50e-03),,28349562,(p=4.10e-03),,27798882,(p=4.30e-03),,19757306,(p=4.50e-03),,22065993,(p=4.90e-03),
78,78,328,APEX1,-,542,24,4.243e-28,18208837,(p=3.04e-04),,18809583,(p=6.00e-04),,24780295,(p=6.07e-04),,19324449,(p=1.40e-03),,27802207,(p=1.40e-03),,20856196,(p=2.80e-03),,19470598,(p=2.90e-03),,25107571,(p=4.20e-03),,24830350,(p=4.40e-03),,26520369,(p=4.50e-03),
79,79,2146,EZH2,-,780,27,6.786e-28,26631032,(p=7.01e-04),,25400745,(p=1.10e-03),,24850841,(p=1.50e-03),,18980972,(p=1.60e-03),,28813519,(p=2.40e-03),,28069000,(p=2.80e-03),,22552406,(p=3.30e-03),,28418882,(p=3.30e-03),,27941792,(p=3.50e-03),,27622325,(p=4.50e-03),
80,80,1499,CTNNB1,-,2298,42,1.602e-27,26947016,(p=5.01e-04),,17983804,(p=6.10e-04),,28076844,(p=8.00e-04),,27909720,(p=1.40e-03),,24399733,(p=2.60e-03),,25131138,(p=3.00e-03),,21993766,(p=3.10e-03),,26522223,(p=3.30e-03),,22460269,(p=4.70e-03),,25632187,(p=4.90e-03),
81,81,5599,MAPK8,-,927,28,4.408e-27,18094581,(p=7.02e-04),,25341038,(p=7.02e-04),,23817665,(p=8.00e-04),,19523467,(p=9.01e-04),,21223552,(p=1.00e-03),,20525557,(p=1.50e-03),,16972261,(p=1.60e-03),,12707267,(p=2.80e-03),,26418950,(p=2.80e-03),,24787013,(p=2.90e-03),
82,82,5970,RELA,-,1309,32,5.37e-27,16483679,(p=1.04e-04),,22927901,(p=6.09e-04),,19746155,(p=1.30e-03),,22552851,(p=1.30e-03),,16497877,(p=1.40e-03),,11964305,(p=1.80e-03),,20706634,(p=2.30e-03),,20585448,(p=2.80e-03),,26165401,(p=3.00e-03),,26593250,(p=3.30e-03),
83,83,54658,UGT1A1,-,610,24,6.139e-27,19349543,(p=4.02e-04),,14586211,(p=6.00e-04),,25055799,(p=9.00e-04),,17409981,(p=1.40e-03),,18547414,(p=1.40e-03),,15709212,(p=2.20e-03),,18685565,(p=3.00e-03),,26313268,(p=3.00e-03),,23303296,(p=3.60e-03),,18509181,(p=3.60e-03),
84,84,10381,TUBB3,-,198,17,1.626e-26,23941826,(p=6.08e-04),,24894670,(p=6.11e-04),,23853246,(p=1.00e-03),,18977553,(p=2.10e-03),,29491095,(p=2.40e-03),,12789263,(p=2.40e-03),,27284014,(p=3.30e-03),,19828208,(p=3.50e-03),,25130963,(p=4.10e-03),,17289895,(p=4.30e-03),
85,85,4297,KMT2A,-,435,21,3.175e-26,24858818,(p=9.58e-05),,15592432,(p=4.01e-04),,16357944,(p=6.00e-04),,26163765,(p=6.05e-04),,12138900,(p=6.06e-04),,27625305,(p=6.12e-04),,14990976,(p=7.01e-04),,18195096,(p=7.02e-04),,24086652,(p=1.50e-03),,26188848,(p=2.20e-03),
86,86,7422,VEGFA,-,4154,55,3.671e-26,20026801,(p=3.04e-04),,18494554,(p=4.01e-04),,27362808,(p=5.01e-04),,11940485,(p=6.07e-04),,27727447,(p=6.08e-04),,20631636,(p=8.00e-04),,16507781,(p=1.40e-03),,23444216,(p=1.40e-03),,22951014,(p=1.50e-03),,25889301,(p=1.60e-03),
87,87,8714,ABCC3,-,94,14,4.487e-26,22016816,(p=6.02e-04),,28356150,(p=1.40e-03),,19345732,(p=1.90e-03),,19334674,(p=4.10e-03),,21606946,(p=4.20e-03),,23443122,(p=4.50e-03),,19107936,(p=4.50e-03),,11820781,(p=5.40e-03),,24176985,(p=6.90e-03),,27171227,(p=7.00e-03),
88,88,842,CASP9,-,385,20,6.668e-26,15657349,(p=5.01e-04),,23430060,(p=5.02e-04),,22552851,(p=1.30e-03),,26755433,(p=3.00e-03),,27618007,(p=4.50e-03),,15273730,(p=4.50e-03),,26014377,(p=5.00e-03),,24377517,(p=5.80e-03),,27084536,(p=5.80e-03),,24161344,(p=7.10e-03),
89,89,11009,IL24,-,139,15,1.817e-25,26883473,(p=1.01e-04),,27197168,(p=8.01e-04),,15580305,(p=9.01e-04),,18025283,(p=1.30e-03),,20216471,(p=1.50e-03),,19056673,(p=1.50e-03),,9826712,(p=2.30e-03),,23982423,(p=2.80e-03),,21931671,(p=4.50e-03),,27602961,(p=6.10e-03),
90,90,5133,PDCD1,-,584,22,6.747e-25,18494554,(p=4.01e-04),,27610620,(p=6.01e-04),,27354668,(p=6.10e-04),,27354476,(p=1.40e-03),,24815784,(p=2.40e-03),,27534574,(p=4.10e-03),,28643044,(p=4.50e-03),,29167005,(p=5.40e-03),,24127452,(p=5.40e-03),,27059553,(p=5.40e-03),
91,91,578,BAK1,-,306,18,7.77e-25,26668309,(p=1.40e-03),,26486506,(p=1.60e-03),,23680104,(p=2.20e-03),,17927446,(p=3.00e-03),,24074954,(p=3.50e-03),,12176904,(p=4.50e-03),,17227835,(p=4.70e-03),,16794010,(p=4.70e-03),,22526391,(p=5.40e-03),,28337703,(p=5.60e-03),
92,92,79444,BIRC7,-,120,14,1.569e-24,27677286,(p=6.05e-04),,28440463,(p=6.12e-04),,20691667,(p=1.50e-03),,25695324,(p=1.50e-03),,16437214,(p=3.00e-03),,16965834,(p=3.30e-03),,18827979,(p=3.30e-03),,20388502,(p=4.50e-03),,17437058,(p=4.50e-03),,16990595,(p=6.40e-03),
93,93,83596,BCL2L12,-,61,12,2.12e-24,17404015,(p=6.07e-04),,19723066,(p=6.11e-04),,17384250,(p=1.40e-03),,22431925,(p=2.60e-03),,22238053,(p=3.00e-03),,16895478,(p=3.60e-03),,18769159,(p=5.40e-03),,15576332,(p=6.40e-03),,17132110,(p=7.70e-03),,23708917,(p=8.70e-03),
94,94,1869,E2F1,-,703,23,2.106e-24,12065845,(p=4.03e-04),,23792570,(p=6.02e-04),,26642705,(p=6.07e-04),,22832221,(p=6.10e-04),,10393912,(p=3.00e-03),,24913980,(p=3.00e-03),,28498400,(p=4.40e-03),,19360352,(p=5.40e-03),,25788226,(p=6.40e-03),,22871739,(p=6.40e-03),
95,95,572,BAD,-,267,17,2.473e-24,18676776,(p=6.02e-04),,9824152,(p=1.30e-03),,26668309,(p=1.40e-03),,21849418,(p=3.00e-03),,17927446,(p=3.00e-03),,20603619,(p=5.40e-03),,26063499,(p=6.10e-03),,27235542,(p=6.50e-03),,25215949,(p=7.20e-03),,17900801,(p=7.20e-03),
96,96,3065,HDAC1,-,940,25,8.149e-24,16483679,(p=1.04e-04),,28030834,(p=4.00e-04),,23251689,(p=6.01e-04),,11136718,(p=9.01e-04),,26980768,(p=1.50e-03),,20072153,(p=1.60e-03),,25762635,(p=3.30e-03),,21179472,(p=4.10e-03),,21527555,(p=4.90e-03),,27358484,(p=5.00e-03),
97,97,9817,KEAP1,-,291,17,1.049e-23,22684020,(p=1.60e-03),,21676886,(p=2.90e-03),,20124447,(p=3.30e-03),,22279539,(p=3.40e-03),,23045278,(p=4.50e-03),,23824739,(p=7.20e-03),,26536456,(p=7.70e-03),,18692501,(p=7.70e-03),,17020408,(p=8.40e-03),,25358602,(p=8.60e-03),
98,98,9131,AIFM1,-,239,16,1.558e-23,27197168,(p=8.01e-04),,26042464,(p=1.40e-03),,26074733,(p=1.50e-03),,25799586,(p=2.30e-03),,26293804,(p=4.50e-03),,24247248,(p=6.90e-03),,21206973,(p=7.10e-03),,25949267,(p=7.20e-03),,25283819,(p=7.60e-03),,25813094,(p=7.60e-03),
99,99,5595,MAPK3,-,1306,28,2.23e-23,17526808,(p=1.05e-04),,17513610,(p=5.01e-04),,21444628,(p=6.07e-04),,25962735,(p=6.11e-04),,20726858,(p=7.00e-04),,23166842,(p=1.50e-03),,20009539,(p=1.60e-03),,24239461,(p=2.20e-03),,27909249,(p=2.20e-03),,12121974,(p=3.30e-03),
100,100,355,FAS,-,1113,26,3.806e-23,16364925,(p=4.01e-04),,18494554,(p=4.01e-04),,24895135,(p=7.00e-04),,19798106,(p=7.02e-04),,25304249,(p=9.01e-04),,15203866,(p=2.20e-03),,19266094,(p=3.00e-03),,27940354,(p=4.50e-03),,14977837,(p=4.50e-03),,14534720,(p=4.50e-03),
101,101,5925,RB1,-,1124,26,4.751e-23,23949216,(p=3.01e-04),,18381962,(p=6.03e-04),,15763542,(p=7.02e-04),,19903334,(p=1.50e-03),,17640669,(p=1.50e-03),,21139044,(p=2.20e-03),,17160137,(p=3.00e-03),,10393912,(p=3.00e-03),,24987858,(p=4.40e-03),,18697743,(p=5.40e-03),
102,102,1019,CDK4,-,482,19,1.01e-22,27986745,(p=8.00e-04),,25876993,(p=1.30e-03),,15505422,(p=1.40e-03),,28349562,(p=4.10e-03),,23462184,(p=4.10e-03),,20354191,(p=4.30e-03),,25744718,(p=4.40e-03),,28947417,(p=5.60e-03),,21278246,(p=6.60e-03),,22733811,(p=7.00e-03),
103,103,891,CCNB1,-,410,18,1.253e-22,17388661,(p=6.09e-04),,26555773,(p=8.00e-04),,22552851,(p=1.30e-03),,23799914,(p=1.40e-03),,19855194,(p=1.60e-03),,27297620,(p=1.60e-03),,18671143,(p=2.20e-03),,15790566,(p=3.50e-03),,18281511,(p=6.40e-03),,26709398,(p=6.40e-03),
104,104,5366,PMAIP1,-,122,13,1.53e-22,27521572,(p=6.09e-04),,19164757,(p=2.40e-03),,20935673,(p=4.40e-03),,17227835,(p=4.70e-03),,21139584,(p=5.50e-03),,21153863,(p=5.70e-03),,15299072,(p=7.00e-03),,26578344,(p=8.60e-03),,26903157,(p=9.20e-03),,15705586,(p=9.20e-03),
105,105,675,BRCA2,-,1564,29,2.459e-22,24627042,(p=6.01e-04),,24289229,(p=6.05e-04),,19564533,(p=6.10e-04),,21378390,(p=9.00e-04),,21798026,(p=1.40e-03),,19553641,(p=2.20e-03),,24672057,(p=2.90e-03),,23810788,(p=2.90e-03),,20609467,(p=3.00e-03),,28628639,(p=4.50e-03),
106,106,978,CDA,-,89,12,2.443e-22,26083014,(p=1.06e-04),,22052224,(p=7.02e-04),,20890066,(p=1.10e-03),,16507781,(p=1.40e-03),,18347182,(p=1.60e-03),,26090398,(p=1.60e-03),,23995783,(p=2.20e-03),,27979915,(p=6.40e-03),,16304576,(p=7.70e-03),,22592598,(p=8.70e-03),
107,107,1021,CDK6,-,286,16,2.544e-22,25703099,(p=6.11e-04),,27986745,(p=8.00e-04),,25876993,(p=1.30e-03),,20354191,(p=4.30e-03),,25744718,(p=4.40e-03),,25524798,(p=5.40e-03),,28947417,(p=5.60e-03),,22736304,(p=6.10e-03),,21278246,(p=6.60e-03),,22733811,(p=7.00e-03),
108,108,7852,CXCR4,-,1729,30,4.411e-22,28196146,(p=8.00e-04),,22925564,(p=8.00e-04),,26538086,(p=8.01e-04),,27282562,(p=1.30e-03),,26552750,(p=1.40e-03),,27822706,(p=1.50e-03),,27542769,(p=2.00e-03),,25544759,(p=2.40e-03),,15806155,(p=3.00e-03),,26269605,(p=3.00e-03),
109,109,7357,UGCG,-,44,10,1.698e-21,17709137,(p=1.40e-03),,20540746,(p=1.50e-03),,26811497,(p=4.20e-03),,21380926,(p=5.00e-03),,23133636,(p=5.40e-03),,19693666,(p=7.60e-03),,15661399,(p=7.60e-03),,10945987,(p=8.00e-03),,21278235,(p=8.60e-03),,27191984,(p=9.40e-03),
110,110,6241,RRM2,-,106,12,2.136e-21,18278438,(p=6.04e-04),,19416980,(p=7.02e-04),,19568409,(p=8.00e-04),,24024897,(p=2.20e-03),,19002265,(p=2.20e-03),,21844567,(p=4.50e-03),,28624910,(p=5.40e-03),,15096505,(p=5.40e-03),,23466567,(p=7.20e-03),,27517489,(p=7.80e-03),
111,111,4851,NOTCH1,-,1098,24,2.452e-21,19057901,(p=6.04e-04),,23349303,(p=2.50e-03),,21326611,(p=4.00e-03),,25213258,(p=4.50e-03),,20346213,(p=4.50e-03),,16688224,(p=5.00e-03),,24659709,(p=5.60e-03),,20154720,(p=5.80e-03),,14670925,(p=6.40e-03),,18469855,(p=6.70e-03),
112,112,840,CASP7,-,208,14,3.519e-21,12665508,(p=3.01e-04),,20950443,(p=6.05e-04),,25435190,(p=7.01e-04),,19241192,(p=1.50e-03),,9850056,(p=1.60e-03),,23979166,(p=5.80e-03),,9384571,(p=5.80e-03),,27084536,(p=5.80e-03),,19996278,(p=6.40e-03),,26045308,(p=6.50e-03),
113,113,2944,GSTM1,-,2046,31,5.184e-21,20303013,(p=9.20e-05),,19786980,(p=6.11e-04),,18580952,(p=7.01e-04),,20459744,(p=7.02e-04),,18033323,(p=9.00e-04),,27466493,(p=1.50e-03),,20577141,(p=1.60e-03),,19005482,(p=2.20e-03),,11230469,(p=2.20e-03),,23481061,(p=2.20e-03),
114,114,3315,HSPB1,-,513,18,5.732e-21,25740245,(p=6.09e-04),,27022067,(p=6.12e-04),,27354589,(p=7.01e-04),,19540014,(p=1.40e-03),,26872057,(p=1.40e-03),,25331547,(p=2.10e-03),,16906418,(p=2.20e-03),,23357534,(p=3.00e-03),,21784846,(p=4.50e-03),,23767669,(p=6.40e-03),
115,115,8678,BECN1,-,429,17,5.969e-21,28977798,(p=9.36e-05),,25427639,(p=9.53e-05),,20368806,(p=4.50e-03),,22392728,(p=5.60e-03),,21971985,(p=5.60e-03),,27744427,(p=6.90e-03),,20622903,(p=7.20e-03),,20207475,(p=7.60e-03),,27696537,(p=8.00e-03),,19556884,(p=8.20e-03),
116,116,4904,YBX1,-,367,16,1.222e-20,18307537,(p=5.02e-04),,18809583,(p=6.00e-04),,19901122,(p=6.03e-04),,17967494,(p=1.90e-03),,21392397,(p=2.30e-03),,25539742,(p=2.40e-03),,20856196,(p=2.80e-03),,24729449,(p=2.90e-03),,21067243,(p=4.50e-03),,21083641,(p=5.20e-03),
117,117,3717,JAK2,-,1189,24,1.308e-20,18829483,(p=6.00e-04),,20072651,(p=6.11e-04),,26360705,(p=1.30e-03),,24158701,(p=2.20e-03),,24775308,(p=2.40e-03),,20652971,(p=2.80e-03),,23920124,(p=4.40e-03),,23111067,(p=5.40e-03),,22087308,(p=5.60e-03),,25684945,(p=5.80e-03),
118,118,7486,WRN,-,299,15,1.597e-20,26959889,(p=1.04e-04),,18677484,(p=4.02e-04),,21679440,(p=1.30e-03),,16723399,(p=1.40e-03),,15149862,(p=3.30e-03),,27829440,(p=4.70e-03),,22797812,(p=5.40e-03),,22675465,(p=7.40e-03),,23867477,(p=7.50e-03),,15735006,(p=7.70e-03),
119,119,89845,ABCC10,-,32,9,1.623e-20,17203221,(p=3.04e-04),,21576088,(p=7.02e-04),,19118001,(p=1.40e-03),,19841739,(p=3.00e-03),,19720054,(p=7.00e-03),,22739155,(p=7.20e-03),,26655271,(p=7.70e-03),,18974132,(p=8.60e-03),,15256465,(p=9.30e-03),,NA,
120,120,558,AXL,-,235,14,1.838e-20,23117882,(p=1.40e-03),,26206560,(p=2.20e-03),,22890323,(p=4.20e-03),,25767293,(p=4.50e-03),,27671334,(p=4.90e-03),,23982172,(p=5.40e-03),,27279912,(p=6.10e-03),,27893463,(p=6.90e-03),,26942465,(p=7.10e-03),,26036314,(p=7.20e-03),
121,121,7052,TGM2,-,391,16,3.168e-20,27669502,(p=6.08e-04),,18667446,(p=2.80e-03),,27031960,(p=3.00e-03),,20596752,(p=3.00e-03),,27761756,(p=3.50e-03),,23853482,(p=5.40e-03),,23576428,(p=6.40e-03),,27488529,(p=7.20e-03),,27792935,(p=7.70e-03),,15585642,(p=7.70e-03),
122,122,613,BCR,-,399,16,4.317e-20,20463552,(p=6.01e-04),,22896000,(p=8.01e-04),,19619277,(p=3.00e-03),,25479544,(p=3.30e-03),,27144331,(p=4.50e-03),,22593461,(p=4.50e-03),,14581377,(p=4.50e-03),,22957062,(p=5.90e-03),,23047475,(p=7.70e-03),,20015884,(p=7.80e-03),
123,123,3162,HMOX1,-,915,21,6.403e-20,26218201,(p=5.02e-04),,26227317,(p=6.08e-04),,24300974,(p=6.10e-04),,21911919,(p=9.01e-04),,15897578,(p=2.50e-03),,26801320,(p=3.60e-03),,26041409,(p=3.90e-03),,19508729,(p=4.50e-03),,16462769,(p=6.50e-03),,24655000,(p=7.40e-03),
124,124,1843,DUSP1,-,197,13,7.602e-20,19724859,(p=8.01e-04),,18726921,(p=1.60e-03),,19553005,(p=1.80e-03),,21803700,(p=3.30e-03),,12432554,(p=3.60e-03),,16951204,(p=5.60e-03),,27572311,(p=6.70e-03),,27599524,(p=7.50e-03),,25593344,(p=8.20e-03),,18519678,(p=8.60e-03),
125,125,960,CD44,-,1050,22,8.697e-20,18632604,(p=2.10e-03),,19633292,(p=3.00e-03),,24884875,(p=3.00e-03),,27176078,(p=3.40e-03),,26762850,(p=3.60e-03),,21953074,(p=4.40e-03),,25596560,(p=4.50e-03),,19857547,(p=5.00e-03),,24960044,(p=5.20e-03),,19996285,(p=5.40e-03),
126,126,3146,HMGB1,-,830,20,1.192e-19,26397184,(p=1.06e-04),,22102692,(p=6.06e-04),,26676883,(p=6.10e-04),,26040768,(p=7.01e-04),,21743489,(p=7.01e-04),,20927132,(p=1.40e-03),,19445369,(p=1.50e-03),,24756163,(p=5.90e-03),,25434832,(p=6.70e-03),,11299752,(p=7.20e-03),
127,127,1728,NQO1,-,520,17,1.288e-19,25341038,(p=7.02e-04),,27196777,(p=7.02e-04),,23883585,(p=1.40e-03),,18407955,(p=1.40e-03),,21602889,(p=1.50e-03),,24761924,(p=1.60e-03),,19671875,(p=1.70e-03),,21946896,(p=3.50e-03),,24460787,(p=4.50e-03),,17476281,(p=7.40e-03),
128,128,3066,HDAC2,-,524,17,1.449e-19,28030834,(p=4.00e-04),,23251689,(p=6.01e-04),,19372552,(p=1.00e-03),,26846508,(p=1.40e-03),,26683361,(p=1.50e-03),,21527555,(p=4.90e-03),,15297431,(p=5.40e-03),,21344396,(p=5.90e-03),,19802013,(p=7.20e-03),,23939379,(p=7.60e-03),
129,129,4683,NBN,-,439,16,1.814e-19,16905549,(p=6.06e-04),,20729302,(p=1.30e-03),,20682289,(p=1.40e-03),,12660252,(p=2.40e-03),,24614819,(p=2.40e-03),,12972939,(p=3.00e-03),,16972754,(p=4.90e-03),,26584681,(p=5.10e-03),,17431132,(p=5.40e-03),,17476281,(p=7.40e-03),
130,130,7015,TERT,-,1508,25,2.472e-19,20642823,(p=1.06e-04),,15326479,(p=6.10e-04),,28443470,(p=1.30e-03),,23432846,(p=2.40e-03),,16619047,(p=2.50e-03),,24122279,(p=3.00e-03),,28032863,(p=3.60e-03),,17177836,(p=4.70e-03),,20571066,(p=5.60e-03),,23444223,(p=5.60e-03),
131,131,2932,GSK3B,-,1118,22,2.906e-19,15942663,(p=6.08e-04),,12778079,(p=7.01e-04),,22534782,(p=1.30e-03),,24239461,(p=2.20e-03),,23729362,(p=3.30e-03),,27523474,(p=4.50e-03),,18391982,(p=4.50e-03),,25632187,(p=4.90e-03),,24303084,(p=4.90e-03),,22087308,(p=5.60e-03),
132,132,4292,MLH1,-,876,20,3.099e-19,25596266,(p=1.03e-04),,19639184,(p=1.30e-03),,23653048,(p=1.50e-03),,19259094,(p=1.60e-03),,26728996,(p=1.90e-03),,20458443,(p=3.00e-03),,15240532,(p=3.00e-03),,22249249,(p=5.40e-03),,26782688,(p=5.70e-03),,22968820,(p=6.70e-03),
133,133,983,CDK1,-,764,19,3.294e-19,25625243,(p=6.05e-04),,23471882,(p=8.00e-04),,25947085,(p=8.01e-04),,12569090,(p=9.00e-04),,23799914,(p=1.40e-03),,25433945,(p=2.90e-03),,26442525,(p=3.00e-03),,15790566,(p=3.50e-03),,23532886,(p=5.50e-03),,26709398,(p=6.40e-03),
134,134,1029,CDKN2A,-,2118,29,3.341e-19,17388661,(p=6.09e-04),,26457030,(p=1.30e-03),,20435884,(p=1.40e-03),,15701968,(p=2.20e-03),,16786135,(p=2.40e-03),,27090891,(p=2.60e-03),,18004878,(p=2.90e-03),,25205430,(p=5.40e-03),,12200117,(p=6.40e-03),,25541826,(p=6.40e-03),
135,135,8797,TNFRSF10A,-,226,13,4.218e-19,19424623,(p=8.01e-04),,21272366,(p=1.40e-03),,17881904,(p=3.10e-03),,17070520,(p=4.50e-03),,14534720,(p=4.50e-03),,15388581,(p=4.60e-03),,10594023,(p=6.40e-03),,25605010,(p=7.00e-03),,28108622,(p=7.20e-03),,20430723,(p=7.70e-03),
136,136,1576,CYP3A4,-,777,19,4.35e-19,17634410,(p=3.03e-04),,20395213,(p=6.03e-04),,17279585,(p=6.09e-04),,20459744,(p=7.02e-04),,28404946,(p=1.40e-03),,17409981,(p=1.40e-03),,21169260,(p=1.50e-03),,22617232,(p=2.20e-03),,19470925,(p=2.20e-03),,17925548,(p=3.00e-03),
137,137,1317,SLC31A1,-,75,10,4.364e-19,22725681,(p=3.00e-03),,19529937,(p=4.50e-03),,22962276,(p=5.40e-03),,24132751,(p=7.00e-03),,27270317,(p=8.00e-03),,28714373,(p=9.20e-03),,27384479,(p=9.30e-03),,15326162,(p=9.30e-03),,27112899,(p=9.40e-03),,22516052,(p=9.80e-03),
138,138,7514,XPO1,-,383,15,5.327e-19,27358488,(p=7.77e-05),,23079374,(p=6.05e-04),,25476752,(p=6.07e-04),,27693556,(p=6.09e-04),,27649553,(p=5.80e-03),,27780859,(p=6.70e-03),,25466285,(p=6.90e-03),,26501108,(p=7.10e-03),,27806331,(p=7.70e-03),,18306389,(p=8.20e-03),
139,139,2952,GSTT1,-,1711,26,5.293e-19,20303013,(p=9.20e-05),,19786980,(p=6.11e-04),,18580952,(p=7.01e-04),,20459744,(p=7.02e-04),,16507781,(p=1.40e-03),,27466493,(p=1.50e-03),,20577141,(p=1.60e-03),,19005482,(p=2.20e-03),,11230469,(p=2.20e-03),,15717164,(p=3.70e-03),
140,140,8842,PROM1,-,483,16,7.363e-19,22394107,(p=1.02e-04),,25823028,(p=5.01e-04),,17388661,(p=6.09e-04),,24436149,(p=2.00e-03),,23991844,(p=3.50e-03),,23708735,(p=4.10e-03),,19904829,(p=4.50e-03),,23438193,(p=5.60e-03),,26406410,(p=5.80e-03),,28137267,(p=6.40e-03),
141,141,7291,TWIST1,-,484,16,7.548e-19,24805866,(p=3.00e-03),,28498365,(p=3.30e-03),,25501015,(p=4.50e-03),,26832848,(p=4.50e-03),,14724576,(p=4.70e-03),,20400976,(p=4.90e-03),,21083641,(p=5.20e-03),,22245869,(p=6.40e-03),,26023795,(p=6.40e-03),,28346424,(p=7.20e-03),
142,142,3815,KIT,-,935,20,9.602e-19,23467883,(p=6.10e-04),,15337769,(p=2.40e-03),,21993766,(p=3.10e-03),,27371698,(p=4.50e-03),,22797058,(p=4.90e-03),,27633918,(p=5.00e-03),,19047099,(p=5.40e-03),,25202099,(p=6.90e-03),,20028869,(p=7.40e-03),,15512818,(p=7.60e-03),
143,143,768,CA9,-,259,13,2.344e-18,26993100,(p=8.00e-04),,16954440,(p=8.00e-04),,21040473,(p=1.50e-03),,25890268,(p=3.00e-03),,22147747,(p=5.90e-03),,25117006,(p=7.60e-03),,24886661,(p=7.70e-03),,24821582,(p=8.90e-03),,18336315,(p=9.30e-03),,25422154,(p=9.40e-03),
144,144,6667,SP1,-,1027,20,5.287e-18,24530422,(p=6.11e-04),,12769819,(p=9.01e-04),,20072153,(p=1.60e-03),,28192510,(p=4.50e-03),,27144331,(p=4.50e-03),,15694838,(p=4.50e-03),,23133636,(p=5.40e-03),,23765166,(p=6.30e-03),,18003922,(p=7.10e-03),,26857392,(p=7.70e-03),
145,145,1806,DPYD,-,212,12,8.062e-18,15709212,(p=2.20e-03),,22510597,(p=2.40e-03),,15993511,(p=3.30e-03),,25677447,(p=4.70e-03),,12851836,(p=5.70e-03),,18004243,(p=7.20e-03),,21111509,(p=7.80e-03),,18537153,(p=8.90e-03),,8221682,(p=9.30e-03),,20530282,(p=9.40e-03),
146,146,7490,WT1,-,583,16,1.274e-17,19190340,(p=6.04e-04),,19776535,(p=2.80e-03),,17206472,(p=3.60e-03),,14962262,(p=4.10e-03),,16518414,(p=4.50e-03),,18292948,(p=4.60e-03),,29096332,(p=5.00e-03),,24321497,(p=6.30e-03),,21867623,(p=6.40e-03),,21804407,(p=6.40e-03),
147,147,2308,FOXO1,-,485,15,1.567e-17,27490929,(p=7.01e-04),,27769097,(p=2.20e-03),,23460611,(p=3.70e-03),,25566967,(p=3.70e-03),,24202965,(p=4.50e-03),,26071485,(p=5.00e-03),,26585955,(p=5.40e-03),,27132507,(p=5.60e-03),,27707884,(p=6.70e-03),,23574718,(p=7.70e-03),
148,148,6714,SRC,-,1255,21,2.2e-17,21618517,(p=6.01e-04),,25533622,(p=7.00e-04),,27108184,(p=1.40e-03),,20540746,(p=1.50e-03),,18524994,(p=2.90e-03),,19861436,(p=2.90e-03),,26041409,(p=3.90e-03),,21509526,(p=4.10e-03),,18922903,(p=4.10e-03),,23920124,(p=4.40e-03),
149,149,10013,HDAC6,-,311,13,2.382e-17,22957056,(p=3.05e-04),,27369083,(p=9.01e-04),,15937109,(p=1.40e-03),,28342984,(p=5.40e-03),,21949397,(p=5.60e-03),,22392728,(p=5.60e-03),,26848526,(p=5.60e-03),,24618845,(p=5.80e-03),,22464548,(p=7.40e-03),,22367781,(p=7.40e-03),
150,150,1577,CYP3A5,-,628,16,3.851e-17,20395213,(p=6.03e-04),,20459744,(p=7.02e-04),,28404946,(p=1.40e-03),,20179710,(p=1.40e-03),,18930278,(p=1.60e-03),,19470925,(p=2.20e-03),,17925548,(p=3.00e-03),,18496131,(p=3.30e-03),,19650988,(p=4.40e-03),,17264302,(p=4.90e-03),
