,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1559,1559,55630,SLC39A4,-,53,2,0.00102,28017725,(p=3.60e-03),,24553114,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1560,1560,57019,CIAPIN1,-,53,2,0.001019,18299278,(p=7.40e-03),,20411424,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1561,1561,57103,TIGAR,-,53,2,0.001019,25085248,(p=6.40e-03),,21057531,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1562,1562,151306,GPBAR1,-,53,2,0.001018,26420419,(p=2.90e-03),,17178880,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1563,1563,3178,HNRNPA1,-,284,3,0.001019,24189400,(p=2.30e-03),,26549023,(p=9.30e-03),,26616862,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1564,1564,2045,EPHA7,-,54,2,0.001056,18366728,(p=6.90e-03),,26936314,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1565,1565,6239,RREB1,-,54,2,0.001055,22751122,(p=8.90e-03),,17550981,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1566,1566,9322,TRIP10,-,54,2,0.001054,25174397,(p=1.50e-03),,25823823,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1567,1567,9768,PCLAF,-,54,2,0.001054,19490893,(p=5.50e-03),,24145239,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1568,1568,9770,RASSF2,-,54,2,0.001053,19509163,(p=8.70e-03),,19555684,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1569,1569,51547,SIRT7,-,54,2,0.001052,23079745,(p=6.50e-03),,24771643,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1570,1570,56547,MMP26,-,54,2,0.001052,25566961,(p=1.70e-03),,25262277,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1571,1571,56945,MRPS22,-,54,2,0.001051,24189400,(p=2.30e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1572,1572,5080,PAX6,-,288,3,0.001055,26135959,(p=3.60e-03),,24454925,(p=4.10e-03),,19651775,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1573,1573,5950,RBP4,-,290,3,0.001076,23708710,(p=7.20e-03),,21458418,(p=8.60e-03),,28400700,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1574,1574,4524,MTHFR,-,3221,8,0.001078,18676755,(p=2.40e-03),,19307503,(p=2.80e-03),,19672255,(p=4.80e-03),,23407049,(p=5.30e-03),,25104092,(p=6.90e-03),,20634689,(p=8.90e-03),,22486600,(p=9.00e-03),,20734048,(p=9.30e-03),,NA,,NA,
1575,1575,5621,PRNP,-,703,4,0.001083,28692055,(p=3.60e-03),,22918447,(p=5.00e-03),,25707991,(p=6.00e-03),,27639164,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1576,1576,8165,AKAP1,-,55,2,0.001087,28569781,(p=8.20e-03),,24083380,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1577,1577,9289,ADGRG1,-,55,2,0.001086,21724588,(p=4.10e-03),,19490893,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1578,1578,87178,PNPT1,-,55,2,0.001085,14563561,(p=6.90e-03),,17804700,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1579,1579,93974,ATP5IF1,-,55,2,0.001085,26595676,(p=4.10e-03),,25042864,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1580,1580,5272,SERPINB9,-,56,2,0.001124,16144945,(p=2.20e-03),,12036886,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1581,1581,26298,EHF,-,56,2,0.001123,26258986,(p=4.20e-03),,27517321,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1582,1582,114907,FBXO32,-,56,2,0.001122,28068319,(p=7.10e-03),,20065949,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1583,1583,4057,LTF,-,295,3,0.001123,15221967,(p=5.60e-03),,18697201,(p=7.10e-03),,25057912,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1584,1584,6382,SDC1,-,296,3,0.001134,26460958,(p=3.30e-03),,24145151,(p=9.10e-03),,19126645,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1585,1585,2323,FLT3LG,-,57,2,0.001161,27331411,(p=6.60e-03),,20552015,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1586,1586,7204,TRIO,-,57,2,0.00116,20083228,(p=4.10e-03),,25851347,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1587,1587,9180,OSMR,-,57,2,0.001159,11821958,(p=7.20e-03),,19223499,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1588,1588,9738,CCP110,-,57,2,0.001158,26487539,(p=6.10e-03),,26304236,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1589,1589,10038,PARP2,-,57,2,0.001158,26513298,(p=3.90e-03),,27300349,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1590,1590,55749,CCAR1,-,57,2,0.001157,16543231,(p=5.00e-03),,12816952,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1591,1591,64919,BCL11B,-,57,2,0.001156,20824091,(p=4.50e-03),,28288848,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1592,1592,80232,WDR26,-,57,2,0.001156,26895380,(p=1.70e-03),,15378603,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1593,1593,1278,COL1A2,-,299,3,0.001161,18570923,(p=8.10e-03),,17217948,(p=8.40e-03),,19565505,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1594,1594,3622,ING2,-,58,2,0.001195,24712846,(p=7.20e-03),,16755297,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1595,1595,9669,EIF5B,-,58,2,0.001194,27959964,(p=7.20e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1596,1596,9928,KIF14,-,58,2,0.001194,28525372,(p=5.70e-03),,24784001,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1597,1597,25803,SPDEF,-,58,2,0.001193,23921628,(p=8.40e-03),,23376423,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1598,1598,26271,FBXO5,-,58,2,0.001192,24277465,(p=5.50e-03),,20717963,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1599,1599,64223,MLST8,-,58,2,0.001191,17277771,(p=7.10e-03),,19446321,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1600,1600,135,ADORA2A,-,305,3,0.001225,28060732,(p=7.10e-03),,12406340,(p=7.10e-03),,23583199,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1601,1601,1825,DSC3,-,59,2,0.001231,22941060,(p=7.00e-03),,24221342,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1602,1602,2315,MLANA,-,59,2,0.001231,17050671,(p=2.06e-04),,12819038,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1603,1603,6139,RPL17,-,59,2,0.00123,24189400,(p=2.30e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1604,1604,6491,STIL,-,59,2,0.001229,28423708,(p=9.00e-03),,17456584,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1605,1605,7803,PTP4A1,-,59,2,0.001228,12516958,(p=7.70e-03),,27655691,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1606,1606,10961,ERP29,-,59,2,0.001228,19265690,(p=9.60e-03),,19770839,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1607,1607,7097,TLR2,-,1282,5,0.00124,27381289,(p=2.80e-03),,15496409,(p=8.50e-03),,28481875,(p=9.10e-03),,18704103,(p=9.30e-03),,19874421,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
1608,1608,3439,IFNA1,-,308,3,0.001254,26398317,(p=1.10e-03),,28578326,(p=4.20e-03),,15790787,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1609,1609,2487,FRZB,-,60,2,0.001266,26071485,(p=3.90e-03),,18451162,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1610,1610,5305,PIP4K2A,-,60,2,0.001266,19490893,(p=5.50e-03),,12747804,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1611,1611,7994,KAT6A,-,60,2,0.001265,29021135,(p=3.30e-03),,27893709,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1612,1612,10803,CCR9,-,60,2,0.001264,25691296,(p=6.30e-03),,21984373,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1613,1613,23049,SMG1,-,60,2,0.001263,19406746,(p=4.10e-03),,25017961,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1614,1614,4745,NELL1,-,61,2,0.001306,24189400,(p=2.30e-03),,22797704,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1615,1615,5652,PRSS8,-,61,2,0.001305,20089521,(p=6.10e-03),,24434518,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1616,1616,8793,TNFRSF10D,-,61,2,0.001304,26542757,(p=6.60e-03),,20875141,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1617,1617,7103,TSPAN8,-,62,2,0.001346,27375018,(p=5.30e-03),,28188308,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1618,1618,8718,TNFRSF25,-,62,2,0.001345,21722370,(p=7.10e-03),,12882979,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1619,1619,10645,CAMKK2,-,62,2,0.001344,28634229,(p=3.20e-03),,25847065,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1620,1620,22992,KDM2A,-,62,2,0.001343,19490893,(p=5.50e-03),,24200691,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1621,1621,55818,KDM3A,-,62,2,0.001343,25148682,(p=6.50e-03),,27694900,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1622,1622,221037,JMJD1C,-,62,2,0.001342,24896186,(p=3.70e-03),,26987799,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1623,1623,65018,PINK1,-,317,3,0.001349,28259921,(p=4.10e-03),,19490893,(p=5.50e-03),,24681957,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1624,1624,4803,NGF,-,318,3,0.001362,25840418,(p=2.30e-03),,27792755,(p=5.50e-03),,24557415,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1625,1625,5166,PDK4,-,63,2,0.001384,27330076,(p=1.10e-03),,25164809,(p=4.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1626,1626,55328,RNLS,-,63,2,0.001383,27197188,(p=1.00e-03),,26972355,(p=3.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1627,1627,84441,MAML2,-,63,2,0.001382,23975434,(p=3.20e-03),,27659536,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1628,1628,2523,FUT1,-,64,2,0.001424,28103512,(p=6.60e-03),,18023290,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1629,1629,6143,RPL19,-,64,2,0.001423,26549023,(p=9.30e-03),,18676770,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1630,1630,2691,GHRH,-,66,2,0.001513,27816751,(p=2.80e-03),,20518847,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1631,1631,2892,GRIA3,-,66,2,0.001512,28629431,(p=1.00e-03),,20689760,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1632,1632,5641,LGMN,-,66,2,0.001511,24742492,(p=1.70e-03),,24610907,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1633,1633,6642,SNX1,-,66,2,0.001511,25653196,(p=5.00e-03),,17145813,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1634,1634,9133,CCNB2,-,66,2,0.00151,17388661,(p=4.10e-03),,24375198,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1635,1635,2956,MSH6,-,331,3,0.001518,20924129,(p=6.90e-03),,25078279,(p=9.20e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1636,1636,3090,HIC1,-,67,2,0.001553,23340301,(p=5.20e-03),,24489730,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1637,1637,8666,EIF3G,-,67,2,0.001552,19490893,(p=5.50e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1638,1638,9128,PRPF4,-,67,2,0.001551,28655764,(p=3.03e-04),,24654937,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1639,1639,140690,CTCFL,-,67,2,0.00155,28218735,(p=7.20e-03),,24658009,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1640,1640,4059,BCAM,-,68,2,0.001597,27143691,(p=5.50e-03),,23406016,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1641,1641,5141,PDE4A,-,68,2,0.001596,27542768,(p=1.70e-03),,19047098,(p=2.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1642,1642,10342,TFG,-,68,2,0.001595,24189400,(p=2.30e-03),,22250051,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1643,1643,10370,CITED2,-,68,2,0.001594,23212831,(p=5.10e-03),,19904269,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1644,1644,50484,RRM2B,-,68,2,0.001593,22902076,(p=3.40e-03),,17671702,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1645,1645,83593,RASSF5,-,68,2,0.001592,20064523,(p=5.50e-03),,19435914,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1646,1646,2597,GAPDH,-,339,3,0.001616,25808196,(p=3.04e-04),,24189400,(p=2.30e-03),,25944804,(p=3.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1647,1647,4627,MYH9,-,340,3,0.001629,24189400,(p=2.30e-03),,22366308,(p=5.00e-03),,24468067,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1648,1648,2530,FUT8,-,69,2,0.001635,24232099,(p=5.50e-03),,18754874,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1649,1649,2633,GBP1,-,69,2,0.001634,26848767,(p=6.90e-03),,22162832,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1650,1650,3005,H1F0,-,69,2,0.001633,16985050,(p=7.10e-03),,16365885,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1651,1651,3189,HNRNPH3,-,69,2,0.001632,24189400,(p=2.30e-03),,24654937,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1652,1652,10938,EHD1,-,69,2,0.001631,24946721,(p=5.00e-03),,27411790,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1653,1653,10972,TMED10,-,69,2,0.00163,19490893,(p=5.50e-03),,26617795,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1654,1654,22918,CD93,-,69,2,0.001629,23052251,(p=8.70e-03),,23651874,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1655,1655,50604,IL20,-,69,2,0.001628,16709143,(p=4.10e-03),,23271730,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1656,1656,51185,CRBN,-,69,2,0.001627,27458004,(p=1.50e-03),,26119939,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1657,1657,875,CBS,-,342,3,0.001646,23152928,(p=5.00e-03),,24654937,(p=6.30e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1658,1658,8471,IRS4,-,70,2,0.001674,24039912,(p=5.80e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1659,1659,8794,TNFRSF10C,-,70,2,0.001673,11451151,(p=4.70e-03),,26542757,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1660,1660,9622,KLK4,-,70,2,0.001672,23798432,(p=1.90e-03),,20009893,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1661,1661,9908,G3BP2,-,70,2,0.001671,28692047,(p=6.90e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1662,1662,10181,RBM5,-,70,2,0.00167,22882865,(p=2.00e-03),,22866867,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1663,1663,23657,SLC7A11,-,70,2,0.001669,25860939,(p=2.90e-03),,28057599,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1664,1664,25865,PRKD2,-,70,2,0.001668,23562655,(p=4.80e-03),,20497126,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1665,1665,51592,TRIM33,-,70,2,0.001667,23676978,(p=8.90e-03),,24954480,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1666,1666,64399,HHIP,-,70,2,0.001666,27015549,(p=5.80e-03),,22457212,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1667,1667,509,ATP5F1C,-,71,2,0.001711,24189400,(p=2.30e-03),,19531499,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1668,1668,2674,GFRA1,-,71,2,0.00171,27754745,(p=3.60e-03),,24778213,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1669,1669,5250,SLC25A3,-,71,2,0.001709,24189400,(p=2.30e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1670,1670,6059,ABCE1,-,71,2,0.001708,25744244,(p=3.90e-03),,26733164,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1671,1671,6760,SS18,-,71,2,0.001707,24166495,(p=5.00e-03),,27572315,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1672,1672,9987,HNRNPDL,-,71,2,0.001706,24189400,(p=2.30e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1673,1673,79400,NOX5,-,71,2,0.001705,21483469,(p=1.30e-03),,26109726,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1674,1674,384,ARG2,-,72,2,0.001753,25034973,(p=6.10e-03),,18528866,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1675,1675,1121,CHM,-,72,2,0.001752,28230863,(p=4.80e-03),,28055019,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1676,1676,3026,HABP2,-,72,2,0.001751,16153533,(p=5.20e-03),,26258071,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1677,1677,3069,HDLBP,-,72,2,0.00175,24676454,(p=9.10e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1678,1678,3357,HTR2B,-,72,2,0.001749,20099302,(p=1.30e-03),,19308295,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1679,1679,3692,EIF6,-,72,2,0.001748,26462016,(p=6.60e-03),,25886394,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1680,1680,4886,NPY1R,-,72,2,0.001747,27262566,(p=3.90e-03),,25817573,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1681,1681,6138,RPL15,-,72,2,0.001746,27612557,(p=1.30e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1682,1682,9601,PDIA4,-,72,2,0.001745,28534513,(p=5.20e-03),,24464223,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1683,1683,6908,TBP,-,351,3,0.001747,18391023,(p=8.10e-03),,26549023,(p=9.30e-03),,16049007,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1684,1684,933,CD22,-,73,2,0.001791,22986740,(p=6.40e-03),,22355053,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1685,1685,5304,PIP,-,73,2,0.00179,23755096,(p=5.50e-03),,22817771,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1686,1686,9447,AIM2,-,73,2,0.001789,27167192,(p=3.90e-03),,19795419,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1687,1687,55165,CEP55,-,73,2,0.001788,25889801,(p=1.50e-03),,17237822,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1688,1688,3570,IL6R,-,356,3,0.001815,19088723,(p=1.90e-03),,21515913,(p=5.50e-03),,15284182,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1689,1689,1602,DACH1,-,74,2,0.001835,24882577,(p=1.00e-03),,25322986,(p=2.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1690,1690,9962,SLC23A2,-,74,2,0.001833,27012422,(p=4.10e-03),,28385602,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1691,1691,6490,PMEL,-,75,2,0.001883,28640942,(p=8.40e-03),,12819038,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1692,1692,8078,USP5,-,75,2,0.001882,22451720,(p=3.80e-03),,28807830,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1693,1693,8836,GGH,-,75,2,0.001881,19307503,(p=2.80e-03),,19841321,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1694,1694,22803,XRN2,-,75,2,0.00188,24189400,(p=2.30e-03),,24780295,(p=3.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1695,1695,58508,KMT2C,-,75,2,0.001879,27280393,(p=8.60e-03),,28967088,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1696,1696,150684,COMMD1,-,75,2,0.001878,27677741,(p=3.30e-03),,25520503,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1697,1697,3182,HNRNPAB,-,76,2,0.001926,24189400,(p=2.30e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1698,1698,4507,MTAP,-,76,2,0.001925,16778103,(p=7.10e-03),,21135097,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1699,1699,27347,STK39,-,76,2,0.001924,27542260,(p=4.20e-03),,19717643,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1700,1700,55210,ATAD3A,-,76,2,0.001922,24189400,(p=2.30e-03),,26549023,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1701,1701,6472,SHMT2,-,77,2,0.001972,26975021,(p=5.00e-03),,27391339,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1702,1702,8115,TCL1A,-,77,2,0.001971,25348018,(p=4.20e-03),,15459205,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1703,1703,10769,PLK2,-,77,2,0.001969,20054236,(p=3.90e-03),,23703673,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1704,1704,6664,SOX11,-,78,2,0.00202,28533307,(p=1.00e-03),,25092176,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1705,1705,7472,WNT2,-,78,2,0.002019,15878915,(p=1.00e-03),,28553956,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1706,1706,79718,TBL1XR1,-,78,2,0.002017,27694893,(p=4.80e-03),,25341494,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1707,1707,2920,CXCL2,-,79,2,0.002069,27721403,(p=4.10e-03),,25682075,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1708,1708,8663,EIF3C,-,79,2,0.002068,28854163,(p=4.10e-03),,19490893,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1709,1709,11329,STK38,-,79,2,0.002066,25576923,(p=4.30e-03),,27283898,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1710,1710,5625,PRODH,-,80,2,0.002118,18794809,(p=6.60e-03),,22796327,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1711,1711,115650,TNFRSF13C,-,80,2,0.002116,21687682,(p=3.60e-03),,21483105,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1712,1712,6303,SAT1,-,81,2,0.002168,19727732,(p=6.60e-03),,23963538,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1713,1713,9682,KDM4A,-,81,2,0.002166,28883001,(p=3.90e-03),,25564517,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
