,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
3104,3104,6424,SFRP4,-,76,3,1.031e-05,28637297,(p=5.50e-03),,22363760,(p=6.20e-03),,18079202,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3105,3105,6626,SNRPA,-,76,3,1.031e-05,21319273,(p=1.60e-03),,17361185,(p=4.30e-03),,21566083,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3106,3106,6717,SRI,-,76,3,1.03e-05,26045737,(p=4.10e-03),,17541155,(p=7.90e-03),,18423116,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3107,3107,9500,MAGED1,-,76,3,1.03e-05,24710624,(p=2.90e-03),,19639218,(p=9.10e-03),,28427939,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3108,3108,10818,FRS2,-,76,3,1.03e-05,28077787,(p=2.50e-03),,26096936,(p=4.60e-03),,25900027,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3109,3109,56271,BEX4,-,8,2,1.052e-05,27297407,(p=1.10e-03),,27512957,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3110,3110,284406,ZFP82,-,8,2,1.051e-05,22580414,(p=8.03e-04),,25360542,(p=1.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3111,3111,389549,FEZF1,-,8,2,1.051e-05,21170990,(p=2.04e-04),,19318583,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3112,3112,814,CAMK4,-,77,3,1.07e-05,19633294,(p=3.80e-03),,25446257,(p=4.10e-03),,23049845,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3113,3113,4513,COX2,-,77,3,1.069e-05,29049411,(p=3.07e-04),,21319273,(p=1.60e-03),,16826196,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3114,3114,369,ARAF,-,78,3,1.111e-05,26508523,(p=4.60e-03),,24189400,(p=6.40e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3115,3115,5792,PTPRF,-,78,3,1.111e-05,24470239,(p=3.10e-03),,24189400,(p=6.40e-03),,10365916,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3116,3116,2147,F2,-,1288,7,1.119e-05,28407300,(p=2.60e-03),,10692450,(p=3.60e-03),,16400524,(p=4.30e-03),,22051170,(p=4.60e-03),,11686329,(p=6.10e-03),,28428115,(p=8.50e-03),,11956584,(p=9.10e-03),,NA,,NA,,NA,
3117,3117,5265,SERPINA1,-,528,5,1.121e-05,22995909,(p=6.04e-04),,25211665,(p=3.50e-03),,28440399,(p=7.60e-03),,23226468,(p=9.20e-03),,24760148,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
3118,3118,6348,CCL3,-,254,4,1.128e-05,21403648,(p=3.60e-03),,12771199,(p=7.00e-03),,16849642,(p=8.00e-03),,28062298,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
3119,3119,23435,TARDBP,-,531,5,1.151e-05,23703321,(p=1.30e-03),,25526708,(p=7.70e-03),,20720006,(p=8.50e-03),,18305152,(p=9.00e-03),,27890430,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
3120,3120,969,CD69,-,79,3,1.153e-05,26701728,(p=4.60e-03),,23507197,(p=5.20e-03),,22456278,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3121,3121,7086,TKT,-,79,3,1.152e-05,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3122,3122,7942,TFEB,-,79,3,1.152e-05,26307679,(p=5.10e-03),,26137861,(p=8.20e-03),,25544758,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3123,3123,23576,DDAH1,-,79,3,1.151e-05,24260221,(p=3.60e-03),,26082478,(p=5.50e-03),,26996393,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3124,3124,56829,ZC3HAV1,-,79,3,1.151e-05,16449650,(p=3.40e-03),,22586326,(p=7.70e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3125,3125,59340,HRH4,-,79,3,1.151e-05,27180173,(p=4.50e-03),,21609450,(p=4.80e-03),,19662098,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3126,3126,2683,B4GALT1,-,80,3,1.195e-05,27797721,(p=3.60e-03),,22982306,(p=4.80e-03),,26315939,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3127,3127,3936,LCP1,-,80,3,1.194e-05,24009233,(p=4.90e-03),,22586326,(p=7.70e-03),,28499703,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3128,3128,6207,RPS13,-,80,3,1.194e-05,21319273,(p=1.60e-03),,17361185,(p=4.30e-03),,19912438,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3129,3129,9733,SART3,-,80,3,1.193e-05,21319273,(p=1.60e-03),,22586326,(p=7.70e-03),,24984263,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3130,3130,9821,RB1CC1,-,80,3,1.193e-05,16061648,(p=2.60e-03),,24610824,(p=5.60e-03),,20614030,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3131,3131,10755,GIPC1,-,80,3,1.193e-05,21432940,(p=3.60e-03),,21209904,(p=5.60e-03),,11546783,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3132,3132,23095,KIF1B,-,80,3,1.192e-05,20190806,(p=1.80e-03),,23569248,(p=4.20e-03),,18614535,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3133,3133,1491,CTH,-,81,3,1.237e-05,22360859,(p=2.60e-03),,21659522,(p=3.60e-03),,25193114,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3134,3134,2242,FES,-,81,3,1.237e-05,19082481,(p=1.20e-03),,19051325,(p=3.00e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3135,3135,5527,PPP2R5C,-,81,3,1.237e-05,16524888,(p=4.30e-03),,15632055,(p=6.10e-03),,23941244,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3136,3136,5983,RFC3,-,81,3,1.236e-05,22242598,(p=4.60e-03),,26464638,(p=4.60e-03),,26397132,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3137,3137,6693,SPN,-,81,3,1.236e-05,22576689,(p=4.60e-03),,21947346,(p=8.70e-03),,24356816,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3138,3138,51377,UCHL5,-,81,3,1.235e-05,24319254,(p=6.05e-04),,27813535,(p=5.70e-03),,26396186,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3139,3139,813,CALU,-,82,3,1.281e-05,23752268,(p=8.03e-04),,24189400,(p=6.40e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3140,3140,6205,RPS11,-,82,3,1.281e-05,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,17361185,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3141,3141,6400,SEL1L,-,82,3,1.28e-05,24311781,(p=3.06e-04),,21903092,(p=4.40e-03),,16331889,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3142,3142,6564,SLC15A1,-,82,3,1.28e-05,24380877,(p=8.40e-03),,23934551,(p=8.90e-03),,14561585,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3143,3143,10288,LILRB2,-,82,3,1.279e-05,14662864,(p=6.10e-03),,23018130,(p=6.90e-03),,25948790,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3144,3144,10735,STAG2,-,82,3,1.279e-05,23752268,(p=8.03e-04),,22885700,(p=3.80e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3145,3145,25970,SH2B1,-,82,3,1.279e-05,12370803,(p=2.40e-03),,27164951,(p=3.40e-03),,28039048,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3146,3146,5443,POMC,-,264,4,1.3e-05,19297547,(p=4.30e-03),,23468531,(p=4.40e-03),,27935805,(p=4.60e-03),,19835629,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
3147,3147,3676,ITGA4,-,265,4,1.319e-05,25824336,(p=4.30e-03),,24599548,(p=5.60e-03),,16920711,(p=8.20e-03),,26900962,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
3148,3148,3376,IARS,-,83,3,1.325e-05,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,24984263,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3149,3149,6137,RPL13,-,83,3,1.325e-05,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,17361185,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3150,3150,7227,TRPS1,-,83,3,1.324e-05,25277197,(p=8.03e-04),,28944451,(p=3.00e-03),,26183398,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3151,3151,10019,SH2B3,-,83,3,1.324e-05,21496118,(p=4.30e-03),,19375649,(p=5.10e-03),,26974155,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3152,3152,117159,DCD,-,83,3,1.323e-05,21319273,(p=1.60e-03),,19394292,(p=4.10e-03),,25879571,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3153,3153,26996,GPR160,-,9,2,1.333e-05,26871479,(p=2.70e-03),,27259691,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3154,3154,55450,CAMK2N1,-,9,2,1.332e-05,25003983,(p=3.10e-03),,18305109,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3155,3155,79830,ZMYM1,-,9,2,1.332e-05,26841866,(p=1.30e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3156,3156,72,ACTG2,-,84,3,1.37e-05,27107594,(p=4.40e-03),,24189400,(p=6.40e-03),,21923909,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3157,3157,91,ACVR1B,-,84,3,1.369e-05,9884026,(p=6.80e-03),,26289399,(p=7.00e-03),,26305619,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3158,3158,4641,MYO1C,-,84,3,1.369e-05,28720576,(p=5.20e-03),,27468717,(p=7.00e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3159,3159,8440,NCK2,-,84,3,1.369e-05,25482634,(p=4.30e-03),,21992144,(p=6.80e-03),,26004008,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3160,3160,10410,IFITM3,-,84,3,1.368e-05,21531817,(p=3.60e-03),,25270246,(p=4.60e-03),,23624618,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3161,3161,10989,IMMT,-,84,3,1.368e-05,22586326,(p=7.70e-03),,22228767,(p=9.10e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3162,3162,29882,ANAPC2,-,84,3,1.367e-05,22280307,(p=1.30e-03),,21903591,(p=3.80e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3163,3163,64421,DCLRE1C,-,84,3,1.367e-05,19398950,(p=4.40e-03),,15811628,(p=8.00e-03),,22713703,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3164,3164,641,BLM,-,270,4,1.411e-05,27169843,(p=1.80e-03),,14729972,(p=4.60e-03),,27183383,(p=5.20e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
3165,3165,1233,CCR4,-,85,3,1.416e-05,23649168,(p=4.10e-03),,28134623,(p=6.70e-03),,20963786,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3166,3166,9166,EBAG9,-,85,3,1.415e-05,15808510,(p=4.20e-03),,20079734,(p=7.60e-03),,19030177,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3167,3167,970,CD70,-,86,3,1.465e-05,21192791,(p=6.05e-04),,21865261,(p=8.01e-04),,11980654,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3168,3168,5287,PIK3C2B,-,86,3,1.465e-05,10985305,(p=6.80e-03),,11156964,(p=7.50e-03),,11994280,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3169,3169,6181,RPLP2,-,86,3,1.464e-05,21319273,(p=1.60e-03),,26176264,(p=5.60e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3170,3170,6432,SRSF7,-,86,3,1.464e-05,27644562,(p=1.20e-03),,21319273,(p=1.60e-03),,12221105,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3171,3171,8665,EIF3F,-,86,3,1.464e-05,21081666,(p=1.50e-03),,26988917,(p=4.80e-03),,27371349,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3172,3172,10134,BCAP31,-,86,3,1.463e-05,22056873,(p=8.01e-04),,21527846,(p=3.40e-03),,26212606,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3173,3173,11100,HNRNPUL1,-,86,3,1.463e-05,19710015,(p=1.80e-03),,24591637,(p=7.60e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3174,3174,11218,DDX20,-,86,3,1.462e-05,23752268,(p=8.03e-04),,21081666,(p=1.50e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3175,3175,30816,ERVW-1,-,86,3,1.462e-05,24413738,(p=6.20e-03),,24478419,(p=6.80e-03),,20100784,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3176,3176,51138,COPS4,-,86,3,1.461e-05,21628527,(p=6.10e-03),,24740910,(p=7.70e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3177,3177,57492,ARID1B,-,86,3,1.461e-05,23660946,(p=3.60e-03),,16230384,(p=8.50e-03),,28611094,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3178,3178,1727,CYB5R3,-,87,3,1.512e-05,21319273,(p=1.60e-03),,26351264,(p=4.80e-03),,1324793,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3179,3179,4281,MID1,-,87,3,1.511e-05,24913494,(p=6.02e-04),,24484909,(p=2.80e-03),,23740247,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3180,3180,5174,PDZK1,-,87,3,1.511e-05,26183824,(p=2.70e-03),,28692056,(p=4.40e-03),,24869908,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3181,3181,6258,RXRG,-,87,3,1.51e-05,20113835,(p=5.60e-03),,23936423,(p=7.60e-03),,21923909,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3182,3182,6878,TAF6,-,87,3,1.51e-05,23884650,(p=2.60e-03),,20953165,(p=4.00e-03),,22323595,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3183,3183,220988,HNRNPA3,-,87,3,1.51e-05,21081666,(p=1.50e-03),,24189400,(p=6.40e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3184,3184,2913,GRM3,-,88,3,1.562e-05,28114282,(p=3.80e-03),,23175182,(p=5.60e-03),,25198581,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3185,3185,4215,MAP3K3,-,88,3,1.561e-05,15047705,(p=1.00e-03),,14662759,(p=6.20e-03),,26088427,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3186,3186,5984,RFC4,-,88,3,1.561e-05,18212063,(p=3.09e-04),,15504738,(p=6.06e-04),,18492021,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3187,3187,9002,F2RL3,-,88,3,1.56e-05,19058300,(p=3.80e-03),,18427961,(p=3.80e-03),,21164077,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3188,3188,162,AP1B1,-,89,3,1.614e-05,21319273,(p=1.60e-03),,24189400,(p=6.40e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3189,3189,366,AQP9,-,89,3,1.613e-05,27187384,(p=4.20e-03),,27329843,(p=4.60e-03),,28640255,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3190,3190,5786,PTPRA,-,89,3,1.613e-05,23318421,(p=3.70e-03),,12592337,(p=5.60e-03),,24189400,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3191,3191,6128,RPL6,-,89,3,1.612e-05,21319273,(p=1.60e-03),,12882984,(p=6.20e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3192,3192,6201,RPS7,-,89,3,1.612e-05,21319273,(p=1.60e-03),,26442981,(p=3.60e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3193,3193,6354,CCL7,-,89,3,1.611e-05,23764760,(p=8.02e-04),,25193015,(p=4.50e-03),,28475003,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3194,3194,9958,USP15,-,89,3,1.611e-05,22451720,(p=5.10e-03),,23524849,(p=5.50e-03),,24984263,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3195,3195,56965,PARP6,-,10,2,1.644e-05,26934315,(p=6.00e-03),,28260087,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3196,3196,92162,TMEM88,-,10,2,1.643e-05,27374141,(p=2.60e-03),,23924634,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3197,3197,94032,CAMK2N2,-,10,2,1.643e-05,19586909,(p=3.60e-03),,23153928,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3198,3198,152573,SHISA3,-,10,2,1.642e-05,25036006,(p=2.60e-03),,25968618,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3199,3199,163126,EID2,-,10,2,1.642e-05,15970276,(p=5.70e-03),,12586827,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3200,3200,8697,CDC23,-,90,3,1.662e-05,22280307,(p=1.30e-03),,21990323,(p=4.40e-03),,25064703,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3201,3201,10540,DCTN2,-,90,3,1.662e-05,20978158,(p=4.00e-03),,20029029,(p=5.70e-03),,27371349,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3202,3202,10733,PLK4,-,90,3,1.661e-05,15967108,(p=6.03e-04),,25043604,(p=3.40e-03),,24498222,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3203,3203,11096,ADAMTS5,-,90,3,1.661e-05,28341660,(p=2.60e-03),,27906093,(p=4.90e-03),,24312401,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3204,3204,4240,MFGE8,-,91,3,1.716e-05,25936372,(p=1.10e-03),,21127199,(p=3.60e-03),,18974133,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3205,3205,6431,SRSF6,-,91,3,1.716e-05,19710015,(p=1.80e-03),,22516966,(p=8.90e-03),,18571879,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3206,3206,10527,IPO7,-,91,3,1.715e-05,21319273,(p=1.60e-03),,22586326,(p=7.70e-03),,25852190,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3207,3207,154,ADRB2,-,966,6,1.814e-05,25179535,(p=3.00e-03),,28860381,(p=5.70e-03),,26475619,(p=6.80e-03),,26526356,(p=8.00e-03),,23243208,(p=8.20e-03),,22010988,(p=8.30e-03),,NA,,NA,,NA,,NA,
3208,3208,6715,SRD5A1,-,93,3,1.83e-05,15543614,(p=3.80e-03),,16818707,(p=3.80e-03),,18215136,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3209,3209,55072,RNF31,-,93,3,1.829e-05,24441041,(p=1.30e-03),,25118570,(p=3.40e-03),,23524849,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3210,3210,2268,FGR,-,94,3,1.888e-05,27324824,(p=2.06e-04),,21300758,(p=3.40e-03),,23131831,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3211,3211,4131,MAP1B,-,94,3,1.887e-05,21081666,(p=1.50e-03),,17361185,(p=4.30e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3212,3212,5015,OTX2,-,94,3,1.887e-05,21047732,(p=3.60e-03),,23179372,(p=5.60e-03),,26397460,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3213,3213,6191,RPS4X,-,94,3,1.886e-05,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3214,3214,6202,RPS8,-,94,3,1.886e-05,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,17361185,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3215,3215,6129,RPL7,-,95,3,1.946e-05,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3216,3216,6515,SLC2A3,-,95,3,1.945e-05,20870738,(p=2.60e-03),,22706202,(p=5.70e-03),,28631569,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3217,3217,9775,EIF4A3,-,95,3,1.945e-05,26951381,(p=1.30e-03),,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3218,3218,10857,PGRMC1,-,95,3,1.944e-05,25596698,(p=9.00e-04),,20164297,(p=3.40e-03),,21918976,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3219,3219,79816,TLE6,-,11,2,1.994e-05,24356439,(p=8.10e-03),,11486032,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3220,3220,79832,QSER1,-,11,2,1.993e-05,26841866,(p=1.30e-03),,27142060,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3221,3221,79842,ZBTB3,-,11,2,1.992e-05,26841866,(p=1.30e-03),,24856827,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3222,3222,79850,FAM57A,-,11,2,1.992e-05,20024628,(p=4.90e-03),,15625016,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3223,3223,113452,TMEM54,-,11,2,1.991e-05,22982681,(p=8.03e-04),,19829063,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3224,3224,115509,ZNF689,-,11,2,1.991e-05,21624362,(p=4.10e-03),,16568080,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3225,3225,133418,EMB,-,11,2,1.99e-05,26090721,(p=3.00e-03),,9438341,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3226,3226,340485,ACER2,-,11,2,1.989e-05,16940153,(p=7.20e-03),,20628055,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3227,3227,387332,TBPL2,-,11,2,1.989e-05,19351825,(p=3.00e-04),,18555775,(p=2.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3228,3228,1234,CCR5,-,1424,7,1.988e-05,25840792,(p=4.30e-03),,17653092,(p=5.60e-03),,28693495,(p=6.10e-03),,19334035,(p=7.20e-03),,25888743,(p=8.00e-03),,21984373,(p=8.50e-03),,22050776,(p=8.50e-03),,NA,,NA,,NA,
3229,3229,4735,SEPT2,-,96,3,1.999e-05,27557506,(p=3.60e-03),,25592041,(p=4.60e-03),,27048593,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3230,3230,5422,POLA1,-,96,3,1.998e-05,25924900,(p=1.40e-03),,22623531,(p=1.50e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3231,3231,6456,SH3GL2,-,96,3,1.998e-05,20512084,(p=3.40e-03),,24736727,(p=6.40e-03),,23814487,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3232,3232,1485,CTAG1B,-,97,3,2.06e-05,19030781,(p=4.01e-04),,12445278,(p=6.20e-03),,16140944,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3233,3233,5817,PVR,-,97,3,2.06e-05,22169283,(p=3.00e-04),,25609078,(p=6.03e-04),,17893876,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3234,3234,9967,THRAP3,-,97,3,2.059e-05,23752268,(p=8.03e-04),,16204234,(p=3.60e-03),,24984263,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3235,3235,6622,SNCA,-,1438,7,2.105e-05,28288993,(p=2.10e-03),,12121974,(p=3.80e-03),,28860381,(p=5.70e-03),,16959795,(p=7.60e-03),,28275115,(p=9.00e-03),,25124665,(p=9.10e-03),,24729344,(p=9.70e-03),,NA,,NA,,NA,
3236,3236,191,AHCY,-,98,3,2.122e-05,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,17097637,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3237,3237,8575,PRKRA,-,98,3,2.121e-05,22214662,(p=3.60e-03),,21882225,(p=4.10e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3238,3238,26135,SERBP1,-,98,3,2.12e-05,17361185,(p=4.30e-03),,28369267,(p=6.30e-03),,22586326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3239,3239,26227,PHGDH,-,98,3,2.12e-05,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,21760589,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
3240,3240,445,ASS1,-,99,3,2.185e-05,23549872,(p=6.03e-04),,27683125,(p=3.40e-03),,19533750,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
