,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
360,360,3481,IGF2,-,583,6,9.858e-06,27582487,(p=2.30e-03),,24932685,(p=3.00e-03),,16935391,(p=5.50e-03),,24599933,(p=6.10e-03),,20338046,(p=9.00e-03),,20884247,(p=9.80e-03),,NA,,NA,,NA,,NA,
361,361,8202,NCOA3,-,330,5,1.019e-05,23652306,(p=1.30e-03),,26833126,(p=5.30e-03),,18645020,(p=7.80e-03),,19433130,(p=7.80e-03),,22550166,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
362,362,2113,ETS1,-,331,5,1.032e-05,20392592,(p=5.50e-03),,26150526,(p=6.40e-03),,26776158,(p=7.80e-03),,24238102,(p=8.90e-03),,20097731,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
363,363,664,BNIP3,-,145,4,1.064e-05,21911457,(p=1.20e-03),,12215374,(p=4.20e-03),,15856026,(p=5.70e-03),,23504944,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
364,364,7508,XPC,-,334,5,1.072e-05,23604128,(p=2.20e-03),,22166526,(p=3.30e-03),,18854777,(p=6.40e-03),,22331493,(p=7.60e-03),,28473198,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
365,365,6935,ZEB1,-,335,5,1.085e-05,25890268,(p=4.40e-03),,25476932,(p=5.70e-03),,19584296,(p=7.40e-03),,23255418,(p=8.20e-03),,27041571,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
366,366,6304,SATB1,-,147,4,1.114e-05,24729451,(p=5.70e-03),,28049521,(p=6.10e-03),,26084613,(p=8.10e-03),,24971456,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
367,367,94,ACVRL1,-,148,4,1.141e-05,26655846,(p=1.00e-03),,25466244,(p=1.20e-03),,21212415,(p=6.00e-03),,27248821,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
368,368,389,RHOC,-,150,4,1.201e-05,25933027,(p=4.00e-03),,26898345,(p=4.40e-03),,25649143,(p=7.90e-03),,21079653,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
369,369,4585,MUC4,-,159,4,1.509e-05,27698002,(p=5.10e-03),,26673820,(p=5.60e-03),,22580602,(p=7.50e-03),,24747969,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
370,370,1719,DHFR,-,160,4,1.543e-05,16467096,(p=6.20e-03),,19360472,(p=9.00e-03),,12084458,(p=9.10e-03),,23903781,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
371,371,1890,TYMP,-,162,4,1.616e-05,22610353,(p=4.00e-03),,18765464,(p=5.10e-03),,21586171,(p=6.40e-03),,14719072,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
372,372,9636,ISG15,-,162,4,1.611e-05,18566215,(p=3.40e-03),,25238261,(p=6.40e-03),,28186990,(p=7.90e-03),,22706304,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
373,373,7357,UGCG,-,44,3,1.635e-05,26811497,(p=3.70e-03),,20540746,(p=3.90e-03),,19693666,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
374,374,22943,DKK1,-,369,5,1.688e-05,20603237,(p=3.00e-03),,28350100,(p=4.30e-03),,26353782,(p=5.30e-03),,11840333,(p=7.40e-03),,26407843,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
375,375,374,AREG,-,165,4,1.719e-05,20726858,(p=3.00e-04),,25862847,(p=1.50e-03),,17942395,(p=5.70e-03),,23285165,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
376,376,6752,SSTR2,-,167,4,1.798e-05,25925002,(p=2.70e-03),,26211366,(p=5.50e-03),,19671855,(p=9.10e-03),,26531719,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
377,377,2908,NR3C1,-,993,7,1.835e-05,19875955,(p=3.20e-03),,18583474,(p=5.70e-03),,24615402,(p=6.80e-03),,24736075,(p=7.80e-03),,21868756,(p=8.40e-03),,16806572,(p=8.90e-03),,15590693,(p=8.90e-03),,NA,,NA,,NA,
378,378,4738,NEDD8,-,168,4,1.831e-05,28569775,(p=1.30e-03),,25229838,(p=2.10e-03),,22895816,(p=6.60e-03),,27906189,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
379,379,54600,UGT1A9,-,168,4,1.827e-05,16636344,(p=1.30e-03),,15709193,(p=3.30e-03),,20628391,(p=8.00e-03),,19364970,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
380,380,415116,PIM3,-,46,3,1.839e-05,23760491,(p=2.90e-03),,26075720,(p=5.30e-03),,27016481,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
381,381,7001,PRDX2,-,169,4,1.86e-05,26636537,(p=5.50e-03),,28432271,(p=5.70e-03),,12080185,(p=7.90e-03),,26021759,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
382,382,112939,NACC1,-,47,3,1.953e-05,21743489,(p=1.30e-03),,18483383,(p=3.10e-03),,20869761,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
383,383,1950,EGF,-,666,6,1.958e-05,20631636,(p=1.30e-03),,16969495,(p=2.80e-03),,18349392,(p=4.30e-03),,15886816,(p=8.10e-03),,21247755,(p=8.40e-03),,20388803,(p=9.50e-03),,NA,,NA,,NA,,NA,
384,384,4615,MYD88,-,387,5,2.068e-05,17940625,(p=1.30e-03),,27287071,(p=3.40e-03),,26223974,(p=3.90e-03),,26596839,(p=7.10e-03),,25360699,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
385,385,1854,DUT,-,48,3,2.066e-05,22172489,(p=2.70e-03),,12374095,(p=3.70e-03),,10910061,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
386,386,4015,LOX,-,174,4,2.061e-05,24573150,(p=6.60e-03),,21239473,(p=8.50e-03),,26077591,(p=9.00e-03),,26908052,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
387,387,1839,HBEGF,-,177,4,2.199e-05,24346967,(p=5.60e-03),,22291012,(p=5.60e-03),,22718294,(p=9.00e-03),,26572150,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
388,388,9475,ROCK2,-,177,4,2.193e-05,28191463,(p=7.90e-03),,27374095,(p=7.90e-03),,20429915,(p=9.30e-03),,22942252,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
389,389,4137,MAPT,-,1414,8,2.19e-05,18668363,(p=1.50e-03),,19667268,(p=2.00e-03),,25725586,(p=3.10e-03),,17925548,(p=3.20e-03),,27714074,(p=4.70e-03),,20085902,(p=5.50e-03),,23631819,(p=8.90e-03),,24722794,(p=9.00e-03),,NA,,NA,
390,390,6667,SP1,-,1027,7,2.193e-05,28192510,(p=3.40e-03),,26857392,(p=4.30e-03),,27144331,(p=4.60e-03),,18003922,(p=4.70e-03),,22956772,(p=5.00e-03),,25885317,(p=6.40e-03),,27581819,(p=9.00e-03),,NA,,NA,,NA,
391,391,55244,SLC47A1,-,50,3,2.304e-05,27590272,(p=3.20e-03),,25753371,(p=5.50e-03),,27178732,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
392,392,2033,EP300,-,1045,7,2.434e-05,22013068,(p=3.40e-03),,26573761,(p=3.90e-03),,27452907,(p=4.00e-03),,28341962,(p=5.50e-03),,28465257,(p=5.70e-03),,27633918,(p=6.30e-03),,25240203,(p=8.50e-03),,NA,,NA,,NA,
393,393,4436,MSH2,-,701,6,2.54e-05,20458443,(p=3.10e-03),,18949393,(p=4.00e-03),,24530475,(p=7.40e-03),,26728996,(p=8.90e-03),,22164234,(p=8.90e-03),,25490383,(p=9.00e-03),,NA,,NA,,NA,,NA,
394,394,3265,HRAS,-,704,6,2.595e-05,22696230,(p=4.10e-03),,22909976,(p=5.70e-03),,20848283,(p=6.40e-03),,18676755,(p=6.40e-03),,22712795,(p=9.00e-03),,19276157,(p=9.30e-03),,NA,,NA,,NA,,NA,
395,395,3690,ITGB3,-,1058,7,2.61e-05,25808196,(p=7.02e-04),,27108184,(p=3.40e-03),,22094875,(p=5.80e-03),,27235542,(p=6.10e-03),,25858145,(p=6.50e-03),,25824336,(p=7.90e-03),,23254288,(p=9.70e-03),,NA,,NA,,NA,
396,396,1846,DUSP4,-,53,3,2.716e-05,25027955,(p=5.70e-03),,23966295,(p=6.80e-03),,25281216,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
397,397,2237,FEN1,-,189,4,2.777e-05,28371273,(p=8.02e-04),,24780295,(p=4.00e-03),,26718738,(p=7.90e-03),,15504738,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
398,398,11186,RASSF1,-,417,5,2.855e-05,14871978,(p=3.70e-03),,23147544,(p=4.20e-03),,17444856,(p=5.70e-03),,21643015,(p=8.60e-03),,20955597,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
399,399,8879,SGPL1,-,55,3,3.016e-05,22784711,(p=4.10e-03),,26493335,(p=4.30e-03),,21368890,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
400,400,10397,NDRG1,-,195,4,3.118e-05,26653549,(p=2.50e-03),,16920733,(p=5.10e-03),,27793840,(p=5.70e-03),,25152373,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
401,401,3939,LDHA,-,200,4,3.436e-05,27708237,(p=5.70e-03),,21632858,(p=6.00e-03),,24789077,(p=9.00e-03),,25838393,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
402,402,7764,ZNF217,-,58,3,3.517e-05,21059223,(p=3.20e-03),,22139760,(p=6.30e-03),,22728437,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
403,403,7046,TGFBR1,-,438,5,3.568e-05,16857807,(p=3.20e-03),,22006998,(p=5.50e-03),,21677877,(p=7.30e-03),,25149540,(p=9.50e-03),,23832740,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
404,404,7471,WNT1,-,207,4,3.904e-05,19778454,(p=1.30e-03),,26499380,(p=5.90e-03),,22123293,(p=8.90e-03),,27665868,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
405,405,1906,EDN1,-,770,6,4.151e-05,24184161,(p=3.70e-03),,21681744,(p=4.30e-03),,25194819,(p=6.80e-03),,16026642,(p=7.60e-03),,21656314,(p=7.90e-03),,16357176,(p=9.30e-03),,NA,,NA,,NA,,NA,
406,406,5584,PRKCI,-,211,4,4.189e-05,18632643,(p=3.50e-03),,22349825,(p=3.50e-03),,21315177,(p=5.60e-03),,24786829,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
407,407,306,ANXA3,-,63,3,4.462e-05,20103635,(p=8.90e-03),,24375474,(p=9.00e-03),,26475168,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
408,408,2925,GRPR,-,64,3,4.669e-05,12771999,(p=3.40e-03),,18753628,(p=7.10e-03),,28351312,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
409,409,56848,SPHK2,-,64,3,4.657e-05,24140934,(p=4.10e-03),,27517489,(p=4.90e-03),,21307639,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
410,410,7048,TGFBR2,-,468,5,4.808e-05,27763636,(p=2.50e-03),,22672900,(p=8.40e-03),,24336330,(p=8.70e-03),,21249319,(p=9.00e-03),,25149540,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
411,411,10550,ARL6IP5,-,65,3,4.858e-05,25476899,(p=1.20e-03),,23285001,(p=7.60e-03),,26046674,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
412,412,660,BMX,-,67,3,5.31e-05,27101199,(p=4.30e-03),,18413754,(p=5.70e-03),,25649765,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
413,413,7430,EZR,-,479,5,5.331e-05,23098471,(p=4.50e-03),,24462708,(p=7.90e-03),,23435957,(p=7.90e-03),,25231728,(p=8.60e-03),,25952930,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
414,414,8744,TNFSF9,-,68,3,5.525e-05,20520765,(p=1.90e-03),,22797667,(p=5.70e-03),,19759901,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
415,415,1649,DDIT3,-,228,4,5.554e-05,23053497,(p=7.01e-04),,28393217,(p=3.10e-03),,21700680,(p=5.50e-03),,17616685,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
416,416,5578,PRKCA,-,817,6,5.602e-05,22639047,(p=4.00e-03),,17171646,(p=4.70e-03),,9738012,(p=5.50e-03),,19117992,(p=5.70e-03),,21949397,(p=6.10e-03),,25118570,(p=6.60e-03),,NA,,NA,,NA,,NA,
417,417,468,ATF4,-,231,4,5.817e-05,26884600,(p=5.80e-03),,20022965,(p=7.60e-03),,25681212,(p=9.30e-03),,19164757,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
418,418,1559,CYP2C9,-,826,6,5.925e-05,20179710,(p=3.20e-03),,16232205,(p=3.40e-03),,20459744,(p=4.00e-03),,18496131,(p=7.10e-03),,23089473,(p=7.10e-03),,19696793,(p=7.90e-03),,NA,,NA,,NA,,NA,
419,419,8794,TNFRSF10C,-,70,3,5.962e-05,19661294,(p=1.90e-03),,11451151,(p=5.30e-03),,25808868,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
420,420,203068,TUBB,-,234,4,6.078e-05,16380805,(p=3.40e-03),,10561216,(p=5.50e-03),,23818224,(p=7.80e-03),,24688049,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
421,421,440,ASNS,-,71,3,6.193e-05,17409444,(p=1.00e-03),,27251594,(p=4.10e-03),,23956056,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
422,422,3880,KRT19,-,237,4,6.358e-05,23728094,(p=4.30e-03),,24178178,(p=5.50e-03),,25820415,(p=6.60e-03),,16324274,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
423,423,51741,WWOX,-,237,4,6.343e-05,27869163,(p=3.10e-03),,26857392,(p=4.30e-03),,27773744,(p=7.90e-03),,24008736,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
424,424,10111,RAD50,-,240,4,6.646e-05,24642965,(p=2.00e-04),,24934408,(p=6.80e-03),,16905549,(p=9.30e-03),,27016230,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
425,425,2073,ERCC5,-,243,4,6.96e-05,20868484,(p=8.01e-04),,19157633,(p=1.20e-03),,18854777,(p=6.40e-03),,27266804,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
426,426,5329,PLAUR,-,513,5,7.159e-05,27286449,(p=5.30e-03),,25519042,(p=5.50e-03),,28193671,(p=7.10e-03),,17327908,(p=7.80e-03),,21148633,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
427,427,8836,GGH,-,75,3,7.202e-05,19307503,(p=7.01e-04),,19841321,(p=8.01e-04),,19815704,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
428,428,3198,HOXA1,-,76,3,7.477e-05,24559685,(p=6.40e-03),,26707824,(p=6.90e-03),,26791264,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
429,429,11168,PSIP1,-,249,4,7.586e-05,26840454,(p=2.90e-03),,28212536,(p=5.70e-03),,18708362,(p=5.70e-03),,19715609,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
430,430,10769,PLK2,-,77,3,7.741e-05,21402713,(p=1.20e-03),,22289679,(p=2.50e-03),,20054236,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
431,431,984,CDK11B,-,78,3,8.026e-05,27207777,(p=5.70e-03),,25348612,(p=8.20e-03),,25837326,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
432,432,2730,GCLM,-,78,3,8.008e-05,26520442,(p=3.60e-03),,9895302,(p=4.00e-03),,20200426,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
433,433,9122,SLC16A4,-,78,3,7.989e-05,28923861,(p=5.50e-03),,25957999,(p=6.60e-03),,26755530,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
434,434,6696,SPP1,-,883,6,8.222e-05,25862567,(p=2.20e-03),,24756245,(p=5.50e-03),,26491674,(p=6.00e-03),,26821678,(p=8.10e-03),,24440093,(p=9.10e-03),,27498705,(p=9.50e-03),,NA,,NA,,NA,,NA,
435,435,3655,ITGA6,-,258,4,8.593e-05,25808196,(p=7.02e-04),,24802970,(p=7.80e-03),,18270579,(p=8.10e-03),,19124484,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
436,436,23326,USP22,-,81,3,8.891e-05,26497847,(p=5.30e-03),,15931389,(p=6.10e-03),,21773699,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
437,437,84444,DOT1L,-,82,3,9.201e-05,24858818,(p=3.10e-03),,27335278,(p=8.90e-03),,28209620,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
438,438,8829,NRP1,-,263,4,9.198e-05,25889301,(p=7.01e-04),,20631636,(p=1.30e-03),,15956974,(p=8.70e-03),,28938007,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
439,439,23028,KDM1A,-,264,4,9.315e-05,28209170,(p=5.70e-03),,27349498,(p=5.70e-03),,24252778,(p=8.10e-03),,23354309,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
440,440,339488,TFAP2E,-,9,2,9.551e-05,28260105,(p=5.70e-03),,22216841,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
441,441,9141,PDCD5,-,84,3,9.803e-05,22688731,(p=7.03e-04),,20349137,(p=4.40e-03),,20398626,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
442,442,4602,MYB,-,268,4,9.807e-05,27107996,(p=7.05e-04),,22764095,(p=1.30e-03),,24847116,(p=2.00e-03),,27566443,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
443,443,1163,CKS1B,-,86,3,0.0001048,27270326,(p=2.50e-03),,27558135,(p=4.90e-03),,18519678,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
444,444,2115,ETV1,-,87,3,0.0001082,27633918,(p=6.30e-03),,22901226,(p=7.80e-03),,25479232,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
445,445,4953,ODC1,-,88,3,0.0001117,26093909,(p=3.40e-03),,26178413,(p=6.60e-03),,19047152,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
446,446,5270,SERPINE2,-,88,3,0.0001115,23648065,(p=8.20e-05),,27221371,(p=4.60e-03),,19584287,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
447,447,6678,SPARC,-,279,4,0.0001135,28304139,(p=8.02e-04),,26169969,(p=7.40e-03),,19830689,(p=7.60e-03),,22956186,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
448,448,152573,SHISA3,-,10,2,0.0001172,25036006,(p=5.70e-03),,25968618,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
449,449,51720,UIMC1,-,90,3,0.0001185,19415121,(p=9.01e-04),,24085845,(p=2.80e-03),,25164908,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
450,450,1509,CTSD,-,284,4,0.0001208,19487283,(p=7.04e-04),,21148553,(p=5.60e-03),,18566016,(p=7.80e-03),,15168727,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
451,451,1894,ECT2,-,92,3,0.000126,24784921,(p=7.20e-03),,21373644,(p=7.90e-03),,19118053,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
452,452,3161,HMMR,-,92,3,0.0001257,26870892,(p=3.50e-03),,18559599,(p=7.80e-03),,24069434,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
453,453,4830,NME1,-,292,4,0.0001336,25277180,(p=7.90e-03),,12174914,(p=8.10e-03),,20872186,(p=9.30e-03),,20559153,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
454,454,1848,DUSP6,-,94,3,0.0001335,28231233,(p=6.40e-03),,23839489,(p=8.10e-03),,20097731,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
455,455,10857,PGRMC1,-,95,3,0.0001375,25596698,(p=9.01e-04),,25304370,(p=1.50e-03),,16234411,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
456,456,890,CCNA2,-,295,4,0.0001381,26890070,(p=2.00e-03),,15828833,(p=5.70e-03),,15189033,(p=9.30e-03),,24935000,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
457,457,6275,S100A4,-,298,4,0.0001433,27328733,(p=2.00e-03),,27096393,(p=3.10e-03),,27802204,(p=5.50e-03),,26722531,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
458,458,3308,HSPA4,-,607,5,0.0001471,24718854,(p=9.01e-04),,28192510,(p=3.40e-03),,21235734,(p=3.40e-03),,26050647,(p=3.60e-03),,21503962,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
459,459,4082,MARCKS,-,99,3,0.0001542,26015406,(p=1.30e-03),,28166200,(p=3.80e-03),,25179733,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
460,460,5879,RAC1,-,1014,6,0.0001643,27181206,(p=4.70e-03),,20515940,(p=5.70e-03),,28450422,(p=6.30e-03),,20179179,(p=8.70e-03),,22151306,(p=9.50e-03),,20203103,(p=9.50e-03),,NA,,NA,,NA,,NA,
461,461,220042,DDIAS,-,12,2,0.000167,24214091,(p=4.30e-03),,26493727,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
462,462,5753,PTK6,-,102,3,0.0001675,21923922,(p=3.60e-03),,22989419,(p=5.40e-03),,26013168,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
463,463,22974,TPX2,-,102,3,0.0001672,23444224,(p=5.10e-03),,23873098,(p=7.80e-03),,16489064,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
464,464,7351,UCP2,-,312,4,0.0001687,25960046,(p=3.30e-03),,22847181,(p=5.70e-03),,18413749,(p=5.70e-03),,26181366,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
465,465,2876,GPX1,-,313,4,0.0001704,19347979,(p=4.00e-03),,18267129,(p=4.20e-03),,23765060,(p=5.60e-03),,20200426,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
466,466,3858,KRT10,-,103,3,0.000171,24434152,(p=3.70e-03),,2465278,(p=7.60e-03),,26125866,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
467,467,23213,SULF1,-,103,3,0.0001707,21594647,(p=7.03e-04),,22825572,(p=6.20e-03),,23182495,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
468,468,80381,CD276,-,104,3,0.0001753,25872657,(p=2.50e-03),,21518725,(p=3.50e-03),,26771843,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
469,469,4854,NOTCH3,-,320,4,0.0001841,23019585,(p=3.10e-03),,17804716,(p=4.00e-03),,23010708,(p=4.00e-03),,25512616,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
470,470,2272,FHIT,-,322,4,0.0001882,16533421,(p=6.00e-04),,18690840,(p=6.00e-04),,24998847,(p=6.10e-03),,27773744,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
471,471,3579,CXCR2,-,324,4,0.0001923,26847910,(p=3.90e-03),,20505188,(p=5.50e-03),,26267317,(p=5.70e-03),,26087179,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
472,472,1434,CSE1L,-,109,3,2e-04,18377724,(p=3.50e-03),,26892809,(p=5.70e-03),,12510150,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
473,473,3620,IDO1,-,332,4,0.0002105,19010841,(p=2.30e-03),,15711557,(p=7.80e-03),,26636389,(p=8.60e-03),,20938662,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
474,474,1024,CDK8,-,111,3,0.0002102,26286725,(p=5.60e-03),,22869755,(p=5.70e-03),,27678455,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
475,475,6608,SMO,-,113,3,0.0002213,28350784,(p=4.60e-03),,22486854,(p=5.10e-03),,26124204,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
476,476,5590,PRKCZ,-,337,4,0.0002215,22475628,(p=3.10e-03),,28518146,(p=5.50e-03),,21315177,(p=5.60e-03),,24786829,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
477,477,4437,MSH3,-,114,3,0.0002262,23724141,(p=3.10e-03),,25966119,(p=5.00e-03),,21285347,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
478,478,3604,TNFRSF9,-,115,3,0.0002317,22797667,(p=5.70e-03),,26113085,(p=7.80e-03),,19759901,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
479,479,5885,RAD21,-,115,3,0.0002312,21255398,(p=9.01e-04),,15767545,(p=5.10e-03),,24548858,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
480,480,64750,SMURF2,-,115,3,0.0002308,23250956,(p=5.70e-03),,25051198,(p=9.00e-03),,25149540,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
481,481,5515,PPP2CA,-,342,4,0.0002321,25939762,(p=3.80e-03),,25945834,(p=7.90e-03),,26618405,(p=9.50e-03),,24958351,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
482,482,29127,RACGAP1,-,116,3,0.0002358,23096218,(p=3.00e-03),,27121792,(p=3.10e-03),,26018753,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
483,483,7128,TNFAIP3,-,344,4,0.0002364,17297453,(p=5.70e-03),,20186265,(p=6.10e-03),,26758190,(p=7.80e-03),,26159495,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
484,484,10551,AGR2,-,117,3,0.0002409,23648065,(p=8.20e-05),,20525379,(p=5.70e-03),,22752467,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
485,485,53836,GPR87,-,15,2,0.0002523,28288630,(p=3.40e-03),,26473854,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
486,486,100144748,KLLN,-,15,2,0.0002518,24356815,(p=5.70e-03),,23418309,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
487,487,699,BUB1,-,121,3,0.0002647,17388661,(p=1.10e-03),,15931389,(p=6.10e-03),,23728478,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
488,488,931,MS4A1,-,126,3,0.000298,26398317,(p=2.50e-03),,18006839,(p=8.10e-03),,19513562,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
